UniqueCount	AmbigCount
0	11237
0	2
0	5
0	3
0	6
0	0
155	0
221	0
21	1255
565	1267
0	1282
1	0
0	0
187	0
181	0
1	0
33	5
0	0
3	921
3	921
0	0
0	0
211	753
10	753
8	239
140	223
0	225
0	225
0	225
0	223
8	216
0	216
2	0
27	568
0	568
100	0
0	0
0	0
0	0
28	3142
68	3142
0	0
0	0
1	0
0	0
0	23
3	26
0	66
1	27
0	66
1	23
0	67
0	27
0	27
1	67
0	2003
0	2003
0	1
0	1
2	205
3	205
0	0
0	49
2	49
0	0
0	0
0	305
2	363
0	363
0	363
6047	3
1	0
1	1603
0	1657
0	1616
1	1633
0	1661
60	1659
0	158
0	155
0	161
0	164
3	0
118	318
1	2055
0	2053
7	3549
1	3538
14	3541
0	3546
0	109
0	116
0	0
123	0
0	74
0	74
0	0
2	91
0	91
110	174
0	174
7	1517
1	1517
0	0
299	1
15	259
0	259
0	258
0	258
0	0
0	0
95	0
1	0
1	35
0	35
243	6
0	2141
67	2141
0	0
0	7
100	6
0	152
24	146
12	152
1	0
52	2
0	0
24	358
14	358
0	0
1	0
34	1690
0	1694
0	1694
0	1690
0	0
0	0
670	0
0	991
1	991
269	0
1	0
0	457
1	457
0	456
1	6
0	0
0	0
0	332
0	332
0	606
0	2045
0	2278
5	2266
0	624
0	2022
0	597
0	2255
0	2329
0	2285
0	49
0	49
0	1
0	1
0	0
485	0
0	862
0	660
3	862
0	0
0	0
0	0
0	0
0	0
0	0
1	0
115	0
11	0
27	0
0	0
57	0
12	681
0	681
1	3
0	3
0	115
0	118
38	118
1	44
67	0
0	672
0	513
0	532
0	669
0	652
7	681
0	702
0	683
1	0
7	1
3	0
24	1527
3	1509
514	1
1	48
0	48
0	43
0	34
0	3
0	3
1	0
0	31
5	31
0	904
1	899
1	902
0	907
39	0
0	0
0	0
0	0
219	0
0	0
35	0
23	0
0	2
0	2
0	2
0	2
22	84
1	95
0	98
9	98
0	315
0	310
0	306
0	301
1001	163
5	0
3	138117
3827	0
0	0
596	0
1	554
0	562
9	579
0	578
0	22
0	22
239	0
0	177
0	177
118	0
0	18
0	18
5	557
3	557
2	548
21883	0
0	0
0	0
0	0
1109	0
0	0
0	0
205	0
107	0
0	456
3	456
2	540
0	274
0	274
1	6
0	6
0	0
0	0
410	0
76	0
2	412
26	412
0	3
9	292
3	292
0	108
0	107
0	108
0	0
0	0
2	0
0	158
23	158
2	610
171	610
2	15
0	15
0	98
0	94
0	96
2	1
0	0
0	0
161	3
1	0
0	23506
752	23506
0	269
6	269
1983	1
0	75
1	75
0	0
139	161
0	161
7	705
5	705
100	0
8	0
0	481
9	481
3	101
0	101
307	0
0	134
0	126
0	129
429	0
0	0
0	0
0	905
1	434
542	950
0	939
1	525
0	523
0	948
5	464
0	941
0	950
2	950
0	948
11	487
7	984
0	894
3	557
1	688
0	0
0	0
0	0
0	25
0	25
0	25
0	24
1	2
0	2
0	2
0	135
0	136
22	138
111	0
0	599
0	597
0	1
0	1
409	691
4	691
831	0
0	23
0	23
0	26
27	2
0	17
2	17
0	1
11	0
0	0
2	129
1	176
0	129
12	0
0	0
1632	0
0	360
0	360
53	0
0	0
0	0
0	754
111	754
0	43
0	47
0	47
0	49
0	44
1	19
0	47
1	49
0	45
0	43
174	0
378	0
13	13
2	38
0	38
0	1
0	1
207	4
0	0
0	0
70	3606
0	3682
2	3682
0	0
0	0
245	0
6	481
0	348
1	0
43	1
0	1
163	0
338	0
0	21
2	21
0	21
0	1
0	1
179	0
0	0
0	0
0	0
0	648
0	423
25	647
0	0
2	0
0	0
0	288
0	266
0	79
1	2
0	0
0	0
0	0
0	0
947	0
12	293
0	293
0	101
9	101
15	0
18	455
0	455
0	43
0	43
0	43
46	0
52	0
0	0
1	0
0	777
0	773
0	853
20	773
0	851
0	784
5	242
2	230
0	230
0	0
0	0
0	232
0	236
1	236
0	233
24	120
186	0
39	0
1	98
2	98
0	12
0	12
0	1165
0	373
0	1207
0	207
6	209
0	0
97	0
475	17
0	0
0	0
0	0
16	0
7	105
0	105
0	916
1	932
0	932
0	144
0	144
0	256
0	257
0	257
0	112
0	256
0	257
0	638
83	638
0	0
282	0
0	183
3	183
22	0
0	101
0	196
2	371
0	380
1	376
0	10
0	33
0	47
0	35
0	47
0	48
0	49
0	46
0	46
0	48
0	49
0	36
0	448
0	36
0	448
91	1
0	0
0	0
0	0
0	147
0	0
72	0
95	0
0	0
0	824
22	850
0	807
0	823
0	831
0	850
0	806
0	9
0	8
0	8
81	12
0	0
10	3
4	0
0	19
2	19
0	224
0	167
0	172
0	229
0	806
67	806
55	0
0	280
11	280
124	0
33	0
30	627
27	627
454	0
0	0
0	436
0	445
8	433
0	406
0	475
0	0
0	281
109	281
0	0
0	0
0	0
0	0
656	0
0	228
17	417
1	227
0	225
0	227
0	237
0	428
0	342
2	342
1	212
0	212
9267	0
0	0
0	0
0	0
8	982
0	965
0	983
0	927
0	972
0	729
0	983
23	0
1	102
1	102
0	489
3	489
1202	0
0	802
11	802
1	119
0	119
8	0
0	93
0	110
1	110
0	0
0	0
0	0
121	0
0	0
0	0
0	0
0	0
9	72
0	61
0	134
6	164
0	164
77	201
1	142
0	142
0	141
2	472
3	722
0	722
46	22
24	0
88	0
0	321
0	172
0	324
0	321
0	0
3	23
1	23
0	188
7	188
0	58
0	58
3	58
0	58
241	0
172	0
0	57
0	57
0	125
20	125
615	0
31	109
0	109
0	93
0	93
0	93
0	93
0	93
0	93
6	1
0	0
6	181
0	133
273	0
0	0
0	0
18	370
0	366
1	372
0	3
0	3
0	631
30	726
3	726
0	229
0	251
0	251
0	24
0	176
0	304
2	10
0	304
1	193
0	229
123	14
10	63
0	63
1	138
0	139
2	141
0	138
0	139
0	140
0	136
2	98
146	60
4	2
0	6
0	6
0	5
11732	0
17	2358
3	2315
4	2357
0	42
0	42
0	0
0	9
0	9
55	1
0	936
0	882
0	869
13805	0
0	188
3	193
4	8343
0	8386
26	8313
0	8393
0	8318
0	8388
0	8349
2	8379
1	8277
5	1281
9	1309
0	1309
0	1212
27	1350
0	1345
5	0
0	1
0	1
72	0
162	159
266	0
62	0
0	582
0	476
0	237
0	601
0	466
13	626
0	612
33	1054
27	1049
4	1059
0	464
0	437
0	463
0	0
0	196
2	196
0	177
200	0
0	388
0	388
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	480
13	483
419	3
1	0
0	29
0	41
0	100
0	21
0	99
0	98
0	21
0	98
0	21
0	40
0	41
0	21
0	32
0	40
0	99
0	41
0	21
0	36
0	29
0	40
0	21
0	1
0	1
960	0
1	67
1	68
0	68
0	468
25	468
0	5
0	5
1	526
0	535
0	534
804	0
1	29
55	0
289	1734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	73
0	73
30	107
9	0
3114	0
0	0
0	0
0	0
0	0
16	138
0	56
39	56
0	56
0	56
5	619
186	619
1	149
0	149
4	299
0	139
0	448
0	437
0	442
0	433
0	589
0	448
0	450
0	457
0	589
0	433
0	150
0	150
9	146
213	0
0	0
125	0
0	433
0	432
1	433
0	426
0	426
0	275
1	154
2	268
814	0
1522	0
18	687
65	687
2	2
196	33
0	135
0	152
0	152
556	0
0	0
0	0
0	3
648	0
5	2
0	1
0	1
15	0
114	0
22	4
0	4
0	208
3	235
568	0
0	0
0	0
0	0
325	0
0	47
0	41
4	46
27	2648
0	2648
0	0
0	1544
0	1523
0	1416
0	1602
0	1563
10	1535
0	1481
0	1232
0	1638
0	1535
0	580
2	580
0	558
91	0
0	0
0	59
0	59
0	405
0	391
220	0
0	293
1	381
0	403
109	155
0	155
0	148
1046	0
0	350
23	350
6	2186
0	2186
1	0
0	0
6	937
0	250
0	0
0	119
41	119
0	0
0	2
0	2
19	0
91	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	39
0	39
0	2
0	2
0	125
1	127
173	0
0	0
0	0
768	0
3	101
0	101
645	0
292	0
0	255
0	270
0	274
0	274
0	274
7882	21
0	2
332	0
0	3
0	3
121	0
0	0
3	0
0	0
82	17
0	0
20	425
14	425
2	0
8	0
441	5
883	0
0	0
0	0
0	1
0	1
9	0
1	261
2	261
0	256
0	256
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	3
0	0
0	7
0	0
0	0
35	0
0	0
4	254
0	249
0	154
0	262
0	262
0	262
0	263
28	47
32	48
0	65
1	65
43	3444
9	3444
0	0
19	515
0	518
19	518
0	0
296	22
0	132
0	132
0	178
2	178
1	0
2	1386
0	1386
2	1367
1	342
1	422
3	523
0	463
2	441
0	481
0	441
25	283
87	0
63	564
6	564
0	3
0	3
5	1313
36	817
4	1425
32	1508
7	1394
0	1284
62	0
3	0
0	0
0	132
30	0
901	0
80	0
5558	0
105	0
3	1437
0	1383
0	1407
0	1435
3	0
0	0
0	0
0	0
2	0
0	101
0	100
0	102
0	0
0	0
1	5318
10	5035
0	5318
135	5388
0	5318
0	5312
142	0
304	0
0	0
6	8
0	0
721	0
1	437
91	437
88	17
185	213
1	213
0	5
2	1
0	5
0	5
2	5
0	5
0	5
0	5
0	5
0	2
0	0
0	0
7	0
1	0
272	0
0	391
1	391
80	0
20	0
34	1309
2	1309
0	0
104	13
1	0
25	0
364	0
0	0
0	0
416	0
0	28
0	28
0	0
0	5
0	5
0	5
0	5
0	624
0	720
0	739
0	724
67	739
0	718
167	19
0	0
0	376
0	402
0	715
0	635
0	483
0	376
0	377
26	635
0	403
0	482
0	187
2	186
2	173
58	184
0	2524
0	2497
0	2536
0	2453
7	1383
0	2485
0	2388
3	2511
0	2535
45	0
1	0
52	0
0	1348
0	1348
0	1347
2	0
184	0
0	622
3	622
0	3
0	3
0	3
0	26
0	26
0	28
0	27
0	28
0	0
1	802
1	813
0	816
2	802
3	816
6	812
0	433
1	433
0	0
0	0
8	210
750	411
0	210
0	412
19	733
0	733
0	744
0	728
0	727
0	744
20	0
0	14
0	34
0	20
2	34
0	16
0	31
227	0
0	2
0	2
23	1127
0	0
0	0
0	0
0	14
46	14
0	6
0	6
223	6
0	0
0	0
0	0
0	0
4	0
0	3168
0	3047
48	3166
0	3165
0	304
0	317
0	320
7	0
123	0
2	0
2	7
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	0
314	0
3	904
0	904
0	0
0	0
466	0
0	0
0	0
0	900
0	901
2	1142
0	901
0	1142
0	906
182	0
0	14
0	1
0	0
0	0
0	0
0	3419
0	3419
496	9
315	1
4715	0
0	0
0	11
11	11
0	2348
0	2401
0	2353
6	2391
0	2349
0	2349
0	2382
0	2406
0	2354
0	2354
184	0
0	3425
0	3427
0	3427
0	0
0	0
0	301
0	297
0	0
153	0
926	0
1	0
0	0
0	0
0	204
112	204
94	15351
55	15351
11	93
0	136
0	136
5	0
0	16
4	16
4	0
5	139
2	117
0	0
0	244
0	227
0	493
0	489
1	488
0	493
0	0
11	0
0	66
1	66
2	321
29	321
1	0
0	0
0	0
0	1042
15	1042
0	4
0	4
2	14
0	14
24	534
0	483
0	534
0	0
14170	398
5	423
2	433
0	425
1	423
0	0
0	0
839	0
62	11
0	101
0	101
11	0
143	0
236	0
1042	0
0	12
0	12
1	12
0	5048
1	5048
2	1334
0	1334
345	0
0	273
0	272
457	267
1791	0
157	0
0	1007
17	1007
0	3
0	3
350	0
0	0
8	291
3	290
0	371
0	376
6	57
0	57
75	57
0	57
0	0
289	0
7	0
426	0
0	1
0	1
0	0
0	1011
3	1010
0	123
0	123
4	123
0	0
0	44
0	44
0	49
0	49
0	25
0	30
0	30
0	50
36	49
0	31
0	54
23	2281
0	2418
0	2418
0	47
5	47
4	0
2	0
10	0
0	23
3	23
0	0
0	19
0	19
0	7
0	19
0	7
0	7
0	7
0	7
0	7
1	13
0	13
9	1470
0	1451
0	1192
0	1171
0	1461
0	1062
0	1175
0	1062
0	723
0	1063
1	0
1550	0
0	2300
1	2328
23	2329
0	0
1	1749
0	1749
0	169
1	169
0	60
0	0
1	0
0	341
0	357
0	341
1	341
0	357
100	264
0	255
0	265
0	264
0	3
3	12
0	426
0	426
67	0
4	124
2	130
0	0
44	0
0	0
0	0
3	333
0	17
0	17
0	16
285	10
0	103
0	103
228	360
0	103
0	104
0	103
0	360
0	90
0	103
0	103
0	0
4	1616
166	1616
0	43
1	44
0	44
0	44
2	283
2	148
0	148
9	1551
0	1552
2	1552
0	0
751	0
4698	0
0	2397
2	2490
16	2376
0	2490
0	283
0	312
13	364
0	364
419	0
174	0
34	4
138	0
2	708
0	691
0	686
2	685
1	708
620	0
0	0
0	0
3	2733
0	2776
0	2613
0	2735
0	2735
0	2665
0	2733
0	2614
0	2784
0	2827
0	2684
0	2685
0	2738
0	2733
0	2634
0	2683
0	2501
199	277
2	275
1	277
0	4
4161	77
0	78
13	180
0	78
0	186
0	30
1	30
0	0
250	7
0	0
29	1409
5	1409
0	72
0	72
1	72
32	0
23	5
5	0
3879	0
0	554
250	567
0	0
0	0
4	0
69	29
118	0
1	0
0	0
0	0
0	0
1	412
0	423
3	428
0	407
0	428
0	412
57	20
254	4
0	1498
0	1521
0	1553
0	1519
0	1466
2	1520
31	143
1	0
0	1742
21	1087
83	1787
0	1133
8	1738
0	1567
1	791
0	623
0	1567
0	0
357	29
0	4
0	4
0	4
0	4
69	2
18	155
1	497
0	285
2	497
1	772
0	774
12	774
169	0
0	0
0	0
277	0
1	556
0	556
0	3
0	3
0	1978
0	2652
1	2611
0	0
222	0
0	146
3	146
714	0
0	2438
10	2438
126	0
553	0
0	0
1	0
0	0
1	21
0	21
0	21
2	411
1	411
358	0
18	0
0	1324
0	1307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	0
47	0
0	113
2	113
23	15
1	0
0	0
0	0
0	14
0	15
0	15
0	15
0	14
0	14
0	0
0	16
0	0
0	231
13	231
0	0
522	36599
0	36599
40	907
38	907
0	0
0	0
0	0
0	0
23	201
0	132
0	132
0	131
136	131
0	131
116	0
0	14
0	14
0	1
0	1
1151	0
14220	0
0	0
2	548
14	548
156	7
0	1404
0	1397
0	1390
0	1391
0	1403
0	1385
0	1397
0	1385
1712	0
0	1
0	1
1	0
0	0
5	51
0	51
0	0
0	0
1	0
1	0
0	238
4	243
28	137
173	140
0	1978
0	2232
7	1979
0	2229
3	1975
1	2220
4	2232
0	2212
6	1974
605	0
51	3
236	1
0	30
1	30
0	0
0	0
53	0
73	0
8	699
0	570
2	528
0	611
0	274
8	274
1	1
0	0
0	0
1	0
6917	0
1	42
0	42
4	0
0	309
0	308
0	308
0	309
0	308
0	6
0	6
0	0
1	19
0	19
1	0
0	1036
19	1036
0	0
0	57
4	64
0	66
0	38
13	38
1	0
0	109
0	109
0	56
0	58
0	130
0	60
0	58
0	134
0	0
0	0
5	9
0	170
0	171
0	171
0	171
0	1
0	1
0	859
11	865
0	852
0	597
0	597
2	681
0	593
0	597
0	597
0	681
0	597
0	597
0	597
0	597
0	597
0	0
247	0
272	0
38	1
268	0
0	0
467	0
0	0
1	282
0	282
0	5314
0	5523
0	4369
0	4290
0	4727
0	5435
0	5307
0	4723
10	113
177	150
3	0
15787	0
0	1489
0	1540
0	1747
0	1745
0	1691
0	1526
0	1486
0	1202
0	1748
0	0
0	0
96	554
32	554
13	327
0	327
441	0
82	1099
5	1099
0	0
0	0
90	0
0	0
0	0
0	0
0	0
0	483
0	484
7	484
17	0
0	0
11	1642
0	2092
58	1650
0	2130
9	699
0	701
2	700
4	708
0	714
1	696
5	708
0	701
0	0
0	0
0	0
0	0
0	119
7	170
451	0
493	12
0	108
1	826
0	826
2	826
3	826
0	826
6	824
0	0
0	0
339	291
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
63	0
23	18427
1126	18427
0	808
0	815
39	802
0	0
0	0
0	0
0	476
6	476
0	28
3	28
0	0
0	0
2	270
0	246
1	355
0	357
6485	22
4087	0
46	55
1	0
1224	0
0	431
0	435
0	406
0	46
0	46
0	0
24	18884
0	18575
0	18884
0	0
330	0
2	0
1	0
0	0
0	0
622	0
0	253
0	253
45	8
0	0
0	261
0	258
0	259
0	93
0	93
0	93
3	0
523	0
1	252
0	0
0	40
0	40
292	0
0	877
0	855
1	857
0	877
50	17
0	916
3	921
4	913
0	908
0	307
0	384
0	819
0	388
0	371
2	896
0	892
0	0
0	830
0	795
1	811
0	977
0	811
0	824
0	790
0	825
0	939
0	790
0	825
0	821
0	143
1	143
0	0
92	38
0	38
2	422
11	422
1	445
1	445
0	0
0	148
29	148
6	614
8	576
1	615
1	0
204	0
0	1
0	1
7	1119
6	1112
1	1119
0	1118
8	0
0	0
0	261
0	259
0	283
15	283
0	3135
4	2670
3	2700
56	3099
131	0
0	0
0	0
7	302
0	302
0	17402
218	17402
231	0
0	3260
1	3265
0	3263
3	3265
1	3260
0	3260
4	3267
0	697
2	697
0	44
8	46
0	46
0	44
0	30
0	30
0	1
0	30
0	30
0	0
3	620
0	606
0	593
0	623
0	610
0	947
14	947
4	916
0	0
1134	0
2	739
4	739
1	62
0	62
0	339
0	338
0	437
0	438
181	0
1	0
195	0
5	261
0	261
25	8
0	0
0	0
115	0
0	0
0	851
0	849
0	848
0	834
0	853
0	850
0	852
0	846
0	8
0	8
245	0
66	0
53	0
53	0
0	3
0	3
0	154
1	314
2	827
4	823
238	0
11	0
0	0
0	0
0	26
6	37
0	16
22	36
0	16
0	5
1	5
0	802
5	802
0	127
5	120
3	130
0	122
0	121
0	118
186	0
0	2033
5	2033
0	2033
0	3140
0	3140
357	0
6	0
0	0
26	4201
27	4201
1	5916
539	5916
0	55
55	59
0	59
0	56
2	240
0	279
0	460
395	274
169	460
0	349
0	351
2	345
1	682
8	644
6	682
247	0
112	0
3	0
0	1
0	1
0	0
0	315
7	315
17	602
12	602
9	81
25	81
20181	0
110	0
0	3
0	3
0	3
7	7397
0	6417
0	7415
0	7597
162	6219
1	7490
0	0
0	0
0	0
163	0
0	300
0	299
0	301
0	298
0	109
0	32
0	32
3	109
260	0
715	0
0	8
0	9
0	8
509	0
515	26
0	0
0	0
0	0
0	0
0	0
370	0
0	104
0	109
0	106
0	25
7	25
0	0
0	0
174	4
106	0
736	0
0	552
5	552
0	71
0	240
0	234
0	232
0	106
0	241
0	77
0	116
0	115
0	111
0	114
0	69
0	4
0	4
57	11
12	1233
0	1219
16	1233
0	1210
47	0
9	0
275	10
0	1680
882	1680
0	0
0	0
249	0
73	0
5	4295
1	4196
1	4262
0	4196
0	1378
0	4292
2	4222
0	4253
20	1067
8	4249
126	14
272	0
826	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	664
9	664
0	18
0	8
0	8
0	18
0	18
0	18
0	0
8	237
0	237
1	155
6	155
0	512
1	512
0	775
1	754
0	723
7	777
1	754
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	311
0	352
0	455
0	354
2	309
1	412
0	1110
27	1110
6	1892
0	1896
10	1885
0	1839
6	1835
0	0
0	0
5	0
47	0
316	0
3	485
0	485
75	0
484	0
0	0
0	0
0	0
1	0
192	0
0	29
0	29
0	29
6	0
30	660
84	650
0	28
0	28
463	0
0	0
0	0
0	0
0	31
0	35
0	431
1	431
0	0
0	36
0	36
0	36
6	375
0	375
308	17
0	0
0	0
63	0
5	807
0	835
0	646
5	842
0	0
0	0
0	355
0	355
240	0
182	0
530	0
1	0
0	0
0	27
0	44
0	44
0	44
0	69
0	69
0	0
1	0
196	27127
0	27127
1	4
0	4
0	1972
0	2005
0	2021
1	2019
0	2020
526	65
0	672
0	678
0	673
0	738
0	609
0	666
0	661
0	677
0	608
0	608
0	670
0	671
3	636
0	0
3	18392
26	18392
14	18386
0	45
0	46
0	46
0	40
0	45
0	0
0	0
0	5852
23	5852
3	121
1	555
49	555
0	345
0	343
11	345
0	343
0	0
0	0
8	204
0	204
0	23
0	23
0	23
0	173
0	172
0	173
1	28
1	28
2200	0
414	4
396	0
1207	0
274	8
341	0
311	6
0	0
1	0
0	0
0	28
0	2040
8	2036
0	2023
2	1992
0	2018
199	0
12	177
0	175
0	177
1	125
0	165
0	207
0	197
7	227
195	227
0	0
0	2
0	2
0	2
0	2
122	78
10	396
1	396
127	0
538	16
36	0
0	504
0	503
0	427
0	290
2	290
0	57
0	62
0	62
0	0
0	0
1	837
22	837
0	833
0	814
3	0
1	0
1	0
225	0
407	51
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	554
0	108
0	0
0	0
0	0
0	201
0	201
0	5
0	5
0	542
11	530
3	700
0	422
0	808
0	0
1	0
5	523
0	587
0	503
0	667
1	166
0	582
0	166
4	503
19	269
0	521
0	498
1	1
818	5
36	0
125	0
0	0
0	0
0	8
0	7
2	8
1	7
1	8
0	0
0	1150
0	1150
0	259
5	259
8	66
0	66
0	82
2	146
0	82
0	146
63	0
24	692
0	694
0	694
0	17
0	17
45	2
270	326
0	2
0	2
0	883
47	883
0	0
0	4
0	4
0	0
0	0
0	0
9	0
4	574
0	575
0	580
0	2
0	2
0	2
0	461
4	464
0	464
0	0
0	294
3	294
0	2478
0	2478
0	0
2	172
94	172
3	3
0	3
0	19
0	73
1	73
0	31
0	15
0	15
1	6
0	6
102	501
4	0
1037	0
237	0
148	0
224	1824
5	1824
0	144
0	449
0	101
0	450
0	437
0	100
0	444
0	145
0	379
0	434
0	861
0	733
0	386
0	733
0	466
0	805
0	733
0	511
0	461
0	439
0	941
296	2309
0	1659
0	0
105	0
3	458
0	457
20	458
0	0
2	0
407	0
158	0
2	0
0	19
1	19
0	0
0	36
133	5
0	5
461	5
0	0
0	6976
0	6999
2	6999
149	1
150	0
308	9
5219	53
0	319
23	319
166	0
27	157
2	59
0	157
5	1
0	4
306	9
0	1835
0	1836
0	1836
50	1835
0	91
8	91
0	0
0	0
429	14
504	0
0	0
0	1
0	369
0	369
0	139
0	5
0	5
4	0
0	0
9	4189
21	4408
0	4301
17	4408
0	3902
0	3900
0	6100
235	6100
2	3895
0	3713
1	3778
0	3715
0	3830
0	3778
0	0
0	0
3	4
0	733
12	733
0	733
176	2
0	0
0	0
0	0
0	0
0	0
2	392
0	392
2	392
0	0
0	428
77	240
3	427
0	245
0	414
0	421
1	772
0	445
22	300
0	277
0	409
0	423
0	148
0	148
0	768
0	441
0	6801
79	6801
0	0
2229	0
0	117
1886	0
0	31
0	31
9	5658
0	6330
2	6332
0	6333
0	6320
4	5705
12	6330
0	6341
0	6342
4	6316
1	24
1	0
17	0
2	0
0	0
3758	0
0	3
0	3
0	3
56	0
0	0
0	11
0	11
104	0
410	0
0	0
0	0
3	498
6	794
13	800
10	779
1	766
0	27
0	27
2	123
0	123
1	208
2	208
0	282
19	282
0	0
0	429
0	432
0	431
0	432
0	429
7	1166
0	1166
264	28
299	0
13	0
0	0
2	0
0	0
0	0
0	0
42	105
0	105
0	0
0	0
0	1
0	1
0	1
0	104
12	104
0	577
0	610
0	591
78	9537
20	9537
1	79
0	79
371	0
0	11
0	11
65	502
5	501
0	479
0	0
4	0
0	547
0	548
0	554
0	553
1	550
1	408
1	408
7	54
0	72
0	223
0	223
0	204
0	155
0	72
0	223
0	68
0	0
0	4372
0	4271
0	4386
0	4320
0	4373
0	4321
0	4385
0	4359
0	4369
0	4321
0	4364
0	4256
0	4256
0	4371
0	4279
0	4331
0	4345
0	4371
0	4358
0	4360
0	4355
2	197
23	197
23	1
6	0
58	209
0	267
0	267
10	0
365	0
100	34
3	0
17	9
195	9
0	349
0	524
0	969
0	707
0	950
1	615
0	911
0	896
0	598
0	952
0	968
0	949
0	894
550	33
0	745
3	743
0	706
50	17
1	0
1	652
0	652
0	652
0	375
20	382
7	376
12	391
0	377
0	2
0	2
24	0
0	21
0	4
0	21
0	19
0	16
0	21
0	0
0	1
0	1
1	278
1	294
0	282
0	293
183	60
0	48
8	50
1	48
0	0
143	11
0	0
0	0
0	0
0	0
606	0
17	0
72	47
2	254
0	241
0	241
0	240
1	254
24	0
17	0
3176	0
0	1261
2	1264
0	1263
0	1261
443	1256
2	1255
0	308
15	280
0	298
0	308
0	298
0	284
0	310
2	301
1	367
1	367
267	115
0	115
0	0
0	0
0	0
0	0
0	243
0	65
0	331
0	344
0	142
1	144
0	347
5	19
0	88
0	88
0	85
20	430
23	430
0	1
0	1
367	0
4	5318
6	5139
17	5347
25	5347
0	864
71	905
0	858
11	899
0	869
148	2387
43	2383
5455	2393
0	2398
0	2393
6	69
0	0
1	0
3	72
0	72
1	905
0	905
0	0
123	17
0	0
0	295
0	353
0	353
0	5
0	5
2097	0
0	0
0	0
1	0
333	133388
0	0
1	241
0	985
0	985
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
48	0
0	0
2	175
36	175
0	174
0	174
0	0
0	0
0	0
0	0
7	1
839	10
0	0
0	19
0	19
1	1
374	39
0	4575
0	1908
0	4164
27	4650
0	4545
0	4353
0	1844
0	1682
192	0
0	264
6	502
19	306
2	306
0	79
0	79
10	101
0	101
17	135
1	30
0	30
1	0
4	15
5	307
0	0
0	0
0	2
0	2
1	89
0	85
0	89
0	45
0	1
0	45
0	36
0	34
0	43
504	0
0	66
0	114
0	63
1	131
0	111
0	118
298	0
1463	28
3	186
2	186
0	0
0	5
0	7
0	0
5	568
0	568
0	0
0	0
0	0
3	3
0	3
0	3
0	0
1	0
0	0
0	0
0	81
0	81
0	3
0	1
143	0
0	0
2	483
3	451
0	450
0	424
0	465
0	0
346	0
65	1
0	0
0	0
11919	0
0	1333
5	1333
0	1356
0	933
0	1325
227	0
40	7
0	4
1	5
8	4
0	5
0	0
0	0
0	120
46	126
357	1
265	0
9	5959
10	5945
0	5946
113	5960
1	5949
196	9
0	360
11	360
0	0
0	363
6	363
1	11
0	11
0	1393
14	1440
0	1440
1	1393
1	235
0	235
5	1216
0	1216
19	15458
0	15458
0	156
0	62
5	0
1	175
0	175
3	13
0	0
0	0
17	0
0	0
0	67
0	67
0	67
0	67
0	67
0	67
0	55
0	55
196	8
0	106
343	2117
19	2321
0	2326
0	0
1	1704
0	1718
8	1523
83	42
0	0
0	0
26	0
2	0
1	0
0	370
0	396
13	352
1	380
0	754
0	698
1	698
0	753
0	699
0	699
616	0
5	215
8	215
3	0
88	0
117	0
460	0
3	226
2	226
0	0
0	792
9	997
0	789
2	786
0	789
0	786
2	784
0	787
0	785
89	39
0	0
27	0
0	0
0	0
26	807
0	201
3	202
0	137
3	137
1	138
0	851
57	851
0	8
2	9
0	8
0	0
661	8
14	0
0	411
2	487
0	485
0	485
0	411
0	0
0	0
0	11
0	12
0	46
4	14
0	11
7	10
0	11
0	11
0	11
0	46
0	11
0	32
0	46
20	32
0	0
0	0
844	0
189	0
3	310
0	310
175	17735
8	17735
26	0
0	0
4	1742
0	1742
0	1033
0	0
0	0
404	0
0	0
10499	0
0	707
0	707
0	230
0	256
0	233
0	253
0	212
0	220
0	268
36	370
1	370
196	0
0	1
0	1
45	0
13	999
0	999
282	0
0	0
0	0
0	0
0	0
0	178
124	184
0	184
24	0
0	177
0	177
0	0
0	0
0	0
0	0
0	0
0	443
0	440
1	437
1	104
0	127
2	127
18	156
2	156
0	2
0	4
0	42
1	42
7	40
93	0
3	823
6	823
0	0
0	0
0	0
9	0
0	118
1	104
0	111
0	97
0	3
0	2
0	3
0	3
0	7
0	7
0	141
0	124
0	76
549	25
405	236
368	0
0	0
5	0
0	9
0	8
0	9
0	9
0	8
1	9
67	0
0	0
2	368
25	1853
0	1861
1	1809
0	1858
2	1810
0	0
0	0
2	134
0	134
0	134
0	0
3	3
0	3
0	3
0	0
0	0
0	0
17	463
0	732
2	708
153	7
84	1743
1576	0
1	11804
283	11804
356	0
2	72
0	72
163	0
0	194
0	147
0	0
0	0
1	86
0	0
0	0
0	0
0	0
23	0
0	4
0	20
0	19
0	19
629	0
0	0
0	0
