UniqueCount	AmbigCount
0	687
9	2143
0	2160
10	2166
5	409
0	409
0	5
765	0
0	12
0	12
4	0
1289	12308
0	12308
0	2
0	6
0	2
0	6
0	0
181	0
188	0
23	902
427	905
0	913
0	0
0	0
206	0
254	0
0	0
28	6
0	0
3	730
2	730
0	1
0	1
187	750
15	750
7	194
140	156
0	160
0	160
0	160
0	158
3	139
0	139
1	0
29	627
0	627
94	0
0	0
0	0
0	0
14	1761
52	1761
0	0
0	2
0	2
0	0
0	18
1	18
0	56
0	20
0	58
0	18
0	59
0	19
0	18
0	59
0	1571
0	1571
0	0
0	0
4	201
4	201
0	0
0	36
0	36
0	0
0	0
0	225
2	280
0	280
0	280
6859	0
0	0
0	1643
0	1696
0	1655
0	1679
0	1699
55	1700
0	123
0	122
0	126
0	127
2	0
83	201
0	1492
0	1491
10	3719
1	3710
4	3716
1	3714
0	96
1	99
0	0
72	0
0	57
0	57
0	0
1	75
0	75
118	149
0	149
12	1908
3	1908
0	0
369	0
11	238
0	237
0	238
0	237
0	0
2	0
106	0
0	0
0	18
0	18
248	11
0	1759
48	1759
0	0
0	2
112	6
0	294
17	284
11	294
0	0
81	4
1	0
16	425
17	425
0	0
0	0
13	1095
0	1095
1	1095
0	1095
0	0
0	0
809	0
0	1853
2	1853
270	0
0	0
0	345
0	345
0	343
1	4
0	0
0	0
0	259
0	259
0	524
0	1755
0	1947
4	1948
0	549
0	1688
0	516
0	1932
0	2048
0	1952
0	21
0	21
0	0
0	0
0	0
354	0
0	486
0	374
0	486
0	0
0	0
0	0
0	0
0	0
0	0
1	0
153	0
39	0
13	0
0	0
46	0
6	578
0	578
1	14
0	14
1	55
0	60
23	60
1	19
108	0
0	749
0	578
0	611
0	746
0	728
0	754
0	762
0	743
1	0
4	0
4	0
20	1163
8	1158
391	0
1	43
0	43
0	38
0	24
0	3
0	3
0	0
0	18
2	18
0	1227
2	1222
0	1217
0	1231
17	0
0	0
0	0
0	0
211	0
1	0
47	0
21	0
0	1
0	1
0	1
0	1
22	110
1	132
0	87
13	87
0	521
0	517
0	513
0	509
863	151
10	0
10	266509
4534	0
0	0
624	0
1	324
0	335
1	339
0	338
1	26
0	26
273	0
0	128
0	128
110	0
0	28
0	28
2	661
4	661
5	644
17984	0
0	0
0	0
0	0
901	0
0	2
0	2
146	0
104	0
0	491
8	491
1	566
0	213
0	213
0	6
0	6
0	0
0	0
418	0
24	0
7	468
17	468
0	0
3	150
2	150
0	55
0	55
0	55
0	0
0	0
1	0
5	130
18	130
2	564
162	564
0	4
0	4
0	80
0	80
0	80
0	0
0	0
0	0
220	6
0	0
0	97641
2823	97641
0	155
5	155
1560	4
0	42
3	42
0	0
180	156
2	156
11	676
2	676
78	0
6	0
0	262
10	262
5	81
0	81
219	0
0	143
0	139
0	140
572	0
0	0
0	0
0	798
0	367
626	851
0	835
2	454
0	458
0	847
2	402
0	831
0	847
1	847
0	847
10	421
4	869
0	793
0	477
0	597
0	1
0	0
0	0
0	33
0	33
0	32
0	33
3	8
0	8
0	8
1	89
0	91
9	91
100	0
4	517
0	517
0	0
0	0
398	741
3	741
699	0
0	20
0	20
1	20
19	2
0	19
2	19
0	2
7	0
0	0
0	114
2	148
0	114
5	0
0	0
1803	0
1	429
0	429
61	0
0	0
0	0
0	829
126	829
0	26
0	30
0	30
0	33
0	29
1	10
0	30
0	33
0	29
1	26
154	0
523	2
25	8
1	97
0	97
0	0
0	0
34	7
0	0
0	0
79	4770
0	4887
1	4887
0	0
0	0
165	0
2	345
0	257
1	0
38	0
0	0
150	0
357	0
0	12
0	12
0	12
0	1
0	1
151	0
2	0
0	0
0	0
0	636
0	382
20	636
0	0
0	0
0	0
0	300
0	281
0	102
0	4
0	0
0	0
0	0
0	0
1260	0
15	293
1	293
0	78
12	78
6	0
8	549
0	549
0	57
0	57
0	57
43	0
62	0
0	0
0	0
0	680
0	675
0	745
6	672
0	742
0	687
3	186
7	167
0	167
0	0
1	0
0	155
0	156
0	156
0	155
17	100
188	0
18	0
0	74
0	74
0	14
0	14
0	1232
0	321
0	1266
0	199
4	201
0	0
83	2
836	23
1	0
0	0
0	0
22	0
3	66
0	66
0	393
0	397
0	397
0	143
0	143
0	217
0	216
0	217
0	86
0	216
0	217
0	972
129	972
0	0
217	0
0	262
11	262
19	0
0	117
0	216
7	769
0	775
7	765
0	9
0	30
0	39
0	32
0	39
0	40
0	41
0	38
0	38
0	40
0	41
0	20
0	809
0	20
0	809
77	4
0	0
0	0
0	0
0	97
0	0
82	0
62	0
0	0
1	697
18	707
1	679
0	693
0	701
0	707
0	677
0	9
0	12
0	9
56	13
0	0
4	3
0	0
0	18
0	18
0	136
0	102
0	105
0	139
1	893
87	893
79	0
0	220
11	220
95	0
12	0
82	1615
89	1615
410	0
0	0
0	393
0	415
3	390
0	363
0	445
0	0
0	276
98	276
0	0
0	0
0	1
0	1
858	0
0	143
10	307
0	142
0	142
0	142
0	154
0	319
0	282
2	282
0	181
0	181
11096	0
0	0
0	0
0	0
4	986
0	973
0	988
0	925
0	970
0	697
0	988
18	0
0	94
1	94
0	351
2	351
1557	0
0	786
15	786
0	88
0	88
5	0
0	7
0	9
0	9
0	0
0	0
0	0
163	0
0	0
0	0
0	0
0	0
7	66
0	57
0	138
2	152
0	152
91	285
0	121
0	122
0	118
1	405
1	667
0	666
43	30
17	0
77	0
0	358
0	182
0	364
0	358
1	0
4	27
1	27
1	184
7	184
1	48
0	48
2	48
0	48
424	0
128	0
0	74
0	74
0	158
36	158
642	0
18	68
0	68
0	53
0	53
0	53
0	53
0	53
0	53
9	2
0	0
8	158
0	127
287	0
0	0
0	0
18	325
0	320
1	325
0	9
0	9
1	398
27	460
3	460
0	595
0	464
0	464
0	23
0	412
0	649
2	4
0	649
1	504
0	597
43	5
13	46
0	46
1	111
0	113
0	113
0	109
0	116
0	110
0	107
0	81
150	57
3	0
0	4
0	4
0	3
34694	0
18	2559
2	2512
6	2557
0	33
0	33
0	0
1	5
0	5
49	0
0	1314
0	1262
1	1232
22220	0
0	175
1	181
0	7466
0	7501
14	7433
0	7525
0	7443
0	7512
1	7469
1	7504
2	7409
5	2305
20	2338
1	2338
1	2185
46	2523
0	2516
4	0
0	0
0	0
26	0
209	167
288	0
63	0
1	736
0	616
0	376
1	775
0	604
13	811
0	793
41	1584
18	1575
6	1594
1	361
0	341
0	361
0	0
0	176
0	176
0	162
203	3
0	376
0	376
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	432
9	436
919	6
0	0
0	35
0	39
0	101
0	25
0	101
0	99
0	25
0	99
0	25
0	39
0	39
0	25
0	29
0	39
0	101
0	39
0	25
0	35
0	35
0	39
0	25
0	0
0	0
870	0
0	62
0	64
0	64
0	464
46	464
0	14
0	14
0	525
0	527
0	525
1158	0
4	61
62	0
430	1805
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
1	43
0	43
22	72
8	0
3050	0
0	1
0	0
0	1
0	0
13	200
0	27
40	27
0	27
0	27
2	641
208	641
2	124
0	124
9	258
0	118
0	363
0	362
0	365
0	349
0	484
0	361
0	360
0	377
0	482
0	349
0	57
0	57
2	57
207	0
0	0
127	0
0	376
0	374
0	375
0	373
0	375
0	272
3	140
1	265
594	0
679	0
22	910
76	910
2	2
189	33
0	121
0	130
0	130
611	0
0	0
0	0
0	2
648	0
4	3
0	1
0	1
3	0
167	0
25	8
0	8
0	160
2	188
415	0
0	0
0	0
5	0
405	0
0	56
0	54
0	56
29	2686
0	2686
0	0
0	2000
0	2026
0	1914
0	2096
0	2063
16	2025
5	1979
0	1554
0	2125
0	2021
1	712
2	712
0	687
80	0
0	0
0	31
0	31
0	411
0	407
171	0
0	207
1	312
0	319
115	223
0	223
0	215
1100	0
0	245
12	245
6	2162
0	2162
0	5
0	5
7	1064
0	178
0	0
0	89
26	89
0	0
0	0
0	0
14	0
65	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	25
0	25
0	3
0	3
0	123
2	123
153	0
0	0
0	0
942	0
1	121
0	119
520	0
287	0
1	214
0	233
0	236
0	236
0	234
8057	30
0	0
292	0
0	0
0	0
159	0
0	0
4	0
0	0
74	14
0	0
12	271
11	271
1	0
2	0
318	4
501	0
0	0
0	0
0	0
0	0
5	0
0	275
4	275
0	265
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	6
0	0
0	0
22	0
0	0
5	265
0	261
0	101
0	211
0	210
0	211
0	211
17	55
23	55
0	51
0	51
17	3072
5	3072
0	0
13	540
0	540
12	540
0	0
300	11
0	191
3	191
0	225
0	225
0	0
0	1371
0	1371
1	1360
0	263
0	354
5	434
0	379
2	372
0	400
0	375
18	211
111	0
84	643
7	643
0	0
0	0
3	1487
22	916
1	1608
39	1711
6	1589
0	1467
24	0
1	0
0	0
0	148
3	0
909	0
67	0
10943	0
118	0
6	1282
0	1245
0	1251
0	1280
1	0
0	0
0	0
0	0
2	0
0	68
0	68
0	68
0	0
0	0
0	4960
5	4660
0	4960
116	5015
0	4960
0	4947
150	0
259	0
0	0
4	6
0	0
906	0
0	386
87	386
57	16
185	171
0	171
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
1	0
0	0
12	0
4	0
307	0
0	416
4	416
51	0
10	0
50	1806
1	1806
0	0
94	10
1	0
24	0
340	0
0	1
0	1
351	0
0	13
1	13
0	0
0	1
0	1
0	1
0	1
0	616
2	702
0	723
1	702
66	723
0	701
131	9
0	0
0	269
0	326
0	629
0	568
0	389
0	269
0	269
30	568
0	326
0	389
0	146
4	145
0	130
60	143
0	2420
0	2404
1	2445
0	2355
9	1233
0	2379
0	2250
0	2415
0	2444
41	0
1	0
203	0
0	1542
0	1542
0	1542
0	0
219	0
0	518
5	518
0	3
0	3
0	3
0	9
0	9
0	9
0	9
0	9
4	0
3	743
6	755
0	757
3	743
3	757
0	754
0	327
2	327
0	2
0	2
10	170
867	361
0	173
0	361
18	1033
1	1033
0	616
0	606
0	606
0	616
21	0
0	18
0	15
0	9
1	15
0	5
0	15
4373	0
1	15
0	15
15	946
0	0
0	0
0	0
0	8
44	8
0	4
0	4
251	4
0	0
0	0
0	0
0	0
8	0
0	2637
0	2524
31	2637
0	2638
0	326
0	347
0	348
4	0
71	0
0	0
0	2
0	2
1	0
0	0
0	0
0	1
0	1
0	1
0	0
316	0
5	761
0	761
0	0
0	0
317	0
0	0
0	0
0	764
0	766
3	921
1	767
0	921
0	769
321	0
0	21
0	0
0	0
0	0
0	0
0	2931
0	2931
474	9
307	3
6163	0
0	0
0	2
3	2
0	1457
0	1487
0	1458
1	1481
0	1457
0	1457
0	1471
0	1488
0	1458
0	1458
189	0
0	2414
0	2418
0	2418
0	0
0	0
0	327
0	321
0	1
168	0
803	0
4	0
0	0
0	0
0	238
112	238
111	20523
73	20523
6	109
0	103
2	103
3	0
0	25
10	25
3	0
7	92
0	87
0	0
3	261
0	249
0	430
0	437
2	430
0	435
1	0
5	0
0	82
5	82
2	349
18	349
2	0
0	2
0	2
0	1297
10	1297
0	3
0	3
0	5
0	5
23	479
0	418
0	479
0	0
18715	425
1	193
2	204
0	195
0	192
0	1
0	1
1011	0
48	12
0	107
0	107
11	0
98	0
216	0
1636	0
0	15
0	15
1	15
0	5780
0	5780
1	1155
0	1155
620	0
0	182
0	181
414	180
1329	0
156	0
0	919
13	919
0	1
0	1
556	0
0	0
1	264
9	264
1	432
0	436
2	32
0	32
65	32
0	32
0	0
387	0
8	0
310	0
0	0
0	0
0	0
0	986
1	986
1	94
0	94
4	94
0	0
0	45
0	45
0	30
0	30
0	16
0	18
0	20
0	30
23	30
0	20
0	31
16	2405
2	2538
0	2538
1	28
2	28
5	0
0	0
3	0
0	8
1	8
0	0
0	14
0	14
0	2
0	14
0	2
0	2
0	2
0	2
0	2
1	37
0	37
16	1825
0	1799
0	1504
0	1495
0	1808
0	1353
0	1496
0	1353
0	895
0	1354
1	0
6472	0
2	2160
1	2182
23	2185
0	0
0	2271
0	2271
0	179
2	179
0	52
0	0
0	0
0	239
0	243
0	239
0	239
0	243
105	274
0	272
0	277
0	274
0	1
2	7
3	912
0	912
70	0
5	195
3	199
0	0
40	0
0	0
0	0
1	429
0	21
0	21
0	20
229	3
0	99
0	99
225	308
0	100
0	99
0	99
0	308
0	80
0	99
0	99
0	0
3	1814
153	1814
0	44
0	45
0	45
0	45
1	284
5	148
0	148
4	1496
0	1496
2	1496
0	0
863	0
4672	0
2	2819
1	2916
26	2791
0	2916
0	235
0	253
4	271
0	271
391	0
202	0
22	1
101	0
9	557
0	533
0	536
0	529
2	557
607	0
0	0
0	0
2	1966
0	1980
0	1882
0	1964
0	1963
0	1908
0	1967
0	1878
0	1997
0	2010
0	1920
0	1922
0	1974
0	1962
0	1892
0	1931
1	1791
217	369
5	369
0	369
0	4
2463	34
0	62
19	152
0	62
0	157
0	25
2	25
0	0
271	15
0	0
26	904
4	904
0	65
0	65
1	65
27	0
14	5
0	0
6889	0
0	626
342	649
0	0
0	0
11	0
83	12
113	0
0	0
0	0
0	0
0	0
0	730
0	741
1	740
0	727
0	745
0	731
150	44
221	7
0	2051
0	2080
0	2135
0	2065
0	1996
3	2073
24	133
1	0
0	1479
11	835
74	1488
0	844
8	1477
0	1379
1	547
2	456
0	1382
0	0
394	31
0	5
0	5
0	5
0	5
59	1
8	106
0	422
1	214
0	422
1	233
0	233
4	233
241	0
0	0
0	0
187	0
1	428
0	428
0	0
0	0
0	1709
0	2359
0	2326
1	0
258	0
0	142
1	142
674	0
0	2655
10	2655
89	0
573	0
0	0
0	0
0	0
0	35
1	34
0	34
3	415
0	415
388	0
28	0
1	676
0	662
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	0
46	0
0	135
9	135
16	18
0	0
0	0
0	0
0	16
0	19
0	19
0	19
0	16
0	16
0	0
2	6
0	0
0	256
10	256
0	0
482	41422
0	41422
31	828
59	828
0	0
0	0
0	0
0	0
25	216
0	49
0	49
0	49
74	49
0	49
24	0
0	7
0	7
0	2
0	2
17	0
2355	0
0	0
3	419
8	419
116	12
0	1488
0	1486
0	1472
0	1472
0	1488
0	1470
0	1486
0	1470
3194	0
0	0
0	0
3	0
0	0
9	87
0	87
0	0
0	0
0	0
0	0
0	181
3	187
14	119
201	121
6	2056
0	2309
3	2056
0	2307
20	2054
1	2294
8	2309
0	2293
4	2057
471	0
9	3
199	0
0	16
0	19
0	0
1	0
18	0
63	0
18	748
0	596
1	587
0	658
0	261
7	261
4	0
0	0
0	1
1	1
10851	0
1	24
2	24
1	0
0	244
0	241
0	241
0	244
0	241
0	5
0	5
0	0
1	17
0	17
0	0
0	962
22	962
0	0
0	60
3	68
0	69
0	51
24	51
3	0
0	106
1	106
0	64
0	64
0	154
0	69
0	64
0	159
0	0
0	0
3	16
0	167
0	167
0	167
0	167
0	0
0	0
0	1340
4	1352
0	1324
0	596
2	596
2	682
0	596
0	596
0	596
0	682
0	596
0	596
0	596
0	596
1	596
0	0
239	0
216	0
41	0
251	1
2	0
536	0
0	0
0	252
0	252
0	9715
0	10236
0	7952
0	7848
0	8961
0	9976
0	9448
0	8706
7	116
233	146
20	1
42867	0
0	1015
0	1042
0	1228
0	1232
0	1198
0	1035
0	1015
0	795
0	1235
5	0
0	0
69	668
43	668
9	333
0	333
365	0
46	701
4	701
0	0
0	0
87	0
1	0
1	0
0	0
0	0
0	503
1	503
6	503
18	0
0	0
12	1864
0	2373
67	1877
0	2422
9	838
0	838
4	838
6	847
0	850
1	838
2	847
0	841
0	0
0	0
0	0
0	0
1	179
7	237
382	0
433	15
0	71
0	823
0	823
0	822
1	823
0	823
7	818
0	0
0	0
381	318
4	0
0	0
3	0
0	0
0	1
0	1
0	1
0	1
74	0
7	16136
1005	16136
0	694
0	700
28	683
0	0
0	0
0	0
0	857
8	857
0	46
1	46
0	0
0	0
4	270
0	247
0	377
0	379
5976	9
3929	0
31	48
0	0
162	0
2	427
0	432
0	408
0	32
0	32
0	0
20	15621
0	15355
0	15621
0	0
366	0
0	0
0	0
0	0
0	0
804	0
0	261
0	261
45	11
0	0
0	203
0	201
0	201
0	96
0	96
0	96
0	0
559	0
1	157
0	0
3	32
0	32
199	0
0	914
0	901
1	900
0	913
36	15
0	974
8	977
4	963
0	960
0	268
0	333
0	823
0	338
0	306
3	875
0	871
1	0
0	780
0	761
0	774
0	959
1	774
0	778
0	762
0	781
0	934
0	757
0	777
0	777
0	144
0	144
0	0
190	70
0	70
2	433
6	433
3	444
0	444
0	0
0	130
18	130
6	901
10	860
2	903
0	2
214	0
0	0
0	0
2	1002
5	990
0	1000
0	998
3	0
0	2
1	281
1	282
0	312
8	312
0	3377
3	2867
0	2882
71	3355
95	0
0	0
0	0
5	327
0	327
0	55358
486	55358
311	0
0	2653
2	2653
0	2651
0	2653
3	2653
0	2651
10	2653
1	678
0	678
0	32
8	33
0	33
0	32
0	19
0	19
0	0
1	19
0	19
0	0
3	1020
0	1007
0	1000
0	1023
0	1016
0	986
15	986
4	953
0	0
1088	0
4	542
2	542
0	37
0	37
0	310
0	310
0	400
0	400
138	0
0	0
163	0
3	133
0	133
9	3
0	0
0	0
109	0
0	0
0	914
0	915
0	911
0	908
0	918
0	917
0	918
0	910
0	1
0	1
282	0
19	0
30	0
56	0
0	0
0	0
0	166
9	346
2	579
1	578
213	0
8	0
3	0
0	0
0	9
3	21
0	8
22	21
0	8
0	8
1	8
0	811
11	811
0	100
7	96
3	104
0	97
2	103
0	99
153	0
2	1808
6	1808
0	1808
0	661
0	661
375	0
8	0
0	0
22	4674
34	4674
4	10837
914	10837
0	57
71	62
0	62
0	57
0	167
0	186
0	396
408	187
134	396
0	398
0	407
0	392
1	609
3	586
5	609
585	0
84	0
0	0
0	0
0	0
0	0
0	140
2	140
21	510
16	510
12	63
46	63
91961	0
100	0
0	5
0	5
0	5
5	9124
0	8022
0	9149
0	9361
144	7784
0	9213
0	1
0	1
0	0
131	0
0	115
0	114
0	114
0	115
0	111
0	28
0	28
3	111
348	0
795	0
0	16
1	16
0	16
421	0
756	36
0	0
0	1
0	1
0	0
0	0
437	0
0	110
0	115
0	111
0	6
1	6
0	0
0	0
165	7
83	0
662	0
0	441
0	441
0	34
0	166
0	164
0	164
0	57
0	165
0	34
0	56
0	57
0	58
0	58
0	33
0	0
0	0
48	3
10	1129
0	1120
8	1129
0	1116
21	0
11	0
294	3
0	1581
860	1581
0	0
0	0
213	0
80	0
6	4398
1	4303
2	4371
0	4307
0	1344
0	4395
2	4328
0	4367
13	979
3	4363
137	22
260	0
633	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	562
6	562
0	8
0	3
0	3
0	9
0	8
0	9
1	0
15	334
0	334
1	150
5	150
0	518
0	518
0	654
0	623
0	607
9	652
4	625
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
0	325
0	424
0	327
1	302
5	402
0	769
23	769
2	1971
0	1986
3	1969
0	1917
5	1919
0	0
0	0
2	0
9	0
203	0
1	525
0	525
53	0
419	0
0	0
0	0
0	0
0	0
134	0
0	27
0	28
0	28
0	0
34	639
97	634
0	24
0	24
360	0
0	0
0	0
0	0
0	20
0	19
0	444
4	444
0	0
0	19
0	19
0	19
1	213
0	213
344	19
1	0
0	0
54	0
1	763
0	782
0	580
1	789
0	0
0	0
0	275
5	275
153	0
188	0
397	0
0	0
0	0
0	29
0	39
0	39
0	39
0	60
0	60
0	0
3	0
152	21283
0	21283
0	1
0	1
2	2341
0	2361
0	2377
0	2370
0	2376
470	64
0	499
0	518
1	503
0	555
0	449
0	489
0	481
0	505
0	450
0	458
0	495
0	496
3	468
0	0
1	15527
26	15527
8	15524
0	21
0	21
0	21
0	14
0	21
0	0
0	0
0	6777
13	6777
7	71
0	466
41	466
0	237
0	236
15	237
0	236
4	0
1	0
3	145
1	145
0	23
0	23
0	23
0	189
0	185
0	188
0	21
2	21
1671	0
444	6
379	0
685	0
359	6
233	0
229	4
0	0
0	0
0	1
2	46
0	2090
6	2089
0	2080
2	2043
0	2076
169	0
3	147
0	146
0	147
3	96
0	135
0	167
0	156
10	188
193	188
0	0
0	0
0	0
0	0
0	0
115	52
6	325
2	325
69	0
742	26
5	0
0	349
1	350
0	296
0	199
0	199
0	47
0	56
0	56
0	0
0	0
1	928
14	928
0	926
1	903
12	0
2	0
1	0
237	0
555	79
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	493
0	90
0	1
0	1
0	1
2	159
0	159
0	5
0	5
0	413
4	410
2	624
0	327
0	692
0	0
1	0
8	458
0	552
0	458
0	618
1	115
0	515
0	115
6	458
31	242
0	458
0	442
0	1
817	8
63	0
135	0
0	0
0	0
0	3
0	3
0	3
0	3
2	3
0	0
0	1163
0	1163
1	251
6	251
8	77
1	77
0	56
0	101
0	55
0	103
49	0
25	873
3	876
0	876
0	12
0	12
30	1
251	247
0	3
0	3
2	951
71	951
0	0
1	4
0	4
0	0
0	0
0	0
9	0
1	644
0	637
0	645
1	8
0	8
0	8
0	419
6	420
0	420
0	0
0	234
0	234
1	3007
0	3006
0	0
0	159
84	159
2	5
0	5
0	12
0	32
1	32
0	12
0	8
0	8
10	244
0	244
88	478
4	0
1017	0
307	0
134	0
283	2224
0	2224
0	91
0	433
0	72
0	433
0	429
0	72
0	433
0	91
0	387
0	431
0	677
0	557
0	301
0	558
0	382
0	634
0	557
0	416
0	380
0	341
0	759
251	2138
0	1449
0	0
116	0
0	329
0	329
17	329
0	0
0	0
432	0
178	0
2	0
0	10
2	10
0	0
0	59
123	3
0	3
270	1
1	0
0	6344
0	6374
0	6374
195	0
118	0
293	5
15994	167
0	233
12	233
171	0
30	160
4	74
0	159
6	1
0	6
322	5
0	1977
0	1977
0	1977
57	1977
0	114
6	114
0	0
0	0
698	13
529	0
0	0
0	1
0	192
0	192
0	112
0	1
0	1
0	0
0	0
2	4600
19	4844
0	4721
16	4844
0	2968
0	2958
0	4801
142	4801
0	2967
0	2926
0	3025
0	2936
0	3059
0	3025
0	0
0	0
2	2
0	565
11	564
0	565
72	0
0	1
0	1
0	1
0	1
0	1
1	366
0	368
2	368
0	0
0	262
43	137
1	259
0	141
0	290
0	296
0	562
0	311
28	212
0	205
0	291
0	300
0	97
1	97
0	557
0	305
0	13282
139	13282
0	0
13330	0
0	91
4282	0
0	18
0	18
11	5974
2	6711
0	6720
0	6718
1	6708
10	6008
23	6719
1	6725
1	6725
0	6703
0	25
1	0
32	0
0	0
0	0
4655	0
0	3
0	3
0	3
67	0
0	0
0	6
0	6
100	0
402	0
0	0
0	0
1	413
1	669
11	674
9	651
2	647
0	18
0	18
2	92
0	92
10	179
0	179
0	335
18	335
0	0
0	430
0	433
1	428
0	433
0	430
6	1465
0	1465
260	33
243	0
24	0
0	0
0	0
0	0
0	0
0	0
42	44
0	44
0	0
0	0
0	1
0	1
0	1
0	84
5	84
0	589
0	617
0	598
86	10527
19	10527
0	79
0	79
260	0
0	19
0	19
65	614
8	614
0	597
0	0
1	0
0	489
0	487
0	499
0	501
1	496
1	541
3	541
6	43
0	58
0	159
0	159
0	139
0	109
0	58
0	158
0	57
0	0
0	5380
0	5226
0	5394
0	5288
0	5385
0	5289
0	5390
0	5371
1	5373
0	5292
0	5364
0	5218
0	5217
0	5376
0	5231
0	5323
0	5337
0	5376
0	5367
0	5357
0	5358
0	243
32	243
14	0
15	0
74	223
0	266
0	267
6	0
335	0
73	18
5	0
10	3
209	5
0	345
1	722
0	1460
0	961
0	1440
0	923
0	1384
0	1355
0	826
0	1432
0	1453
0	1436
0	1352
460	19
0	570
1	565
0	533
40	13
1	0
2	520
2	520
0	520
0	406
30	413
4	412
16	423
0	413
0	3
0	3
25	0
0	12
0	0
0	12
0	8
0	6
0	12
0	0
0	2
0	2
0	168
0	181
0	169
0	179
176	68
0	13
1	13
0	13
0	0
162	9
0	0
0	0
0	0
0	0
814	0
42	0
55	98
3	378
0	364
0	364
0	363
1	378
17	0
4	0
3354	0
0	1089
2	1090
0	1089
0	1092
314	1092
5	1088
0	327
13	296
0	322
0	324
0	322
0	300
0	331
1	320
0	308
0	308
186	68
0	68
0	1
0	1
0	0
0	0
0	194
0	49
0	271
0	274
0	121
3	121
0	280
0	12
0	37
0	35
0	36
16	459
24	459
0	0
0	0
356	0
7	5357
9	5169
24	5381
16	5381
0	683
47	709
0	675
13	698
0	694
101	1769
32	1760
4877	1770
0	1782
0	1770
0	27
0	0
0	0
8	173
0	173
2	1105
0	1105
0	0
83	10
0	0
0	210
0	235
0	235
0	10
0	10
1596	0
0	0
0	0
1	0
518	253590
0	0
11	399
0	679
0	676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
43	0
0	0
0	158
50	159
0	156
0	155
0	0
0	0
0	0
0	0
8	0
1017	13
0	0
1	14
0	14
1	0
1212	93
0	1879
0	648
0	1687
13	1899
0	1869
0	1804
0	632
0	572
126	0
0	363
18	655
13	232
0	232
0	88
0	88
12	94
0	80
10	110
0	43
0	43
0	0
2	10
4	340
0	0
0	0
0	0
0	0
0	71
0	69
0	71
0	32
0	2
0	32
0	38
0	39
0	33
316	0
0	25
0	75
0	28
0	79
0	74
0	74
234	0
1973	24
2	166
6	166
0	0
0	4
0	4
0	0
5	421
0	421
0	0
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
0	90
0	90
0	0
0	0
141	0
0	0
1	521
3	484
0	488
0	450
0	503
0	0
530	0
99	1
0	0
1	0
12711	0
0	874
6	870
0	881
0	620
0	869
258	0
81	37
0	8
2	10
1	8
0	10
0	1
0	1
0	117
37	123
225	3
229	0
8	4373
5	4355
1	4361
63	4374
2	4363
138	13
0	274
9	274
0	0
0	248
10	248
0	12
0	12
0	929
10	950
0	950
0	929
3	284
0	284
2	1172
0	1172
17	17915
0	17915
0	158
0	41
0	0
2	146
1	146
2	17
0	0
0	0
5	0
0	0
0	40
0	40
0	40
0	40
0	40
0	40
0	29
0	29
191	1
0	162
450	2636
12	2868
0	2873
0	0
0	1771
0	1800
4	1639
118	32
0	0
1	0
14	0
0	0
1	0
0	475
0	509
6	443
5	480
0	762
0	714
2	714
0	763
0	714
0	713
611	0
6	240
15	240
1	0
63	0
100	0
586	0
0	209
0	209
0	0
0	729
8	911
0	732
0	728
0	731
0	732
2	729
0	731
0	725
70	33
0	0
21	0
0	0
0	0
33	905
0	210
1	210
1	149
3	146
0	149
0	916
55	916
0	10
3	11
0	10
0	0
682	4
0	0
0	289
1	376
0	379
0	379
0	289
0	1
0	1
0	9
0	10
0	33
0	11
0	9
3	9
0	9
0	9
0	12
0	30
0	9
0	18
1	30
17	21
0	0
0	0
894	0
263	0
4	348
0	348
138	15670
3	15670
15	0
0	0
6	2300
0	2300
0	1310
0	0
0	0
410	0
0	0
13950	0
0	498
0	498
0	258
0	268
0	261
0	265
0	215
0	248
0	280
20	499
3	499
166	0
0	0
0	0
35	0
16	1206
0	1206
294	0
0	0
0	2
0	2
0	0
0	180
92	184
0	184
19	0
0	111
3	111
0	0
0	0
0	0
0	0
0	0
0	425
0	423
0	423
4	97
0	126
2	125
15	146
7	146
0	4
1	6
1	25
0	25
2	25
78	0
3	998
9	998
0	0
0	0
0	0
5	0
0	108
1	95
0	107
0	94
0	0
0	0
0	0
0	0
0	1
0	1
0	68
0	61
0	31
401	22
455	292
349	0
0	0
8	0
0	11
0	10
0	11
0	11
3	10
0	11
68	0
0	0
1	497
29	2058
2	2059
1	2009
0	2060
0	2008
0	0
0	0
0	67
0	67
0	67
0	0
2	2
0	2
0	2
0	0
0	0
0	0
20	501
0	842
2	819
147	7
109	1813
1716	0
4	11954
286	11954
453	0
1	67
0	67
228	0
0	204
0	157
0	0
0	0
