replicate1	replicate2
-3.302372762892775	2.541680962567583
-0.9400180106705874	3.277804713241576
-1.6949605424297371	0.9356072479045686
-1.156096019560146	1.6011574893325924
-4.52826314246733	-3.211444881149358
-0.24348432705438927	2.3540529992476187
-8.701216762279914	-7.034579445179834
-0.5947238675852047	1.1546946725055065
-0.12174556538305661	2.7989627671775974
-0.8945745820305959	1.3196545082984403
-1.4560434563525264	-1.1216528632403493
1.8268337403058512	3.2837716375306205
1.9897979703506385	2.681710841006129
0.04377975956346083	2.2229026062946375
-2.758226874673531	-1.212540597432192
5.01466939001645	3.6850620935625837
-1.1729591085132303	1.3069941862131091
1.2098099442766066	5.224585540523679
0.4667647423412838	1.4417906829088794
-1.4633327180112825	2.588423112336114
-1.4779158702271156	3.984337086148387
-1.6021225147709555	1.4522987661737135
-1.8125880869807733	3.3453671549486397
1.6519941758172407	3.6673733070877867
-3.5699329433864078	0.1015492191846351
-0.5947238675852047	3.2081112683388646
-2.04411042412028	1.7889018215061907
-3.673392273412599	-0.7448288207708851
-0.25990528442128263	2.6877857448415834
-2.7809401500910953	0.7901757877827588
2.121361253923744	4.9874057647291865
-2.145582036022762	2.0293341725677863
-1.3105812620568797	1.6074326918728898
-3.246036917653306	0.9313388720858782
-0.7443221496483723	3.1821878401906116
0.5172653164477825	1.3386359929566105
0.3609312394352426	2.91178053351629
0.5103832612259515	2.311076199569864
-1.1681402398115024	1.0336297065184392
1.1963205835014734	5.019505656233402
-0.2575589520677027	3.6221257389531365
-2.2448669051915964	1.1525745030356374
-1.0023012396111008	2.839298790042963
-1.8494291229097328	0.5816211255497502
-1.854344235284148	0.6505665201296006
-2.3843468247164057	3.7733648263433297
-11.009822377108204	-5.274096336745268
-1.9355448516702634	2.608725320083316
-1.6631720193208812	1.0846579199155915
-2.4118109384288777	2.7323011661965118
0.8278066335311143	2.6209007000046145
-2.297105919050219	1.8387889482293098
-1.2743115262234765	2.1777000866319534
-1.1777786521106086	3.489964873640992
-1.6925142305077385	4.120364796107419
0.10187355714580594	4.574900408107088
-1.53144030442728	3.810577739473398
-1.1729591085132303	0.4822625155082414
-2.602161400912307	0.2870078567597814
-1.074306940914821	1.2901062844686642
-0.41983347973436275	0.9590735744477342
-0.8897945554971273	0.6268825666829527
-8.77002594744766	-6.284086486724643
-0.5568341755141986	2.470425372679643
2.3829725861707924	5.610580984212088
-1.0238871266448004	0.7365488745660603
-0.38920129223096483	2.0396587393950933
4.221713782793865	5.94627195959696
2.5972981477813257	5.765939457139743
0.48972878743067183	3.108294854651598
5.078914477529972	4.151378615360315
-0.09371327124965362	5.392963919790849
3.9428432173295715	6.521129971938996
-1.6631720193208812	2.4561559264764248
0.09258516531326959	1.523666105848648
1.3040865417378327	3.41477342602026
0.6614696244654351	1.3027730116375804
-2.828939393267722	0.057762254517958675
-0.8897945554971273	2.496909550217153
4.447255900786996	4.492545864260254
-1.1922413340533446	2.396974384699916
-4.058892350022354	-1.360758889600419
-1.8887696440185309	-0.13337965477416794
-1.9996559512533738	3.0662823652405464
0.47824869099485484	4.710434359233835
-1.0887261863899984	0.43463868184034493
2.6404327551226263	4.388832922174864
-2.8744738246406034	0.5362983618073103
-1.514400781305988	2.9760763338683267
-2.464303095320774	2.5213377883677346
-1.9404722483743833	1.5152778671455913
-2.3494240302448897	1.0825332998872514
-1.5217024022429704	1.5886035414668653
-25.912450419021166	-23.32213656991927
0.37475417930167454	1.544627480123976
-3.644910223249994	0.48442562566527886
-2.828939393267722	1.1334869186539642
-1.1970635790105475	4.00769580137786
-2.145582036022762	1.1419716362944163
1.029512244257127	4.8454155550117655
0.9661825612046387	3.6713049636258366
-1.5752949522831985	2.1633045904513333
0.2085094645087784	4.818843089324855
0.7390423325496273	2.847360125562648
-0.42219093460318535	2.9600140404921227
-1.011893294655525	-0.06514653790665818
-29.70143876299165	-29.190501533149668
-1.1079612530052396	1.4291766136290889
-2.6222593707164963	-1.5142240123511441
-2.5996499754819116	0.1343519249847005
1.1130182435779417	4.118425468415964
-0.7348044544930826	2.9921308680918224
3.134710264287041	6.901252315685099
-0.29277079813517054	1.118633474239287
0.6843033971681461	5.0496888859928415
-3.2613921663367593	1.3280920562734058
-2.0490533458054325	2.937915704652218
-8.288179761908909	-6.886390464983594
-1.546052319815854	1.8408659592091692
-4.501725680609531	2.1550757980896997
-2.2225029144759465	-0.44104679323089424
-0.7824193142105582	0.053380408897041334
0.046105403304598024	3.2280386084873998
-9.636933635572692	-3.790919279302974
3.836891891663361	3.237997796933216
-3.2306884648067715	-1.4179402044781086
-2.0391682101028255	1.2626452106349686
-0.6255400520071714	0.6354968539464726
-4.240089422998876	-1.7931618707849089
-3.5931844368702026	-0.3167549005096899
-1.63141278280664	0.19549782552837044
-2.7178844833314866	1.1101428250394412
-15.058446841682821	-16.97007443060302
-3.2665120937189966	3.315577139043351
-1.9651197911485738	1.135608300149901
1.4896327788686532	3.247953999916629
-1.3517332057245692	-1.3059560768151108
-2.071305255865759	-0.10915200241658667
-1.0454865694363427	0.9334731281434681
-2.1530185091080303	4.8454155550117655
1.0498433096451092	4.423440003288062
-2.514369827620742	2.3479168523339506
0.22470760711920731	4.528960342258008
-2.798616340106697	2.594515075727624
-1.5533606517959464	-0.4477182990609599
-4.374626354575089	2.0747383523729206
-2.925137958412666	1.2034214569117954
-6.440605909526792	-1.916072204873871
-3.212790518200108	-0.5100497276528914
-2.965722692474592	-0.45884042379288664
-1.5923646210468387	2.0499801076182003
2.5281687824452956	4.486792547403726
-1.57773295880942	3.146260431056327
-2.953034854340705	0.49523907943880824
-1.9873176406821025	1.8387889482293098
-1.1464636777265778	2.1797560782272187
-0.8587405731204533	1.3681413088258627
-1.1151771764554348	1.0697827411352359
-1.9059952385916246	0.9548081951471354
2.9878205385204457	4.695190641057322
-6.022535028036676	-3.262178420421117
0.3332686056330161	0.7816012598435695
0.5654009857688699	3.0182029558841053
-27.218086202725722	-30.601759322234333
0.6546165190977724	3.4523904395746134
-1.3493111412095884	1.9238404457163838
-0.04937562528489759	3.669339193595869
0.19924994263020807	2.027268875203144
-31.215510677161134	-30.52634558611742
-1.2549832806490533	1.0038272147634344
-2.4993421947591643	3.58470071827423
1.886384003181563	3.6359032711230084
-3.8682128141708727	-2.08376569560169
-2.6122089262932455	1.915552286598492
-0.6706288819091604	2.537613322654708
-0.5450022150414058	3.2857603740688486
0.060055952490357604	3.4642606459495218
-0.46229245927359786	4.913646917635427
1.7384194434862708	2.537613322654708
-0.05170775661261553	4.561507805656167
-0.03538616805276062	1.5068875189296265
-2.9606469995487674	1.3639278602219613
-1.982383551227537	-0.6238802553977602
-1.6387392406338652	2.3192665353135844
-23.785402687987514	-25.141967149638013
-3.003814112088956	0.8651092407025412
-3.0877629311450603	2.1550757980896997
-2.7834647675677147	-0.22383728175654477
-2.312045869872427	0.8779381257624118
1.108509621025391	3.58470071827423
-2.0663591473267435	2.5437145960551675
-6.398574314887257	-2.1234819415187314
-3.6811641598474387	-0.8572079004949341
-2.187743238404141	2.572172420710797
0.15523300073286508	4.141689914226631
-1.0190890919376783	1.6199795562875692
-2.1406252768038274	0.6871360364771009
-27.063534714050885	-27.743635307433358
-0.8993552732652496	2.4439201008767855
0.3678434070105714	5.368695537244717
1.6985580774173572	3.99212515341861
5.272914385578021	3.8672960180028
-4.342923826212255	-0.8662144869157303
-1.4949373538755393	1.6617683817619004
-4.0903371998306675	-0.7179136926886752
-2.7355284937870583	1.2858829738357247
-5.195638255346933	-3.619455514045677
1.7162799938783029	4.588287595144316
-7.9149553178914696	-9.132961799890147
2.213154077352059	3.5570973538711574
-3.223016785072552	-0.6261160892382744
-9.59093977280205	-7.4037719290778625
-2.8770052717825996	-0.4121522525769913
-2.409313298928939	2.3479168523339506
0.46217008371107926	4.0115873209314845
0.33096237698946424	3.474149243108257
-8.650443172051823	-6.738837110465937
-21.040694085737176	-21.328945824341428
-2.2921273705717	1.9176245196264001
-3.5647680583950416	-1.2489645650639816
-1.0190890919376783	1.6596801835992858
-4.374626354575089	0.360904656532843
-0.04704365259760799	3.31955068566094
-3.0801228112760843	0.5341386026826279
-9.447207531483365	-7.857060866354818
-0.17553826707797388	2.3704105299133174
-4.4275280869828375	-1.6776181655014326
-0.46465283203345736	2.208526640790713
-4.108693159135332	0.1343519249847005
-3.202567266312119	0.37609847513735084
-0.74194247869288	1.7264377530028914
-3.381910701565996	1.2245848583620216
-4.087715710123973	1.3091045733580493
-2.1530185091080303	2.329501622193767
-1.5923646210468387	0.18676952841641153
-3.1872380379560914	-0.18409412188640442
-2.23244067850475	0.693585331524901
-2.0391682101028255	1.8554014134384136
-1.5899255792403377	0.9057171622344381
-1.65339682961509	0.9078530551432814
-2.899796626965017	-0.8572079004949341
-1.0887261863899984	1.2668714617135763
-2.2921273705717	1.6784692615784085
-3.06484762249011	2.0623615299936455
-3.5337948712667377	1.1801262129249672
3.9034098572214337	3.4325973249508444
-16.961179086789187	-9.571797538899332
4.1125048334372325	3.381079930007
-4.751978677157691	-4.143909408727746
-0.8014837461436592	3.9570644343328665
-9.094919547386764	-4.255752918318242
0.6043184163778067	2.6066956567786526
-1.7488233647784626	-0.4744175938398383
-0.6279116733435075	2.712074270026323
-2.983493476474426	0.48442562566527886
-2.374365282205366	-0.0036357919706512757
-22.228384430594588	-25.64032392113923
-2.8061946138701206	0.15838684317573629
-2.584585250680854	1.2922177394493113
2.29599201175037	4.392679939597259
-2.775891467438071	0.9462758028430996
0.1459590651028231	4.889024043811561
-2.379355693143091	0.5600465147399829
-0.6777535840089717	2.1653614709049185
2.93016860522607	4.24424629817152
-3.554440592521174	1.4354842442819375
-2.64236902302811	0.16712253913294478
-1.3372033735206341	0.3370147135764359
2.8874003133676007	3.0842942231493407
-1.7537241597462467	1.273209835403009
0.7185254980261058	3.2340144799065
-2.1530185091080303	0.7730245322172982
-1.6998536870768015	3.8321029894351137
-2.740571292180324	2.3192665353135844
-0.2904222170508503	1.5927887157590424
-2.2349255662818672	2.290591540488818
-8.68926351555412	-3.5121201082404045
-1.628970976216635	-1.7839037818043617
4.075334755281269	3.3949578639364706
-0.7205328531611678	3.4048671233914156
-2.5670180266944227	-0.6910201169985787
-3.3126254816658567	-0.5278799905761372
-2.9504978442846292	4.676126115252272
-2.662490370534623	2.4133108411168087
-3.673392273412599	2.4643106449365813
1.0746759693378527	3.5452603084856613
-1.7047475262820904	3.5570973538711574
-27.86150343697127	-29.557499098634274
-4.261158920077866	1.1165110142780694
-0.4811799870622893	0.3000603265526868
-0.7800370036560978	2.3540529992476187
-1.334782330802551	3.5373665987321647
-1.9873176406821025	2.247532688354105
-1.7169851642008642	1.6680321918461436
-0.5797832864475128	1.8226947067040336
-1.647037812506626	3.3408522864106103
-0.8747223046938452	1.1096075961693896
2.4901974784353373	2.9881915526396856
0.5143036550442107	1.8865829520941997
-0.2584745140278175	3.988764843573541
0.07654225402618832	4.160319333218197
-1.167261863141779	2.9782310230697475
-3.295065920112304	0.7664315031032984
-0.9997935017111933	4.718896199755827
-1.54455910353996	3.0836608322081744
-1.1919580811638746	3.670294995393883
-1.179607768924967	0.9554032300933716
-0.7574202188628187	3.895870724199997
-1.91339526797901	2.7563340805825924
-0.884515473852284	4.148781771594206
-2.191982946206444	-0.1050726249362744
-0.6770054250649604	3.121375002728573
-2.298945138763776	2.425748718567326
-1.167261863141779	2.0467935676284923
0.3020339085913099	2.762350835746694
2.088310037979911	3.1907364442082398
-1.135183109195768	2.6579057923869454
1.538168339226688	2.087749250461775
-0.9457857193871867	0.4863217995158557
1.948782054353465	3.3231108385536485
-0.5094680173211982	2.1286545705078415
-1.7347599931444848	2.7202106388454346
-0.5240042586337441	3.4490664622123304
-1.6020098401604772	3.3132503756104144
-0.5627975188642672	2.946337225718044
-0.15283227443108907	3.6468716666919176
4.858738702034926	3.3585842470018124
-0.4272114150366872	2.6337563754967475
-41.942426887216264	-39.82939053903234
2.9115410444647347	5.0742629368289345
-0.8209094184232396	3.7307287266881968
-2.601231466202386	2.8804593234585636
0.4319098327660125	4.094886573554411
-0.857590932493566	2.5127452578715563
-0.7549806547677468	3.890056179812874
-0.7403468865570878	0.5721008807882014
0.860545904619672	3.3270542029079095
-2.6724883416853995	1.290363005365901
-1.0342060613210644	1.399183431508202
-41.34571747830735	-41.60243886919877
-1.8780985229483993	1.298746431814374
-1.253775842440916	0.019271997301864335
-1.2785338955044083	2.0406458640810077
-2.539536262745086	2.291774583010958
-0.828242607215456	2.9782310230697475
-1.7297413134995825	1.7007611612430404
-1.464785778008217	3.2421683624361113
-0.9228987895594107	2.9084234935654387
1.1156468104266482	3.713194803517554
0.1479097773984768	3.2540259494565693
2.9728742166541533	5.660009466961167
2.3612152844359793	4.654560232694971
0.5143036550442107	2.4540981845555887
0.02172685062355291	3.178856206402083
-1.4249678997004853	2.8104456695930717
-11.936614291987446	-11.279832374946858
-1.6645644999304499	3.293520649500945
-0.5919210955179129	1.9174526486122674
0.2854690351430742	3.7073480996370463
-2.457445852877515	3.014074947656841
-12.857821130826936	-13.316114356260238
-0.3106144643985281	1.288266819295817
-0.2608792391408167	1.8598060354883532
-1.2315087260567763	2.956307330036478
-1.7347599931444848	3.4136897809230664
-2.9659161086667827	1.1433107796149276
-2.6862413976307455	-4.479962961043055
0.14315654013233062	2.7362703531090946
-4.96143571782689	-0.9102084982480202
-0.6818737236743545	3.4176223880154724
-2.6888207007786598	1.3531873719037602
-1.747309871105561	3.7307287266881968
-0.7842667986521347	3.6468716666919176
-0.7159710391428453	2.2143923375317565
-21.460637864019496	-16.26145784417794
-0.5530951164736682	4.191066514077639
-1.4423825893527513	0.7834615540816191
-2.6243954037307025	0.3637048712720678
-1.105598328097848	4.258226537024079
-1.3132249454587703	0.436898923597938
0.3776576938454519	4.407408799241174
-0.572502648541423	3.285625471264243
-0.6745715330476743	4.593894141452845
-1.3529144724522886	2.4298001231393607
-1.0785011538951526	2.3405549476020724
-0.32587027054844353	0.9045498320253624
-1.6095104409942351	2.9383589854214858
0.3965377054957179	3.342822972582856
1.6361639606972624	3.2639040346415524
-3.1170436391995824	1.837131807054085
-0.5530951164736682	2.9024331542099455
-2.242876255655074	1.0399870398631794
-2.6475747725415086	1.927736187697911
0.4177653447677732	3.744359809404355
-0.9032934735764382	2.1531736376293513
-1.6662341705216657	3.0876327642676444
-0.5118902991722625	3.21250583541653
0.2665279861693673	3.1966749679251953
-3.9200467616684667	0.7515230790807014
-2.3168042275452443	2.50264107511165
-1.16479321050062	3.6917518430311045
0.90241954614975906	5.318350895142339
0.35876731906816745	4.15070497787121
-1.0391249377798213	2.522846369020846
-0.5579459768481654	2.974245974078069
0.29730190090188985	3.19271607024428
0.46489104383354735	4.0679060297480705
-1.4946792529401391	3.289573295332285
-2.8542948843331617	0.5721008807882014
-0.24885728988831426	1.9112809995414017
1.717991894846954	2.5894367949682646
-4.777494298758965	1.3531873719037602
0.4696000656577477	3.4156561427795697
-0.8160214902506862	2.5753227017238025
-0.8086908940664834	2.377093304398709
-0.2608792391408167	3.5216668489815754
-3.085722067579673	-0.2584112219416601
-1.898263694406305	1.3552794795432446
-1.2216168265180039	0.07366367478987777
-2.2759969316322355	-0.05702520068723835
1.9555465149878555	3.944285596893871
3.234489586890824	5.169504159741716
0.5378085472102757	3.802715287011969
-2.611524645675629	0.2298193563674336
-4.061952390647659	1.048433638218971
-2.2046992851378144	2.6820376642295303
-2.103098698440759	-3.3067284583681905e-4
-0.540970946539607	3.1550829590647425
0.2001521358663425	5.604845151633238
-1.722214655781947	1.8927591824427195
-0.29937765974215946	2.3405549476020724
-0.540970946539607	2.4824234876026328
-1.4423825893527513	-0.09414669753282409
-1.0908154199533342	2.824460216999852
-1.1944286726456204	0.6170468789265082
6.780666988199746	3.3231108385536485
-3.8106642249313962	-0.08977732502016841
1.5176221317487397	5.139654119813221
-2.675926096181884	1.3448176279290698
-0.548244937561033	5.455439114840226
-0.3282796988931714	3.289573295332285
-1.070294078031801	1.6323658213378085
-1.0563465166519892	3.5765021709285185
-0.13365932053224364	2.2612504698079894
-0.035564956441027494	1.3259780162012036
-1.276057293169829	3.849325758602363
-0.9286191017274973	2.958300991564548
-1.6420318147973763	2.2632862827401525
-0.9555990435397566	3.841561900480173
-3.8559764512980097	2.794421797323995
5.52104142409501	5.6214041346515735
-1.7598642927372385	3.5216668489815754
-3.736160095427307	-0.9527704891028497
-1.4100479890705189	0.9236289389986921
-0.0770016864015843	3.1689527570399174
4.001134780626998	5.98543327938472
0.3776576938454519	1.8598060354883532
-0.572502648541423	0.6533874874821916
-1.3769156272298322	1.6136881432627088
6.070909175893956	1.66139918336651
-1.7171977915169132	2.8824575455878736
-0.1384515594784026	4.231378882873021
-1.7272322460515779	0.862112725228474
-2.006852721816812	0.16701098192640204
-2.424151900330826	1.7483477015202287
-0.7354703409334306	-0.06357306192896747
-1.105598328097848	2.9104200331485504
-1.4896952153762322	2.0611337928051103
1.3528078241984072	2.381150643711809
-21.58534847240304	-24.84026360687608
-1.167261863141779	2.3872357242228603
-2.834430945372298	1.281977470133418
-0.6494313533691235	2.401429914631815
-4.046752589522728	0.5721008807882014
-0.8747223046938452	1.7442124402537735
-1.6170126654408357	-0.531774967710766
-3.0049380330384703	2.257178469958861
-1.766561843192158	2.93436914602233
-2.7921498651209884	2.6498579374129827
-1.0120797708946865	2.878460981043317
-1.9790417751739304	1.2672977061701696
-0.9948802160463872	0.7664315031032984
-1.9638815554904865	2.2490329739127395
-23.152944253247348	-17.73993288876532
-15.538296232615675	-15.787365529173895
-1.827736815372591	1.7090419680430027
-0.4707346072391282	-0.013405502548112017
-23.720893920459385	-23.257306536401067
-1.0908154199533342	3.1293093683017075
-2.452321630791984	0.1648430705519578
-1.3132249454587703	1.7007611612430404
-0.9621428073863183	1.561750682451163
-2.288744064526853	2.401429914631815
-1.13271674423945	0.9977219395384354
-0.7501020432917587	4.506491153243274
-2.4139140181461083	1.8598060354883532
-1.6370265399608923	1.956513202825799
0.36112918301544494	2.9662744403511145
-1.3553965791839253	2.165426396154219
-1.7498203918398783	0.8344996426519694
-2.0144413944243817	2.1266104987938217
-0.623499381043784	4.035114348723475
0.16691616923819153	3.97523400592832
-1.830253165013331	0.22116314268664442
-0.862484743879628	2.05498873891015
-1.5262614858973007	3.103515739403806
-5.93827310261969	-1.0021203248566914
1.5723846816343487	4.818935526767122
-0.794034365297905	0.4003219347557132
-1.1006699900869188	0.4261451407762267
-3.9717444307135255	-1.8546555372007583
-3.9280638081653168	-2.6019834463325067
-1.0112605504635903	2.928383487548875
-1.6720786509782057	-0.5938121346306745
-2.74303026708932	2.0139926804000114
-2.5343999315792725	2.1122984784434027
-0.30900898246877906	2.7282414667554673
-5.371197411998782	-2.0903325444897547
-4.269147529108122	1.4430296209997633
-4.385389399396925	0.7344767247010798
-0.6648376796981874	0.8897029818980079
-0.49251680203080006	0.9257481666011806
-12.768759486942288	-13.42540907825201
-30.544287172198594	-31.10460626925492
-2.6681916260577827	3.303386979817739
-2.74303026708932	0.3723242606660035
-0.7964766884306741	2.5208263924339858
-12.65261846967036	-12.2474910414493
-4.884447504987169	-1.3723045745371307
-1.8201888615672164	-0.17070318766239176
-3.1222666380503683	1.3176014363193729
-0.4683152116888412	2.0734204963048475
-3.6671195912548535	-0.48090162930092084
2.7929436587708674	4.183382396631547
0.0955880558065474	4.329076359423225
-1.9891522685308851	0.9723371552587378
5.110417469788575	3.208548826812317
-0.9335229798985669	0.342146668497858
-2.1310092422701294	1.3531873719037602
-2.1284709929210384	2.914412752094763
-0.7525412629183571	1.3720116148118529
0.3682138025179771	3.1966749679251953
-0.21041518973529713	5.0686519490121915
-0.9752340516449011	0.47773176611665646
-3.2828196249678614	1.6219906266576563
-2.8206192326395985	1.3469102609667365
-29.94888125020613	-27.687324000098656
-3.7228724795015977	0.32273239118763336
-2.3423331424525613	1.9380165500360673
0.9744158389844727	1.6510330307973302
-1.8428376521225334	1.7710824622073715
-29.672227988494708	-28.252545735825116
0.2665279861693673	2.571289002068459
-3.3633740719550276	0.019271997301864335
-2.2454228793141806	0.7067578240195475
-1.1499849922848355	0.9342237314265869
-2.9997325843157996	1.0568780984150403
-0.5433954399304003	1.2714925840731528
3.025357955902532	4.694311937101245
-2.4830782963486713	1.4325952835747602
-1.15492036086958	-0.1926086659170191
-0.006907146490755508	1.8907005663386605
-1.6170126654408357	2.0795621467108165
4.225483111034632	4.369221025590321
-5.454841923414625	-1.794843953434296
-1.3628439671295183	3.855147458030502
-2.6475747725415086	1.6862647924105925
-1.2216168265180039	1.617839643659811
-0.1720158964792236	1.5534331685415197
-0.17681347019864657	2.106162869792039
-1.6520445332837428	0.982916495901368
-10.963054771766792	-2.918918227305028
-4.204435639143632	-2.435253762344258
-1.484711894766228	3.3743380329995527
-2.7559497594261826	3.1055005767968606
-3.051822093039999	0.6298774917053162
-0.3982264179623673	4.256309569709628
-5.452050570450229	0.8472469809500796
-1.8378033093988	0.5592480511572993
-3.0075410490162295	1.8247575330059365
-0.9801445463782669	2.5974992996992463
-3.2007056495096853	1.3134123568792442
0.7999715269020222	4.694311937101245
-2.862070815174867	0.8578660452884702
0.1003478613925527	1.1222502814922453
-0.0738124763938954	2.766361400289255
-1.4921871445269037	-11.276802386171283
-2.2530638704789068	2.385207487827661
-2.0043235329220748	0.9723371552587378
-1.8428376521225334	1.7710824622073715
-1.0415846383804708	0.27306684250313557
3.8670918000641525	4.021602444895036
-1.2166719368000916	1.6717621102566644
-3.250475094414548	0.5378156732620443
-9.667608964207654	-7.209002349180185
-1.577019555042549	2.0283470478818137
-3.8373113645742443	-0.31554488393904584
-2.7688740481119845	2.45814613486339
0.7999715269020222	4.192987264681416
-9.364118681021138	-4.450115753947897
0.6831814218644736	5.61772507890049
-2.2250551149633013	1.6302910409476208
-2.5549498085962496	-1.299752420201132
-2.6346954391908697	-1.2431798606109306
-2.4830782963486713	1.9688385953101724
-1.7900134612350274	2.808443108411637
-2.7895628946840803	3.03198240256274
-4.4395870156568815	1.1159295378729126
-3.893336535173547	2.2816029919873837
-2.321908510529064	1.9606221742676802
-0.10891002619328352	0.9236289389986921
0.3729360721132228	3.1748951814407786
-4.426029754878191	-2.3814189876524128
-2.8257979829718862	-0.05266067147768742
-8.83218923073023	-4.589627512666984
-3.151007125746071	2.267357534692963
-6.589472650332804	-0.8699363502004773
-2.1614827136389874	1.438856278095351
-1.577019555042549	-0.6604081777260303
-1.8780985229483993	0.7024913346690144
-3.130102603685938	1.1159295378729126
-1.8957424069287978	1.6302910409476208
-3.14665098332761	2.431825640238783
-5.115919871129671	-0.5074346052697906
-5.173103759550307	-0.5450589835733947
-3.2871928083670485	0.0845314066209803
-4.722772588910188	-0.3948142703305646
-2.3193562753258377	0.5592480511572993
-3.1222666380503683	0.8472469809500796
-0.8943114183922668	3.010094200612877
-1.8000690112589879	0.8408739203284693
-1.3827115026943224	1.9441832433803166
-0.089761478079131915	1.8515626485008694
-0.23443648020005817	-0.19480000223920085
-0.7818253383475333	1.5555127417226429
-1.4573164383451247	1.5908456370590238
-2.181813225845357	2.4905119987547257
-2.7843895303796713	-0.6337538837929038
-1.2933972316349978	1.2568082016068731
-3.3660039806626525	-0.37057316089190506
-0.1384515594784026	4.894236880083902
-2.849111894803563	0.27738851602067616
-6.757057993422466	5.318350895142339
-4.30515029416974	1.1622538634700526
-3.7654106420344524	2.4884900555353817
-0.9384275537624647	3.578458898255058
3.51566050878146	4.355844882551942
0.7579727875902816	3.601930618888738
-1.1129921518216626	3.6136602478681286
-3.02055904614746	0.48417449819217373
-4.293445337403458	-0.8565230355697805
-4.45043659980446	-0.7226840539525732
1.8064188808050887	4.20642939821477
-0.6526742194299241	0.8812161011554813
-1.991680352128794	-1.664089393881161
-3.7787144400865325	-1.58405262957818
-2.0549423571459755	-1.7695710179795068
-1.8403203894308082	3.988764843573541
-0.8062477075333251	-1.4154566470670986
-1.577019555042549	1.107500015952427
0.7883103574591747	1.5055671214216118
0.14315654013233062	1.6883360886512429
0.979055583472288	-0.29795491211782055
0.05986853558589494	3.728780971217943
-4.972447815189842	-6.137059946373958
-3.232130720039962	2.0611337928051103
-2.2454228793141806	1.3908252317741976
-5.396269913595018	2.1122984784434027
-4.634485846530219	2.3182061649782013
-3.145779820145587	0.8132432548693795
-4.4206083180590285	1.543033354902087
-4.709105477423139	-0.9819229843581077
0.4531156687569832	5.560647185733951
0.7603073977229564	1.3469102609667365
-1.4797292909172446	2.46826385398231
0.43897989700089457	1.3552794795432446
-2.642422467147373	2.1919585636594094
-43.389465802077126	-36.1913595708058
3.0904182282334243	3.8667481474346803
-1.9508912919983554	1.877651063788985
2.5885926280247236	4.685274712589869
-39.55212769903886	-37.204404532300174
-1.2418836748246318	3.4390449303206414
-1.26382115729474	2.144052717999749
-0.5590994765146752	4.052740435823787
2.0947451114671907	4.134857002707751
-1.057188217180404	2.674514167819037
-2.8887423578979776	2.738239928373687
-0.7627576697497056	1.8960219692869604
-2.0904593488829692	1.654348978628299
-1.1396928577664391	3.021526964780646
-0.80844648607715	3.7241502427519393
0.6358334094912331	3.7376655937210117
-27.82161859849203	-25.35362746660137
-1.0814337973221078	3.991497748034396
0.09165194729813078	4.050828318470246
-1.0281160150698707	2.514661963972114
-1.3981875093400113	3.11214184697035
-3.0603858455388036	1.5802670965428303
1.1237769234741777	1.0319000614673404
-0.4684406797719753	1.775405126565438
-2.1229397640661953	2.512658928417411
-0.7315317933587067	2.6785006178655077
-1.8672546042547	-0.5177650264932468
0.7487005131947925	4.037440398731257
-1.1226904597798397	1.565843100674629
0.31595113557956056	2.920772091244051
5.198694172280458	3.4215094469413025
-1.4226740682037968	1.4977598747067271
-0.05163670349103654	2.8633431899364097
-1.1056964424454316	3.0017952387536666
-2.170466048232032	1.4564293862827364
-3.21224023816321	0.3228018253743493
-2.9245380901748366	2.9781016463490095
1.935191814234391	3.0471606531318756
-0.31866241999483164	2.0019665437480993
-0.5973431813522138	2.76806926876147
0.46699213088046276	2.0019665437480993
-1.6808369860962684	3.6293878493892664
0.25768091094761497	1.4253977861766272
-3.7084358845083107	1.1594110447110237
-0.1789830960967719	1.5142777014590556
-1.2540694425498333	3.5324109209345993
-2.280778113485286	1.4295370056662584
-0.8277020315178234	1.9143827232773043
0.9092969288038452	2.2148684726121157
3.146199056750272	5.26354792076904
-1.1542730179543295	0.5211728546529854
-2.1362738874239007	3.4215094469413025
-2.8938537742230688	1.109301036634381
0.371797597676404	4.76957755531435
-27.028637334132895	-29.796346832886183
-7.765068592712085	-3.9885066494880523
-0.5089690337261836	2.7123661073880423
4.614568214010274	3.7434561968186317
-0.8638352207200056	1.319673325835274
3.9742036018078406	3.924383383874662
5.204747109063384	3.6700335479144957
-12.832014903615798	-11.322691294561734
2.675643559234228	5.0601708657922275
-2.588494024696661	2.0994625315938333
-5.986847913287517	-2.489907101455325
-3.369943060579124	1.2739627883452036
-14.392425325291155	-15.236876092011824
-4.464902007757393	-1.6830042781709746
-0.6835472163580429	3.2652288788221986
-1.3566001918834294	1.8633555565339401
-5.04456125212502	-3.319006595927269
-0.8903570036858581	2.7799934941817885
-0.4374805959727575	2.9781016463490095
-1.2930928532366763	3.8244183658971975
-1.8292296050897874	3.280890173707511
-1.3786107637396126	2.358060912032541
-0.36138968311902375	2.9761264153450475
-1.5429099390803076	3.011662570623249
-0.8228871357707199	3.094432340622729
-0.4732062438858291	4.385668418111687
-2.8759671096401607	3.5518290578869167
-0.5614884632496253	1.3238257176214283
-10.82317025277061	-6.402405841652187
1.1146774405502473	4.222477307261638
-24.518554879470337	-27.08511524464574
-2.63666386207664	0.08663705691628018
-2.7001473572348327	2.6565692097592732
0.4762652710359447	3.3532274567306724
4.8939802768292235	4.8443330351053975
