UniqueCount	AmbigCount
30	773
38	773
3	0
68	63
0	2
2	0
4899	0
456	0
0	306
12	306
14	377
0	377
461	0
0	699
5	699
0	0
0	384
6	203
7	402
2	384
0	13
0	14
0	11
0	12
0	14
0	13
0	26
0	12
0	13
0	14
0	14
0	27
0	11
0	14
104	0
0	0
164	0
0	1226
0	1279
0	1357
0	1249
0	1417
0	1244
1	1274
0	144
0	144
8	0
0	1515
0	1533
0	1484
0	1502
0	0
0	0
1	413
0	407
0	425
427	0
0	30
0	62
0	61
0	29
0	14
0	62
0	30
0	64
0	62
157	0
7	600
0	1088
0	819
0	1088
16	767
6	665
0	1024
108	7461
5	7593
49	7599
15	590
0	590
0	6
1228	0
0	18
1	18
26	0
2792	36861
0	36861
0	6
0	9
0	10
0	13
0	0
190	0
392	0
15	1397
424	1403
0	1427
0	0
0	0
254	0
541	0
1	0
37	12
0	0
20	1895
2	1895
0	0
0	0
308	702
9	702
10	164
185	518
0	534
0	531
0	534
0	523
3	621
0	621
10	0
35	764
0	764
69	0
0	0
0	0
0	0
1	805
36	805
0	0
0	2
10	2
0	3
0	32
1	31
1	72
1	32
0	72
0	31
0	74
0	32
0	32
1	74
0	2007
0	2007
0	1
0	1
4	265
6	265
0	0
0	96
2	96
0	0
0	0
0	316
2	364
0	364
0	364
8679	2
0	0
0	2087
0	2145
0	2105
1	2124
0	2144
64	2142
0	208
0	199
0	208
0	217
0	0
110	872
0	2770
0	2762
19	4375
2	4358
21	4368
0	4368
0	148
0	153
2	0
33	0
0	159
0	159
0	0
3	231
0	231
96	385
0	385
17	1570
4	1570
0	0
429	1
26	322
0	322
0	322
0	322
0	0
0	0
135	0
1	0
0	76
0	76
311	3
0	2879
249	2879
0	2
2	4
156	7
0	0
1	0
1	0
1	0
145	6
0	0
25	432
39	432
0	0
0	0
189	5349
0	5360
4	5360
1	5349
0	1
0	0
1163	0
0	1789
0	1789
391	0
0	0
0	1039
0	1039
0	1037
0	3
0	2
0	2
0	474
0	474
0	824
0	2681
0	3130
1	3140
0	853
0	2712
0	798
0	3085
0	3160
0	3149
1	50
0	50
0	0
0	0
0	1
339	0
0	589
1	445
5	589
0	0
0	0
0	0
0	0
0	0
0	0
1	0
225	0
7	0
16	0
0	0
12	0
26	981
0	981
0	3
0	3
0	30
0	31
2	31
0	17
35	0
0	860
0	757
0	786
0	810
0	812
5	823
0	817
0	819
0	0
3	1
0	0
22	2004
12	2002
397	0
1	52
0	52
0	50
0	41
0	3
0	3
0	0
0	17
4	17
0	871
2	873
0	873
0	879
61	0
0	0
0	0
0	0
252	0
3	0
85	0
29	3
0	0
0	0
0	0
0	0
31	122
0	149
0	182
31	182
0	1371
0	1359
0	1316
0	1304
1333	136
2	0
0	136795
4734	0
0	0
806	0
5	464
0	478
6	495
0	495
0	70
0	70
269	0
0	278
3	278
107	0
1	40
0	40
11	1001
9	1002
3	961
26405	0
0	0
0	0
0	0
2096	0
0	36
0	36
394	0
215	0
0	651
1	651
1	733
0	399
3	399
0	0
0	0
0	0
0	0
634	0
112	0
8	667
41	667
0	0
25	386
5	386
0	140
0	138
0	140
0	0
0	0
2	0
2	171
17	171
3	633
147	633
1	9
0	9
0	156
0	153
0	154
0	0
0	0
0	1
265	1
0	0
0	23114
722	23114
0	166
2	166
4242	11
0	75
2	75
0	0
77	130
1	130
11	1052
18	1052
400	0
6	0
0	1442
64	1442
2	76
0	76
174	0
0	180
0	166
0	172
424	0
0	0
0	0
0	1244
0	760
430	1381
0	1352
1	982
0	995
0	1362
1	823
0	1310
0	1367
4	1367
0	1362
19	863
6	1345
0	1221
0	957
2	1067
0	0
0	0
0	0
0	34
0	33
0	33
0	34
1	21
0	21
0	21
0	282
0	284
15	286
153	0
6	710
1	707
0	0
0	0
395	1785
32	1785
933	0
0	70
0	70
0	69
48	2
0	14
2	14
0	1
0	0
0	0
1	164
4	213
0	162
7	0
0	0
3510	0
0	422
0	422
20	0
0	0
0	0
0	1871
145	1871
0	46
1	54
0	54
0	56
0	46
1	34
0	54
0	55
0	48
0	46
111	0
735	0
2	9
2	87
0	87
0	0
0	0
677	26
0	0
0	0
53	1665
0	1704
1	1704
0	1
0	1
1343	0
10	1112
0	898
3	0
119	3
0	3
358	0
652	0
0	38
1	38
1	38
1	0
0	0
350	0
1	0
1	0
0	0
0	689
0	480
10	685
0	0
0	0
0	0
0	282
0	264
0	99
0	12
0	0
0	0
0	0
0	0
1373	0
15	275
0	275
0	154
6	154
6	0
20	896
0	896
0	38
0	38
0	38
50	0
93	0
0	0
2	0
0	1256
0	1247
0	1355
6	1242
0	1352
0	1278
5	182
13	153
0	153
0	0
0	0
0	302
0	314
2	314
0	310
3	61
259	0
59	0
0	89
2	89
0	12
1	12
0	1565
0	722
0	1644
0	239
9	244
0	0
122	1
590	15
16	0
0	0
0	0
61	0
7	156
0	156
0	1303
1	1322
0	1322
0	257
0	257
0	498
0	506
0	504
0	278
0	500
0	501
0	801
115	801
0	0
177	0
0	63
0	63
38	0
0	150
0	258
0	290
0	294
8	291
1	19
0	29
0	44
0	29
0	44
0	40
0	44
0	40
0	40
0	40
0	44
0	51
0	493
0	51
0	495
98	9
0	1
0	1
0	1
2	80
1	0
131	0
71	0
0	0
1	1126
16	1190
0	1085
0	1112
0	1135
0	1191
0	1081
0	11
0	10
0	9
72	32
0	0
2	1
220	0
0	1
0	1
0	160
0	126
0	130
0	164
0	1308
179	1308
74	0
0	426
6	426
274	0
3	0
27	592
36	592
652	0
0	0
0	569
0	570
5	570
0	531
0	608
0	0
0	601
75	601
0	0
0	0
0	3
0	3
691	0
0	580
9	787
3	580
0	570
0	580
0	634
0	841
0	437
0	437
1	156
0	156
10512	0
0	1
0	1
0	0
2	2090
0	2070
0	2108
0	2006
0	2045
0	1852
0	2113
7	0
1	134
2	134
0	1017
8	1017
1263	0
0	1042
11	1042
0	88
0	88
17	0
0	21
0	23
0	23
0	0
0	0
0	0
256	0
0	0
0	0
0	0
0	0
6	127
0	119
0	133
4	196
0	196
150	215
1	264
0	265
0	264
0	1101
7	1470
1	1470
91	22
13	0
128	0
0	319
0	213
0	330
0	319
0	0
8	68
3	68
0	160
12	160
1	63
0	63
5	64
0	64
518	0
236	0
0	110
3	110
0	144
35	144
764	0
12	152
0	152
0	179
0	179
0	179
0	179
0	179
0	179
11	0
0	0
4	353
0	290
457	0
0	0
0	0
15	521
0	517
1	521
0	0
0	0
1	1336
109	1609
17	1608
2	306
0	470
0	468
0	72
1	270
0	504
3	12
0	506
0	265
0	304
35	2
28	131
0	131
0	117
0	124
1	118
0	115
0	125
1	117
0	116
0	96
188	55
3	2
0	2
0	2
0	2
23043	0
34	3493
2	3401
1	3490
0	55
1	55
0	0
6	87
0	87
78	0
0	1064
0	1011
0	987
19292	0
0	477
6	478
2	24110
2	24390
112	24000
0	24385
3	24019
0	24339
0	24122
9	24295
5	23744
2	1198
10	1221
0	1223
1	1117
203	12003
0	11947
13	0
0	0
0	0
3	0
165	174
312	0
118	0
0	687
0	493
0	309
0	715
0	483
9	734
0	727
74	1603
43	1566
4	1608
0	724
0	701
0	720
0	0
0	233
9	233
0	211
269	4
0	403
0	403
0	0
0	0
0	0
0	0
0	0
2	22
0	22
0	0
0	1028
27	1033
945	1
2	0
0	40
0	49
0	113
0	26
0	110
0	112
0	28
0	111
0	26
0	48
0	48
0	28
0	36
0	49
0	110
0	49
0	26
0	45
0	39
0	49
0	26
0	0
0	0
1002	0
1	163
0	165
0	165
0	902
23	902
0	1
0	1
0	559
0	561
0	555
507	0
0	18
93	0
459	2020
0	2
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	122
0	86
0	86
16	123
6	0
4601	0
0	0
0	0
0	0
0	0
16	191
0	22
9	22
0	22
0	22
5	833
239	832
2	265
0	265
0	384
0	239
0	654
0	641
0	651
0	633
0	825
0	652
0	653
0	670
0	823
0	633
0	180
0	180
17	177
285	3
0	0
253	0
0	904
0	896
1	903
0	879
0	885
0	386
1	248
0	379
634	0
3980	0
34	786
58	786
2	4
350	23
0	126
0	181
0	181
794	0
0	2
0	2
0	1
345	0
6	3
0	0
0	0
7	0
140	0
17	5
0	5
0	192
1	213
636	0
0	0
0	0
1	0
614	0
0	23
0	20
0	18
34	3702
0	3702
0	0
2	6615
0	6046
0	5611
0	6757
0	6281
34	6561
18	6032
0	5633
0	6959
0	6557
2	798
1	798
0	769
131	0
0	0
0	45
0	45
0	521
0	511
195	0
0	495
1	533
0	586
136	261
0	261
1	248
1448	0
0	627
18	627
5	3673
0	3673
0	2
0	2
6	1637
0	345
0	0
0	187
44	187
0	0
0	0
0	0
9	0
150	0
0	0
1	0
0	2
1	2
0	0
0	0
1	0
0	66
2	66
0	0
0	0
0	119
2	124
218	1
0	0
0	0
1545	0
2	125
0	124
997	0
296	0
2	280
0	285
0	292
0	292
0	289
8345	14
0	0
586	0
0	2
0	2
210	0
0	0
3	0
1	0
180	22
1	0
21	345
12	345
0	0
0	0
509	10
1221	0
1	0
3	0
0	1
0	1
6	0
0	400
9	400
0	376
0	377
0	2
0	5
0	5
0	5
0	0
0	3
0	3
0	7
0	1
0	5
0	0
0	0
27	0
0	0
8	560
0	556
0	220
0	340
0	340
0	338
0	341
16	99
48	100
0	73
0	73
20	2243
3	2243
0	0
44	1912
11	1927
16	1924
0	0
552	13
0	103
10	103
0	155
4	155
0	0
10	1831
0	1831
3	1793
1	457
0	532
5	683
0	578
7	581
0	628
0	582
11	427
161	0
62	743
2	743
0	25
0	25
3	1966
21	1394
1	2084
31	2189
15	2073
0	1942
42	0
2	0
0	0
0	306
20	0
612	0
159	0
17693	0
78	0
5	2246
0	2112
0	2222
0	2239
2	2
0	2
0	0
0	0
1	0
0	138
0	136
0	139
0	0
1	0
3	11633
8	11269
1	11634
59	11680
1	11635
0	11597
154	0
742	0
1	0
6	6
0	3
929	0
2	635
87	635
135	9
106	262
2	262
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
3	0
4	0
407	0
0	705
5	705
540	0
16	0
129	1961
2	1961
0	0
150	6
7	0
55	0
634	0
1	0
0	0
459	0
0	53
0	53
0	0
0	4
0	4
0	4
0	4
0	743
1	879
0	881
1	870
65	881
0	877
180	23
0	0
0	663
0	702
0	1111
0	985
0	828
0	663
0	663
24	985
0	702
0	828
0	141
0	141
1	136
27	137
0	5951
0	5928
0	6022
0	5850
7	4178
0	5857
0	5857
3	5909
0	6022
89	0
0	0
9	0
0	1858
0	1858
0	1857
3	0
361	0
0	734
3	734
0	8
1	8
0	8
0	15
0	15
0	15
0	15
0	15
1	0
2	1325
1	1356
0	1364
2	1324
1	1363
3	1353
0	594
0	594
0	0
0	0
13	456
1052	834
0	464
0	837
36	1273
0	1273
0	861
1	835
1	833
0	861
24	0
0	2
0	6
0	5
3	6
0	3
0	5
2096	0
2	21
0	21
49	2372
0	2
0	0
0	2
0	44
36	44
0	12
0	12
440	4
3	0
0	8
0	8
0	7
8	0
0	2830
0	2745
81	2828
0	2823
0	428
0	451
0	462
10	0
232	0
1	0
0	3
0	3
2	0
0	0
0	0
0	2
0	2
0	2
0	0
394	0
6	864
0	864
0	0
0	0
594	0
0	0
0	0
0	1237
0	1238
1	1758
3	1241
0	1758
0	1248
356	0
0	8
0	0
0	1
0	1
0	1
0	5771
0	5771
744	6
377	1
6284	0
0	0
0	1
0	1
0	2570
0	2723
0	2540
3	2688
0	2570
0	2570
0	2620
0	2693
0	2540
0	2540
315	0
0	3662
0	3667
0	3667
0	0
0	0
0	419
0	414
3	0
141	0
1178	0
2	0
0	0
0	0
0	326
110	326
225	14166
33	14166
4	91
2	171
1	171
3	0
0	34
9	34
7	0
3	247
1	221
0	0
4	431
0	369
0	640
0	642
4	637
0	643
0	0
5	0
0	45
1	45
5	595
40	595
1	0
0	0
0	0
0	1259
22	1259
4	16
0	16
1	2
0	2
24	731
0	676
0	731
0	0
25170	1247
32	1210
14	1238
5	1233
6	1207
0	6
0	6
1216	0
54	16
1	243
0	243
42	0
236	1
248	0
1160	0
2	62
0	62
3	61
0	8370
0	8370
1	127
0	126
234	0
0	475
0	474
435	467
2741	0
300	0
0	1220
14	1220
0	1
0	1
654	0
0	0
12	472
27	474
0	570
0	580
7	127
0	127
79	127
0	127
1	0
399	0
24	0
307	0
0	0
1	0
0	0
0	1531
5	1530
0	224
0	224
21	224
0	0
3	118
1	118
0	71
0	71
0	45
0	55
0	56
0	72
38	72
0	57
0	81
55	3643
2	3890
0	3890
0	70
5	70
12	0
11	0
3	0
0	11
2	11
3	0
0	27
0	27
0	13
0	27
0	13
0	14
0	14
0	14
0	13
3	11
0	11
12	1899
0	1901
0	1612
0	1590
0	1911
0	1408
0	1594
0	1408
0	1098
0	1408
1	0
11200	0
0	2372
0	2390
16	2395
0	0
0	2195
0	2195
0	122
0	122
0	82
0	0
0	0
0	1000
1	1029
1	999
18	1000
0	1029
79	385
0	371
0	383
0	385
0	3
2	14
3	443
0	443
89	0
6	226
5	228
0	0
76	0
0	0
0	0
6	419
0	49
0	48
0	49
292	2
0	290
0	289
182	578
0	296
0	299
0	289
0	578
0	230
0	290
0	289
1	0
1	1671
332	1671
0	61
0	62
0	62
0	62
1	335
1	169
0	169
32	1450
0	1450
0	1450
0	0
3235	0
7171	0
1	2912
9	3183
36	2859
0	3183
0	414
1	433
19	303
0	303
526	0
310	0
36	5
395	0
6	457
0	441
0	432
0	428
2	457
955	0
0	0
0	0
5	3961
0	4023
0	3618
0	4015
1	4015
0	3837
0	3963
0	3656
0	4144
0	4204
0	3942
0	3949
0	3954
2	4014
0	3768
0	3814
0	3354
226	231
2	231
2	231
0	7
11299	312
0	52
5	88
0	52
0	92
0	24
0	24
0	0
284	8
0	0
47	1593
9	1593
0	77
0	78
1	78
48	0
10	4
0	0
6063	0
0	432
163	462
0	0
0	0
9	0
103	17
294	0
0	0
0	0
0	0
0	0
1	587
0	607
3	607
0	582
0	613
0	588
46	10
343	3
0	1403
0	1434
0	1474
0	1430
0	1363
4	1432
43	115
0	0
0	1135
36	862
29	1163
0	891
3	1129
0	994
0	644
0	509
0	994
0	0
712	40
0	25
0	22
0	26
0	26
63	0
25	390
1	784
4	509
0	784
7	1202
0	1203
19	1203
330	0
0	0
0	0
683	0
7	1213
0	1213
1	1
0	1
0	2823
0	3293
1	3142
0	0
327	0
0	261
4	261
726	0
0	3558
17	3558
238	0
1352	0
0	0
2	0
0	0
1	26
0	25
0	25
5	456
0	456
431	0
5	0
0	102
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	0
59	0
0	109
7	109
24	6
0	0
0	1
0	0
0	10
0	11
0	11
0	10
0	9
0	10
2	0
0	6
0	0
0	382
33	382
0	0
620	37341
0	37341
35	1576
257	1576
0	0
0	0
0	0
0	0
34	342
0	170
0	170
0	168
114	168
0	168
0	0
0	2
1	2
0	0
0	0
6	0
13541	0
0	0
5	814
19	814
247	7
0	3001
0	2991
0	2992
0	2992
0	3001
0	2980
0	2989
0	2978
2357	0
0	0
0	0
1	0
1	0
46	340
0	340
0	0
0	0
0	0
0	0
0	242
2	249
15	190
152	194
15	3503
0	4092
10	3503
0	4138
35	3497
6	4108
5	4092
0	4072
5	3500
637	0
44	3
405	2
0	11
0	15
0	2
0	2
57	0
124	0
12	884
1	740
1	721
0	834
0	642
10	642
0	0
0	0
0	0
0	0
23022	0
22	359
0	359
0	0
1	619
0	612
0	612
0	618
1	612
0	17
0	17
0	0
0	13
0	13
0	0
1	1517
32	1517
0	0
0	131
1	140
0	143
0	53
13	53
3	0
0	116
2	116
0	131
0	131
0	244
0	148
0	131
0	262
0	0
0	0
1	17
0	240
0	244
0	244
0	241
0	0
0	0
1	1413
4	1426
1	1390
0	692
1	692
0	831
0	689
0	693
0	692
2	831
0	692
0	692
0	692
0	692
0	693
0	0
281	0
267	0
46	0
340	1
3	0
1141	0
0	0
2	263
0	263
0	12788
0	13527
0	10882
0	10737
0	12112
0	13173
0	12512
0	11855
2	107
289	146
2	0
18110	0
0	1477
0	1540
0	1633
0	1639
0	1533
0	1513
0	1427
0	1333
1	1648
3	0
0	0
224	770
13	770
37	725
1	725
1255	0
74	2924
24	2924
0	0
1	0
102	0
1	0
0	0
0	0
0	0
0	606
1	606
25	606
25	0
1	0
7	1900
0	2482
111	1916
0	2530
6	820
0	837
1	834
8	844
1	864
6	820
6	844
0	836
0	1
0	1
0	0
0	0
1	269
6	390
613	0
208	4
0	37
1	2790
2	2790
2	2789
7	2790
2	2790
29	2762
0	2
0	2
578	319
6	0
0	0
1	0
0	0
0	3
0	3
0	3
0	1
80	0
7	15312
1201	15312
1	1202
0	1222
22	1205
0	0
0	0
0	0
0	1071
12	1071
0	66
3	66
0	0
0	0
7	449
0	382
0	514
0	514
24913	92
5323	0
83	49
1	0
933	0
0	561
0	573
0	530
0	106
0	106
0	0
10	15645
0	15324
0	15645
0	0
417	1
1	1
1	0
0	0
0	0
884	0
2	399
0	399
85	7
0	0
0	368
0	366
0	360
0	49
0	50
0	50
0	0
340	0
1	374
0	0
2	75
0	75
264	0
0	1019
4	1000
0	978
1	1017
9	4
0	1144
8	1152
3	1136
0	1128
0	225
0	255
0	595
0	263
0	252
1	638
0	634
0	0
0	1021
0	973
2	1007
0	1195
6	1006
0	1017
0	968
0	1032
0	1139
0	960
0	1030
0	1021
0	221
1	221
0	0
66	65
0	65
0	349
10	348
4	377
2	378
0	0
0	395
39	395
10	593
1	532
0	593
0	3
238	0
0	1
0	1
1	1396
12	1371
3	1393
0	1383
0	0
0	0
0	326
0	326
0	353
12	353
0	4054
3	3356
1	3383
80	4034
176	0
0	1
0	1
5	417
0	417
0	27112
513	27112
357	0
0	7082
1	7104
0	7096
2	7109
13	7082
4	7082
5	7113
4	1363
7	1363
0	93
20	100
0	99
0	92
0	35
0	35
0	5
1	35
0	35
0	0
49	2551
0	2467
0	2434
0	2562
0	2529
0	1718
11	1718
5	1694
0	0
3520	0
2	1000
6	1000
3	206
0	206
0	955
0	947
0	1090
0	1098
388	0
0	0
206	0
28	655
0	655
9	8
0	0
0	0
90	0
0	0
0	1590
0	1588
0	1590
0	1606
0	1607
0	1609
0	1613
0	1580
0	0
0	0
152	0
76	0
84	0
52	0
0	1
0	1
0	157
6	324
9	1111
5	1099
172	0
24	0
0	0
0	0
0	35
10	51
0	30
10	45
0	30
0	0
0	0
0	888
15	888
0	248
9	239
3	245
0	245
0	243
0	246
409	0
1	739
2	739
0	739
2	1203
0	1203
407	0
1	0
0	3
69	5516
30	5516
5	5325
646	5325
0	49
32	54
0	54
0	50
0	564
0	620
0	618
391	615
71	618
0	403
0	415
5	398
1	1006
7	921
11	1006
459	0
179	0
1	0
0	1
0	1
0	0
0	1528
18	1528
28	782
14	782
25	200
35	200
42186	0
164	0
0	3
0	3
0	3
15	7006
0	5762
0	7039
0	7339
158	5429
2	7154
0	1
0	1
0	0
180	0
0	167
0	169
0	172
0	164
0	115
0	54
0	54
6	115
734	0
1174	0
1	16
1	16
1	16
769	0
777	27
1	0
0	0
0	0
0	0
0	0
6613	0
0	171
0	187
0	177
0	1
0	1
0	0
0	0
1223	26
158	0
945	0
0	903
4	903
0	83
0	272
0	261
0	261
0	141
0	272
0	88
0	140
0	146
0	142
0	146
0	83
0	0
0	0
65	9
18	1105
0	1094
14	1102
0	1084
37	0
6	0
400	6
0	2436
901	2436
0	0
0	0
533	0
214	0
3	9902
1	9674
1	9785
2	9682
0	4036
0	9910
4	9788
3	9786
14	3504
0	9760
166	12
323	0
2971	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
259	634
5	634
0	30
0	14
0	12
0	31
0	31
0	31
0	0
38	469
0	469
2	177
9	177
0	900
0	900
1	1024
2	1002
0	959
4	1036
3	991
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	416
0	494
0	555
0	496
7	412
1	475
0	1637
41	1637
17	3023
0	3005
17	2971
0	2882
10	2876
0	0
0	0
2	0
37	0
1246	0
0	506
0	506
146	0
728	0
0	0
0	0
0	0
0	0
187	0
0	56
0	55
0	58
1	0
49	826
89	815
0	55
0	55
353	0
0	1
0	1
0	1
0	42
0	46
2	663
1	663
0	0
0	23
0	23
1	23
0	551
0	551
418	8
1	3
1	0
104	0
2	1208
0	1284
0	1157
2	1305
0	0
0	0
0	391
6	391
225	0
200	0
728	0
2	0
0	0
0	42
0	88
0	88
0	88
0	88
1	88
1	0
1	0
126	24514
0	24514
0	3
0	3
3	2241
0	2260
0	2267
0	2258
0	2267
904	78
0	745
1	815
2	746
0	872
0	625
0	688
0	696
0	750
0	626
0	660
0	713
0	714
3	698
0	0
7	18983
28	18983
19	18977
0	29
0	28
0	29
0	21
0	29
0	0
0	0
0	8480
15	8480
29	135
1	678
89	678
0	180
0	180
45	180
0	180
26	0
1	0
5	269
1	269
0	37
0	37
0	37
0	257
0	250
0	254
0	37
0	37
2773	0
501	5
1233	0
733	0
454	24
502	0
410	5
1	0
6	0
0	0
0	41
0	2442
9	2441
0	2435
2	2374
0	2418
383	0
10	188
0	184
1	188
2	121
0	166
0	206
0	188
25	785
646	785
0	0
0	0
0	0
0	0
0	0
166	63
17	462
1	462
59	0
992	24
2	0
0	851
2	853
0	790
0	359
1	359
0	33
0	36
0	36
0	1
0	1
4	1126
58	1127
3	1119
0	1091
136	0
2	0
0	0
395	0
264	33
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	652
0	171
0	1
0	1
0	1
4	213
0	214
0	3
0	3
0	892
10	869
3	948
0	737
0	1105
0	0
1	0
22	491
0	533
0	454
0	599
1	235
0	529
0	235
8	454
19	318
0	484
0	460
2	4
851	5
60	0
222	0
0	0
0	0
0	7
0	8
0	7
0	8
4	8
1	0
0	1066
0	1066
1	262
6	262
6	64
0	64
0	141
0	179
0	140
0	183
43	0
49	870
1	874
0	874
0	19
0	19
112	0
486	546
0	0
0	0
1	597
43	597
0	0
0	3
0	3
0	0
0	0
0	0
9	0
7	896
0	890
0	901
0	0
0	0
0	0
0	403
2	406
0	406
0	0
0	497
5	497
14	7666
1	7666
0	0
0	239
256	239
6	2
0	2
0	32
0	68
0	67
1	38
0	23
0	23
1	28
0	28
238	890
1	0
1229	0
505	0
253	0
464	3180
1	3180
0	418
0	823
0	361
0	823
0	799
0	361
0	819
0	418
0	575
0	803
0	874
0	773
0	464
0	773
0	543
0	850
0	773
0	580
1	544
0	505
0	954
536	4184
0	3363
1	0
132	0
3	1257
6	1257
99	1258
0	0
0	0
387	0
132	0
0	0
0	28
0	28
0	2
1	52
204	4
0	3
594	4
0	0
0	11096
0	11137
3	11137
117	0
122	0
590	2
99974	457
0	701
70	701
196	0
83	972
3	548
1	939
12	0
0	23
503	6
0	2825
0	2825
0	2825
72	2825
0	461
7	461
0	1
0	1
480	15
682	0
0	0
0	1
0	1150
0	1150
0	61
0	0
0	0
1	0
0	0
5	6920
10	7792
0	7379
73	7792
0	7604
0	7595
0	10300
103	10300
0	7607
0	7052
0	7232
0	7061
0	7470
0	7231
0	0
0	0
0	3
0	532
11	531
0	531
188	0
0	1
1	1
0	3
0	3
0	3
1	751
5	753
8	752
0	0
0	375
116	209
0	371
0	213
3	4491
0	4550
6	6807
0	4717
137	3420
1	3303
0	4469
0	4588
0	1795
0	1795
0	6802
0	4671
0	7061
93	7061
0	0
3763	0
0	50
10483	0
0	148
0	148
23	12503
2	13197
4	13193
0	13264
2	13190
28	12673
8	13192
4	13206
2	13209
1	13171
1	63
0	0
17	0
0	0
0	0
9340	0
0	4
0	4
0	4
95	0
0	0
0	12
0	12
173	0
666	0
0	0
0	0
1	599
2	830
11	832
4	811
3	806
0	39
0	39
5	83
0	83
7	364
2	364
0	429
26	429
0	0
0	733
0	745
0	734
0	744
0	734
16	1776
0	1776
390	22
222	0
2	0
0	0
0	0
0	1
0	1
0	0
15	20
0	20
0	0
0	0
0	0
0	0
0	0
0	135
11	135
0	1205
0	1287
0	1269
115	13515
74	13515
1	212
11	212
395	0
0	15
0	15
73	848
3	849
1	835
0	0
8	0
0	782
0	787
0	792
0	787
2	781
1	832
9	832
6	65
0	101
0	287
0	292
0	248
0	205
0	106
0	291
0	105
0	0
0	12503
0	11924
0	12616
0	12006
0	12474
0	12002
0	12548
0	12359
2	12437
0	12032
0	12324
0	11767
0	11765
0	12434
0	11934
0	12430
0	12546
0	12433
0	12292
0	12251
0	12271
7	239
42	239
64	0
1	0
39	426
0	486
1	486
2	0
574	0
101	22
13	0
20	13
318	2
0	512
0	599
0	748
0	564
0	702
0	559
0	677
0	668
0	685
0	735
0	712
0	733
0	667
737	66
0	927
0	926
0	839
111	11
0	0
4	713
1	713
0	713
0	399
23	403
5	403
12	411
0	405
0	28
0	28
29	0
0	27
0	0
0	26
0	25
0	21
0	27
0	0
0	5
0	5
0	448
0	492
0	450
0	491
285	60
0	29
3	28
0	29
0	0
205	18
0	0
0	1
0	1
0	1
952	0
5	0
82	28
1	319
1	285
0	285
0	284
2	319
1	0
0	0
4564	0
0	2835
3	2848
1	2842
1	2844
1269	2846
38	2841
0	548
4	516
0	522
0	530
0	523
2	513
0	542
0	526
0	421
0	421
176	163
0	163
0	0
0	0
1	0
0	0
0	333
0	103
0	418
0	443
0	175
1	176
0	448
2	22
0	93
0	93
2	93
28	762
50	762
0	0
0	0
516	0
2	6144
10	5834
37	6143
33	6143
0	1091
67	1224
0	1064
33	1203
0	1113
75	4050
169	4023
4900	4074
0	4050
0	4074
0	45
0	0
0	0
1	57
0	57
9	1349
0	1349
0	0
19	2
0	0
0	735
0	828
0	828
0	12
0	12
3582	0
0	0
0	0
0	0
111	127601
1	0
24	434
0	1527
0	1524
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
48	0
0	0
2	277
50	279
0	274
1	273
0	1
0	1
0	1
0	1
5	0
1407	14
0	0
0	7
0	7
1	1
1196	55
0	2309
0	726
0	2148
6	2335
0	2290
0	2236
1	704
0	653
148	0
0	491
17	696
18	525
1	525
1	70
0	70
12	122
0	211
10	241
0	49
0	49
0	0
2	2
6	302
0	0
0	0
0	1
0	1
0	27
1	24
0	27
0	84
0	15
0	84
0	69
1	69
0	83
2716	0
0	58
0	80
0	51
1	94
0	80
0	85
354	0
1602	14
1	190
2	190
0	0
0	12
1	12
0	0
0	534
0	534
0	0
0	0
0	0
4	4
0	3
0	4
0	0
0	0
0	0
0	0
1	129
0	129
0	1
0	0
191	0
0	0
11	492
3	416
0	412
0	389
0	421
0	0
284	0
58	0
0	0
0	0
13966	0
0	1899
20	1896
0	1952
0	1610
0	1874
311	0
81	16
0	13
0	15
7	13
0	15
0	0
0	0
0	201
40	211
328	0
437	0
51	6424
17	6394
0	6398
167	6424
3	6401
142	14
0	455
8	455
0	0
0	938
12	938
0	6
0	6
0	3351
24	3454
0	3454
1	3351
14	935
7	935
7	2409
0	2409
14	14079
0	14079
0	232
0	73
5	0
2	218
0	218
0	18
0	0
0	0
1	0
0	0
0	203
1	197
0	187
0	187
0	203
0	201
0	113
0	113
299	3
0	47
216	3737
7	4577
0	4577
2	0
1	2522
0	2558
10	2346
159	39
0	0
0	0
20	0
2	0
3	0
0	260
0	289
10	250
2	285
0	743
0	630
0	630
0	742
0	631
0	631
744	0
5	246
5	246
0	0
131	0
70	0
987	0
4	296
1	296
0	0
0	1155
6	1322
0	1195
2	1174
0	1192
0	1189
1	1169
0	1174
0	1160
36	27
0	0
40	0
0	0
0	0
29	1150
0	259
4	258
0	345
4	349
2	349
0	1602
71	1602
0	2
3	2
0	2
0	0
1153	8
0	0
0	652
2	748
0	749
0	751
0	650
0	0
0	0
0	16
0	17
0	33
0	19
0	16
8	13
0	16
0	16
0	16
0	34
0	16
0	32
1	33
14	32
1	0
