UniqueCount	AmbigCount
102	0
4	474
0	872
0	647
0	904
11	618
9	486
0	860
12	2220
1	2251
6	2252
16	470
0	470
0	2
774	0
0	7
0	7
3	0
1159	11133
0	11133
0	3
0	4
0	4
0	6
2	0
171	0
166	0
12	1089
413	1103
0	1109
0	0
0	0
152	0
208	0
0	0
35	4
1	0
3	710
0	710
0	0
0	0
163	460
2	460
12	165
121	297
0	304
0	306
0	307
0	300
5	200
0	200
0	0
28	615
0	615
87	0
3	1
0	1
0	0
16	2023
51	2023
0	0
0	0
1	0
0	1
0	35
1	40
0	63
4	41
1	67
0	32
0	67
0	39
0	39
0	68
0	1629
1	1629
0	0
0	0
7	195
0	195
0	0
0	44
0	44
0	0
0	0
0	263
1	305
0	305
0	305
6631	2
0	0
0	1607
1	1665
0	1621
2	1643
0	1658
65	1666
0	140
0	135
0	144
0	149
0	0
60	368
0	1563
0	1562
16	3903
2	3903
15	3905
0	3901
0	97
1	99
0	0
90	0
0	79
0	79
0	0
3	87
0	87
98	243
0	243
12	1457
0	1457
8	0
396	0
11	196
0	196
0	196
2	196
0	0
1	0
132	0
0	0
0	21
0	21
227	10
0	1845
85	1845
0	0
1	6
100	3
0	234
16	226
14	234
0	0
81	5
0	0
22	390
37	390
0	0
0	0
30	1205
0	1212
0	1212
0	1205
0	0
0	0
812	0
0	1875
4	1875
265	0
1	0
0	389
0	389
0	387
0	5
0	0
0	0
2	282
0	282
0	894
0	2420
0	3010
14	3067
0	948
0	2375
0	866
0	2985
0	3143
1	3017
0	26
0	26
0	1
0	1
1	0
366	0
0	389
0	302
2	389
0	1
0	1
0	1
0	1
0	1
0	1
0	0
159	0
78	0
12	1
0	0
62	0
8	562
0	562
0	5
0	5
0	47
0	50
23	50
1	23
84	0
0	818
0	696
0	712
0	789
0	778
6	802
0	801
0	790
0	0
5	4
1	0
15	1314
8	1306
325	1
2	37
0	37
0	35
0	24
0	5
0	5
0	0
0	22
5	22
0	1264
2	1249
0	1258
0	1268
20	0
0	0
0	0
0	0
209	0
0	0
49	0
27	0
0	1
0	1
0	1
0	1
21	89
1	117
0	53
8	53
0	652
0	647
0	653
0	648
863	103
11	0
16	231251
4159	0
0	0
497	0
2	333
0	337
6	348
0	348
0	38
0	38
221	0
0	158
0	158
89	0
3	19
0	19
3	615
3	613
2	596
19078	0
1	0
0	0
0	0
928	0
0	2
0	2
186	0
108	0
0	491
1	491
0	550
0	213
2	213
0	27
0	27
0	0
0	0
460	0
35	0
7	448
24	448
0	0
10	199
2	199
0	77
0	77
0	77
0	0
0	0
1	0
2	119
14	119
4	524
147	524
1	5
0	5
0	99
0	96
0	97
1	1
0	0
0	0
204	8
1	0
0	84890
2299	84890
1	99
6	99
1705	11
0	60
3	60
0	0
141	281
3	281
9	695
4	695
72	0
0	0
0	427
29	427
5	53
0	53
213	0
0	122
0	117
0	118
579	0
0	0
0	0
0	1026
1	567
544	1143
0	1115
1	743
0	750
0	1132
1	619
0	1100
0	1136
3	1136
0	1132
12	645
13	1136
1	1014
3	744
0	835
0	0
0	0
0	0
0	42
0	42
0	40
0	41
0	6
0	6
0	6
0	131
0	135
14	137
130	0
3	484
1	483
0	0
0	0
394	1105
9	1105
704	0
0	23
0	24
1	26
19	0
0	16
0	16
0	0
12	0
0	0
0	87
2	111
0	86
2	0
0	0
2061	0
0	296
0	296
62	0
0	0
0	0
0	1088
91	1088
0	42
0	32
0	32
0	34
0	44
1	14
0	32
0	33
0	44
0	43
165	0
580	0
8	12
1	84
0	84
0	0
0	0
34	1
0	0
0	0
63	3803
0	3892
4	3892
0	0
0	0
197	0
4	410
0	319
0	0
46	0
0	0
159	0
432	0
0	6
0	6
0	6
0	1
0	1
160	0
1	0
1	0
2	0
0	686
0	484
19	682
0	0
5	0
0	0
0	242
0	213
0	70
0	6
0	0
0	0
0	0
0	0
1233	0
7	268
2	268
0	83
4	83
17	0
8	540
0	540
0	72
0	72
0	72
48	0
103	0
0	0
0	0
0	655
0	650
0	712
6	649
0	708
0	663
2	143
8	131
0	131
0	0
1	0
0	211
0	216
2	215
0	211
8	89
179	0
24	0
2	82
0	82
0	13
0	13
0	1498
0	599
0	1583
0	159
4	162
0	0
70	0
740	20
2	0
0	1
0	1
16	0
6	82
0	82
0	654
0	661
0	661
0	163
0	163
0	207
0	211
0	209
0	88
0	209
0	208
0	798
84	798
0	0
213	0
0	235
2	235
11	0
0	122
0	195
6	687
0	697
7	688
0	15
0	27
0	38
0	25
0	38
0	36
0	36
0	38
0	38
0	36
0	36
0	19
0	586
0	19
0	587
85	8
0	0
0	0
0	0
3	76
0	0
80	0
66	0
0	0
1	704
18	730
0	678
0	695
0	710
0	730
0	676
0	17
1	20
0	14
47	34
0	0
6	1
0	0
0	8
1	8
0	170
0	135
0	135
0	170
1	851
96	851
48	0
0	271
11	271
130	0
7	0
88	1418
76	1418
378	0
0	0
0	391
0	379
3	391
0	353
0	416
1	0
0	371
84	371
0	0
0	0
0	4
0	4
759	0
0	276
13	421
4	273
0	269
0	273
0	305
0	450
0	343
0	343
0	154
0	154
9664	0
0	0
0	0
0	0
7	1327
0	1313
0	1343
0	1238
0	1298
0	1046
0	1344
10	0
0	84
0	84
0	375
1	375
1358	0
0	671
20	671
0	122
0	123
23	0
0	6
0	7
0	7
0	0
4	0
0	0
144	0
0	0
0	0
0	0
0	0
4	77
0	66
0	135
4	175
0	175
88	218
0	161
0	161
0	161
1	726
5	986
0	986
57	17
10	0
78	0
0	389
0	249
0	403
1	389
0	0
3	24
0	24
0	164
7	164
0	25
0	25
1	26
0	26
329	0
142	0
0	63
0	63
0	131
31	131
567	0
21	89
0	89
0	85
0	85
0	84
0	86
0	84
0	85
6	1
0	0
7	178
0	148
235	0
0	0
0	0
11	319
0	316
2	320
0	11
0	11
0	464
27	526
3	526
2	618
0	529
0	528
0	17
1	453
0	696
6	8
0	697
2	530
1	621
22	2
7	49
0	49
3	137
0	141
0	133
0	126
0	146
0	128
0	123
0	104
136	66
2	0
0	1
0	1
0	1
28283	0
23	2481
3	2439
0	2480
0	42
0	42
0	0
0	16
0	16
37	1
0	1214
0	1162
0	1132
22894	0
0	204
1	211
0	6803
0	6846
19	6763
0	6852
0	6775
0	6848
0	6808
2	6837
0	6735
9	2181
23	2219
1	2220
0	2061
31	2023
0	2016
11	0
0	1
0	1
37	0
178	136
210	0
52	0
0	807
0	712
0	433
2	849
0	697
21	901
0	872
37	1293
19	1277
6	1302
1	484
0	460
0	478
1	0
0	213
7	213
0	186
217	1
0	316
0	316
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	0
0	405
13	411
788	8
0	0
0	41
0	61
0	112
0	34
0	106
0	111
0	34
0	110
0	34
0	60
0	60
0	34
0	49
0	60
0	107
1	60
0	34
0	59
0	41
0	61
0	35
0	0
0	0
923	0
1	75
3	75
0	75
0	649
32	649
0	11
0	11
1	581
0	591
1	588
1118	0
5	46
48	0
342	1343
0	0
0	0
0	0
0	0
44	3
0	0
0	0
0	0
0	61
0	40
0	40
17	63
3	0
2905	0
0	2
0	0
0	2
0	0
10	148
0	75
34	75
0	75
0	75
3	574
185	574
3	173
0	172
4	263
0	165
0	401
0	398
0	400
1	385
0	520
0	399
0	401
0	414
0	516
0	385
0	83
0	83
6	81
234	1
0	0
126	0
0	487
0	484
1	485
0	478
0	480
0	226
1	137
0	225
565	0
366	0
33	988
78	988
1	3
225	36
0	112
0	134
0	134
545	0
0	0
0	0
0	1
620	0
2	2
0	0
0	0
4	0
135	0
15	2
0	2
0	132
0	157
414	0
0	0
0	0
5	0
372	0
0	67
0	60
2	67
33	2355
0	2355
0	0
0	2034
0	1995
0	1862
0	2116
0	2045
27	2036
6	1964
0	1679
0	2159
0	2033
1	924
4	924
0	876
85	0
0	0
0	49
0	49
0	403
0	397
160	0
0	311
0	380
0	401
112	247
0	247
0	239
1056	0
0	376
14	376
4	2620
0	2620
0	7
0	7
6	989
0	215
0	0
0	111
27	111
0	0
0	3
0	3
9	0
82	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	17
0	17
0	3
0	3
0	94
1	97
143	0
0	0
0	0
996	0
0	100
0	98
518	0
245	0
1	208
0	215
0	222
0	222
0	220
7135	20
0	0
355	0
0	0
0	0
142	0
0	0
5	0
0	0
87	17
0	0
12	279
8	279
1	0
1	0
383	8
467	0
0	0
0	0
0	0
0	0
12	0
0	247
6	247
0	231
0	232
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
37	0
0	0
0	201
0	197
0	153
0	250
0	249
0	249
0	252
16	68
25	68
0	52
1	52
16	2795
7	2795
0	0
18	451
0	452
6	452
1	0
325	10
0	152
1	152
0	142
3	142
0	0
4	1816
0	1816
2	1791
0	298
0	373
3	462
0	396
3	398
0	425
0	402
14	255
100	0
74	681
4	681
0	2
0	2
0	1501
15	991
2	1596
40	1705
7	1606
0	1486
37	0
10	0
0	0
0	147
0	0
927	0
82	0
9310	0
106	0
1	1628
0	1528
0	1613
0	1628
4	0
0	0
0	0
0	0
1	0
0	84
0	85
0	87
0	0
0	0
0	5380
4	5091
0	5382
105	5425
0	5382
0	5358
125	0
308	0
1	0
2	6
0	0
877	0
0	397
73	397
68	15
183	242
0	242
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
5	0
2	0
278	0
0	420
5	420
52	0
10	0
57	1655
0	1655
0	0
93	13
2	0
23	0
337	0
1	0
0	0
290	0
0	28
3	28
0	0
0	7
0	7
0	7
0	7
0	581
2	664
0	680
0	663
34	680
0	663
108	21
0	0
0	590
0	612
0	974
0	864
0	723
0	590
0	590
25	864
0	612
0	723
0	188
1	187
0	181
52	183
0	3044
0	3078
1	3110
0	3022
2	1951
0	3012
0	2948
3	3034
0	3110
59	0
2	0
259	0
0	1551
0	1551
0	1551
0	0
225	0
0	504
3	504
0	2
0	2
0	2
0	15
0	15
0	15
0	15
0	15
1	0
0	762
3	775
0	776
0	761
0	775
2	774
0	334
0	334
0	2
0	2
17	304
771	522
0	307
0	523
24	882
2	882
1	573
0	562
0	561
0	573
13	0
2	62
0	22
0	15
2	22
0	12
0	20
5397	1
0	20
0	20
16	1137
0	1
0	1
0	1
0	18
16	18
1	5
0	5
299	6
0	0
0	0
0	0
0	0
16	0
0	2627
0	2553
46	2627
0	2626
0	333
1	362
0	364
5	0
93	0
4	0
0	4
0	4
1	0
0	0
0	0
0	1
0	1
0	1
0	0
256	0
2	686
0	686
0	0
0	0
370	0
0	0
0	0
0	873
0	875
5	1341
4	872
0	1341
0	879
260	0
0	19
0	1
0	1
0	1
0	1
0	3811
0	3811
485	2
291	4
5606	0
0	0
0	2
0	2
0	1778
0	1858
0	1784
4	1847
0	1777
0	1777
1	1833
0	1864
0	1783
0	1783
170	0
0	2381
1	2383
0	2383
0	0
0	0
0	350
0	345
3	0
145	0
837	0
3	0
0	0
0	0
0	233
78	233
88	16777
37	16777
8	105
0	118
0	118
4	0
0	24
4	24
1	0
2	84
0	74
0	0
3	272
0	240
0	429
0	427
0	433
0	423
0	0
6	0
0	93
6	93
4	361
17	361
0	0
0	0
0	0
0	1293
17	1293
0	1
0	1
0	3
0	3
12	572
0	514
0	572
0	0
19685	584
9	276
3	293
0	279
1	274
0	2
0	2
933	0
30	5
1	115
0	115
19	0
134	0
159	0
1663	0
1	13
0	13
1	12
0	5223
0	5223
7	2406
0	2406
570	0
0	441
1	439
384	434
1382	0
155	0
0	884
7	884
0	1
1	1
509	0
0	0
2	298
12	300
0	412
0	419
9	91
0	91
67	91
0	91
0	0
305	0
13	0
345	0
0	0
0	0
0	0
0	892
1	892
0	120
0	120
4	120
0	0
3	40
0	40
0	33
0	33
0	26
0	30
0	30
0	33
20	34
0	30
0	38
25	2070
1	2184
0	2184
0	22
3	22
10	0
1	0
2	0
0	12
0	12
2	0
0	26
0	26
0	11
0	26
0	11
0	11
0	11
0	11
0	11
1	58
0	58
13	2331
0	2310
0	1920
0	1893
0	2327
0	1679
0	1898
0	1679
0	1242
0	1680
1	0
5320	0
2	1921
0	1933
7	1935
0	0
0	2327
0	2327
0	170
0	170
0	43
0	0
0	0
0	275
0	280
0	275
0	275
0	280
88	277
0	270
0	273
0	277
0	2
1	8
6	1033
0	1033
53	0
3	169
5	172
0	0
37	0
0	0
0	0
8	357
0	22
0	22
0	22
201	4
0	153
0	153
166	325
0	153
0	156
0	153
0	325
0	115
0	153
0	153
0	0
3	1673
213	1673
0	75
0	76
0	76
0	75
1	290
3	117
0	117
21	1582
0	1586
0	1586
0	0
776	0
4447	0
2	2852
2	3042
24	2812
0	3041
0	228
0	248
5	217
0	217
408	0
182	0
17	5
119	0
7	472
0	448
0	449
1	446
1	472
604	0
0	1
0	1
0	1656
0	1677
0	1547
0	1674
1	1674
0	1605
0	1657
0	1553
0	1709
0	1729
0	1629
0	1625
0	1655
0	1673
0	1573
0	1622
0	1448
203	351
5	346
1	351
0	1
2489	51
0	105
12	184
0	105
0	192
0	33
2	33
0	0
299	9
0	0
15	795
4	795
0	66
0	67
0	67
34	0
22	6
1	0
5764	0
1	724
289	751
0	0
0	0
4	0
68	15
115	0
1	0
0	0
0	0
0	0
4	686
0	704
3	705
0	685
0	707
0	688
134	36
211	5
0	2004
0	2048
0	2100
0	2042
0	1953
9	2044
28	122
0	0
0	1755
25	1236
61	1810
0	1293
7	1748
0	1510
0	966
1	731
0	1511
0	0
384	27
0	1
0	1
0	1
0	1
60	2
12	196
2	499
0	293
0	499
0	281
0	281
2	281
219	0
0	0
0	0
211	0
1	494
0	494
0	2
0	2
0	1971
0	2423
2	2341
2	0
235	0
0	136
0	136
696	0
0	2326
14	2326
123	0
708	0
2	0
0	0
0	0
1	37
0	38
0	38
2	392
0	392
354	0
22	0
2	1592
0	1572
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
4	0
257	0
36	0
0	110
11	110
10	10
1	0
0	1
0	0
0	12
0	14
0	14
0	14
0	12
0	12
0	0
0	10
1	0
0	253
10	253
0	152
511	39064
0	39064
11	706
65	706
0	2
0	0
0	2
0	0
12	209
0	86
1	86
0	84
70	83
0	84
24	0
0	11
0	11
0	1
0	1
21	0
9105	0
0	0
1	522
15	522
119	9
0	2098
0	2091
0	2096
0	2099
0	2095
0	2090
0	2086
0	2085
2956	0
0	0
0	0
2	0
0	0
13	80
0	80
0	0
0	0
0	0
1	0
0	178
3	181
17	131
180	131
5	1886
0	2139
5	1886
0	2163
13	1883
2	2152
0	2139
0	2132
1	1889
533	0
11	1
263	4
0	6
1	7
0	0
0	0
23	0
56	0
11	695
0	558
4	547
0	617
0	340
7	340
4	0
0	0
0	0
5	0
9062	0
1	26
0	26
7	0
1	272
0	270
0	270
0	272
0	270
0	3
1	3
0	0
0	29
0	29
1	0
0	875
12	875
0	0
0	50
4	59
0	60
0	45
25	45
1	0
0	84
0	84
0	88
0	89
0	179
0	105
0	88
0	195
0	0
0	0
5	13
0	177
0	180
0	180
0	177
0	0
0	0
0	1335
5	1350
0	1322
0	571
0	571
0	649
0	571
0	571
0	571
1	649
0	571
0	571
0	571
0	571
0	571
0	0
161	0
208	0
40	0
222	0
2	0
502	0
0	0
2	234
0	234
0	8314
0	8743
0	7044
0	6927
0	7758
0	8559
0	8250
0	7701
7	91
231	111
41	0
33934	0
0	1312
0	1351
0	1448
0	1467
0	1357
0	1338
0	1252
0	1149
0	1462
4	0
0	0
187	824
47	824
12	380
0	380
333	0
41	1075
6	1075
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	478
1	478
11	478
23	0
0	0
4	1716
0	2132
79	1727
0	2172
7	736
0	739
5	736
0	749
0	756
0	736
4	749
0	740
0	0
0	0
0	38
4	38
0	166
5	231
406	0
376	4
0	65
0	1184
0	1183
1	1184
3	1183
0	1184
24	1170
0	1
0	1
400	281
5	0
0	0
3	0
1	0
0	7
0	7
0	7
1	6
69	0
12	14953
998	14953
0	864
0	870
27	864
0	0
0	5
0	5
0	865
9	865
0	49
5	49
0	3
0	3
2	371
0	324
1	456
0	457
7373	9
4022	0
32	33
0	0
421	0
0	442
0	455
0	427
0	53
0	53
0	0
20	14154
0	13931
0	14154
0	0
325	0
11	0
0	1
0	1
0	1
851	0
0	311
0	311
31	5
0	0
0	241
0	238
0	238
0	227
0	227
0	227
0	0
402	0
1	188
0	0
1	33
0	33
224	0
0	1067
0	1048
0	1049
0	1066
27	7
0	892
8	890
1	875
0	877
0	288
0	339
0	780
0	355
0	323
0	837
0	835
0	0
0	801
0	760
0	791
0	978
1	791
0	801
0	763
0	798
0	938
0	760
0	797
0	799
0	151
0	151
0	0
169	168
0	168
2	395
9	395
1	418
1	418
0	0
0	173
27	173
6	934
5	869
1	934
0	0
196	0
0	11
0	11
1	1162
3	1151
0	1159
0	1155
4	0
0	0
1	259
2	257
0	292
12	292
0	3265
1	2708
2	2738
85	3245
115	0
0	1
0	1
3	369
0	369
0	47614
502	47614
295	0
0	3646
2	3658
0	3663
4	3666
2	3646
0	3648
7	3669
1	831
5	831
0	41
4	42
0	42
0	41
0	23
0	21
0	3
0	23
0	23
0	0
11	1036
0	1013
0	994
0	1043
0	1024
0	1084
13	1084
2	1061
0	0
2063	0
2	730
2	730
0	39
1	39
0	448
0	444
0	528
0	532
273	0
1	0
167	0
2	145
0	145
7	7
0	0
0	0
130	0
0	0
0	1171
0	1162
0	1165
0	1156
0	1173
0	1174
0	1174
0	1164
0	1
0	1
231	0
26	0
44	0
49	0
0	1
0	1
0	120
7	277
2	506
1	500
170	0
9	0
0	0
0	0
0	15
2	19
0	11
28	19
0	11
0	5
0	5
0	776
4	776
0	162
4	154
0	163
0	158
0	159
0	158
211	0
3	1498
4	1498
0	1498
0	738
0	738
347	0
12	0
0	1
26	4890
45	4890
1	9361
754	9361
0	142
62	158
0	158
0	143
0	484
0	567
0	780
354	555
145	780
0	403
0	411
2	402
1	581
1	558
3	581
599	0
94	0
14	0
0	1
0	1
0	0
0	178
1	178
21	558
20	558
10	101
42	101
95778	0
95	0
0	5
0	5
0	5
1	8453
0	7377
1	8480
0	8718
178	7113
0	8575
0	1
0	1
0	0
125	0
0	108
0	105
0	107
0	106
0	120
0	41
0	41
5	120
365	0
755	0
0	17
0	17
0	17
500	0
802	44
0	0
0	0
0	0
0	0
0	0
504	0
1	139
0	144
0	141
0	4
1	4
0	0
1	0
147	1
76	0
691	0
0	416
2	416
0	98
0	266
0	261
0	261
0	152
0	269
0	100
0	154
0	158
0	157
0	160
0	94
0	0
0	0
39	8
22	1177
0	1163
5	1177
0	1159
24	0
4	0
291	7
0	1497
735	1497
0	0
0	0
297	0
115	0
4	5322
2	5159
0	5256
0	5166
0	2118
0	5329
4	5218
1	5260
16	1747
1	5245
113	15
247	0
561	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
177	462
1	462
0	16
0	5
0	5
0	17
0	16
0	16
2	0
22	290
0	290
0	144
7	144
0	458
0	458
0	681
2	667
0	635
10	689
3	660
0	0
1	0
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	326
0	378
0	455
0	380
2	326
0	401
0	1043
39	1043
6	1850
0	1863
8	1851
1	1802
4	1807
0	0
0	0
0	0
44	0
206	0
0	531
0	531
56	0
475	0
0	0
0	0
0	0
0	0
194	0
0	25
0	24
0	25
0	0
27	626
72	623
0	28
0	28
354	0
0	0
0	0
0	0
0	27
0	27
2	447
2	447
0	0
0	25
0	25
0	25
1	242
0	242
365	25
0	1
0	0
67	0
2	837
0	882
0	715
3	891
0	0
0	0
0	277
2	277
172	0
191	0
445	0
3	0
1	0
0	33
0	52
0	52
0	52
0	65
1	65
0	0
2	0
126	20697
0	20697
1	2
0	2
10	2623
0	2660
0	2678
1	2673
0	2677
668	78
0	512
0	539
0	515
0	570
0	452
0	487
1	484
0	518
2	452
0	468
0	500
0	500
1	481
0	0
0	15225
29	15225
10	15221
0	31
0	30
0	30
0	25
0	31
0	0
0	0
0	7685
20	7685
8	76
1	539
53	539
0	213
0	213
21	213
0	213
1	0
0	0
2	172
0	172
0	14
0	14
0	14
0	190
0	186
0	187
0	25
1	25
1626	0
428	5
401	0
688	0
342	6
296	0
236	4
0	0
1	0
1	0
0	38
0	1961
5	1960
0	1956
2	1911
0	1948
163	0
4	168
0	166
0	168
0	117
0	153
0	191
0	178
8	189
217	189
0	0
0	0
0	0
0	0
0	0
93	45
9	379
0	379
60	0
881	29
4	0
0	424
1	424
0	376
0	277
2	277
0	35
0	40
0	40
1	3
0	3
0	995
20	996
2	992
0	977
6	0
1	0
0	0
225	0
553	57
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	447
0	106
0	0
0	0
0	0
3	169
0	169
0	1
0	1
0	605
4	578
0	660
0	437
0	813
0	0
4	0
11	578
0	654
0	561
0	712
0	211
0	611
0	211
5	561
21	331
0	571
0	544
1	1
836	6
62	0
94	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	986
0	986
0	253
7	253
10	68
0	68
0	51
0	89
0	50
0	92
45	0
40	796
0	800
0	800
0	18
0	18
42	0
291	247
0	0
0	0
2	735
45	735
0	0
3	9
0	9
0	0
0	0
0	0
9	0
1	639
0	636
0	645
0	21
0	21
0	21
0	397
6	400
0	400
0	0
0	260
4	260
2	3163
0	3163
0	0
0	135
106	135
1	4
0	4
0	22
0	51
0	47
0	30
0	3
0	3
8	344
0	344
91	394
2	0
922	0
212	0
140	0
293	2198
4	2198
0	192
0	471
0	157
0	470
0	460
0	158
0	466
0	191
0	351
0	455
0	866
1	770
0	480
0	770
0	586
0	871
0	770
0	630
0	585
0	532
0	972
274	2436
0	1824
0	0
89	0
2	478
0	478
33	478
0	0
0	0
331	0
164	0
2	0
1	15
0	15
0	0
1	57
119	5
0	3
313	2
0	0
0	5916
0	5943
2	5943
189	0
94	0
339	1
13319	137
0	276
23	276
159	0
35	196
0	115
1	189
4	0
0	11
270	6
0	1714
0	1714
0	1714
48	1714
0	104
11	104
0	0
0	0
673	11
523	0
0	0
0	2
0	298
0	298
0	104
0	3
0	3
0	0
0	0
7	5079
24	5569
0	5327
31	5569
0	3881
0	3873
0	5579
144	5579
0	3881
0	3648
0	3733
0	3656
0	3829
0	3734
0	0
0	0
3	2
0	575
10	575
0	575
64	2
0	1
0	1
0	0
0	0
0	0
2	399
1	401
5	400
0	0
0	291
88	167
0	290
0	177
2	419
0	424
0	666
0	440
26	324
0	318
0	421
0	431
0	175
0	175
0	660
0	432
0	11385
115	11385
0	0
14242	0
0	90
3255	0
0	39
0	39
12	6804
2	7464
0	7467
0	7485
1	7454
6	6888
12	7460
3	7480
2	7481
0	7438
2	21
1	0
65	0
0	0
0	0
4971	0
0	8
0	8
0	8
73	0
0	0
1	8
0	8
91	0
446	0
0	0
0	0
0	454
3	676
15	678
8	650
1	647
0	35
0	35
5	113
0	113
3	184
1	184
0	276
19	276
0	0
0	498
0	504
0	498
0	504
0	498
12	1453
1	1453
250	20
223	0
32	0
0	0
0	0
0	0
0	0
47	37
30	59
0	59
0	0
0	0
0	0
0	0
0	0
1	70
9	70
0	725
0	790
0	771
127	10932
26	10932
0	91
0	91
243	0
0	10
0	10
64	761
6	760
0	746
0	0
0	0
0	538
0	535
0	537
0	540
0	535
2	590
3	590
3	46
0	61
0	139
0	140
0	121
1	93
0	62
0	140
1	61
0	0
0	5828
0	5613
0	5858
0	5674
0	5840
0	5697
0	5870
0	5810
0	5807
0	5706
0	5805
0	5577
0	5576
0	5840
0	5616
0	5771
0	5801
0	5840
0	5822
0	5784
0	5759
2	201
25	201
16	1
8	0
46	288
0	338
0	338
3	0
365	0
76	25
5	0
7	5
214	1
0	376
2	916
0	1635
0	914
0	1619
1	1171
0	1531
0	1485
0	1060
0	1589
0	1636
0	1595
0	1477
562	44
0	578
1	576
0	542
58	16
1	0
2	553
0	553
0	553
0	525
21	537
3	528
11	539
0	530
0	0
0	0
24	0
0	13
0	0
0	13
0	12
0	9
0	13
0	0
0	0
0	0
0	182
0	200
0	186
0	200
145	62
0	33
1	34
0	33
1	0
127	9
0	0
0	0
0	0
0	0
824	0
40	0
61	79
8	432
0	399
0	399
0	399
1	432
8	0
1	0
2831	0
0	881
0	884
0	882
0	883
314	883
2	882
0	336
9	311
0	336
0	342
0	336
0	319
0	346
2	331
1	367
0	367
165	196
0	196
0	0
0	0
0	0
0	0
0	180
2	54
0	267
1	279
0	90
1	91
0	284
0	9
0	60
0	58
0	58
7	435
25	435
0	0
0	0
348	0
4	4524
1	4319
20	4541
25	4541
0	645
56	701
0	629
13	694
0	651
98	2607
88	2594
4247	2619
0	2625
0	2619
0	32
0	0
0	0
2	136
0	136
1	875
2	875
0	0
107	23
0	0
0	269
0	315
0	315
0	9
0	9
1424	0
0	56
1	56
0	0
441	220912
0	0
2	340
0	813
0	812
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
31	0
0	0
1	189
33	189
0	182
0	182
0	0
0	0
0	0
0	0
7	0
1064	8
0	0
0	11
0	11
5	0
1312	68
0	1623
0	518
0	1462
7	1637
0	1615
0	1566
0	500
0	460
99	0
0	395
20	652
7	318
0	318
0	76
0	76
5	110
0	109
14	145
2	58
0	57
0	0
1	9
2	292
0	0
0	0
0	3
1	3
1	76
0	73
0	76
0	49
0	8
0	49
0	37
0	33
0	45
316	0
0	59
0	95
0	52
2	108
0	95
0	97
222	0
1983	20
2	159
2	159
0	0
0	3
0	3
0	0
3	424
0	424
0	0
0	0
0	0
1	3
0	2
0	3
0	0
0	0
0	0
0	0
0	87
0	87
0	0
0	0
116	0
1	0
3	471
3	443
0	440
0	410
0	448
0	0
573	0
80	1
0	0
3	0
10916	0
0	1035
10	1029
0	1056
0	822
0	1026
228	0
89	24
0	4
1	7
5	4
0	7
0	2
0	2
0	109
33	113
227	0
314	0
14	4981
7	4957
0	4960
172	4981
4	4961
123	7
0	279
7	279
0	0
0	186
6	186
1	11
0	11
0	923
12	951
0	951
0	923
2	241
0	241
10	1557
1	1557
25	14640
0	14640
0	179
0	48
2	0
5	158
0	158
1	7
0	0
0	0
4	0
2	0
0	62
0	62
0	62
0	62
0	62
1	62
0	55
0	55
189	0
1	166
459	2389
7	2645
0	2645
0	0
0	1992
0	2024
7	1825
87	36
0	0
1	0
9	0
1	0
4	0
0	386
0	424
3	367
4	408
0	715
0	633
0	633
0	715
0	634
0	633
602	0
9	225
8	225
2	0
58	0
64	0
914	0
10	179
1	179
0	0
0	744
4	904
0	747
0	743
0	745
0	746
0	741
0	746
0	743
96	36
0	0
26	0
0	0
414	170
26	963
0	194
2	194
0	144
1	146
2	146
0	926
39	926
0	8
2	9
0	8
0	0
635	7
20	0
0	485
0	563
0	565
0	566
0	484
0	0
0	0
0	8
0	8
0	35
1	8
0	8
6	7
1	8
0	8
0	10
0	33
0	8
0	18
0	33
8	20
0	0
0	0
994	0
222	0
4	348
0	348
164	14319
6	14319
19	0
0	0
6	2396
0	2396
0	1598
1	0
2	0
410	0
60	0
13932	0
2	684
0	684
0	280
0	328
0	286
0	322
0	283
0	280
0	333
18	521
5	521
180	0
0	1
0	1
36	0
33	1250
0	1250
264	0
0	0
0	1
0	1
0	0
0	196
106	210
0	210
18	0
0	100
1	100
0	0
0	0
0	0
0	0
1	0
0	508
0	503
0	505
2	119
0	134
0	133
10	131
9	131
0	2
0	2
2	45
0	45
6	44
85	0
4	1034
13	1034
0	0
0	0
0	0
8	0
0	153
2	138
0	138
0	123
0	8
0	7
0	8
0	7
0	12
0	11
0	78
0	73
0	21
377	15
819	257
297	0
0	0
6	0
0	17
0	14
0	17
0	17
0	14
0	17
62	0
0	0
1	369
10	2103
0	2106
0	2057
0	2106
2	2059
0	0
0	0
0	55
0	55
0	55
0	0
3	8
1	8
0	8
