UniqueCount	AmbigCount
7	418
5	418
730	0
0	1054
4	1038
0	1068
0	9599
2	9616
1	9573
1	9617
2	9629
4	9573
22	9626
0	24
0	128
1	125
6	1039
43	1039
0	0
86	0
0	331
0	331
0	0
0	0
0	0
1647	2
0	2933
0	2560
1	2441
0	2472
0	2928
22	2412
0	2967
0	0
0	39
0	38
1	39
0	37
4	38
0	39
0	38
0	39
0	38
2	1097
3	1097
0	0
17	0
0	0
0	0
561	0
31	1156
2	1156
1	1141
0	1139
100	0
192	0
20	6333
0	6333
0	8937
0	9143
0	9206
0	9246
0	9032
0	9028
5	9178
0	8943
151	0
162	1610
124	1610
0	0
0	0
0	0
0	0
0	0
0	0
0	47
1	52
2	58
0	55
0	46
1	711
0	727
0	732
0	0
0	8
0	8
97	2312
0	2312
2	0
0	3305
0	3305
72	28
7	485
0	485
0	480
0	0
592	153
31	1878
3	1878
16	1374
5	6
12	0
170	0
3	1270
2	1220
9	0
384	0
61	1113
125	1113
40	0
69	57
0	1
0	0
7787	0
1860	0
0	565
25	565
23	445
2	445
522	0
0	1982
8	1982
1	0
0	419
5	201
21	480
13	419
0	19
0	17
0	15
0	13
0	17
0	17
0	34
0	15
0	13
0	19
0	17
0	36
0	15
0	19
86	0
0	0
247	0
0	3111
0	3267
0	3610
2	3126
0	3842
0	3107
4	3235
0	150
0	150
19	0
0	1566
0	1579
0	1533
0	1546
0	0
0	0
2	447
0	424
0	455
522	0
0	55
0	103
0	104
0	57
0	28
0	102
0	55
0	102
0	103
284	0
10	663
0	1115
0	933
0	1167
26	872
6	706
0	1073
70	5240
4	5333
42	5345
28	1030
1	1030
0	14
4660	0
0	20
5	20
97	0
811	13187
0	13187
0	8
0	10
0	9
0	12
0	0
260	0
82	0
19	2255
524	2259
0	2282
0	0
1	0
275	0
862	0
0	0
48	16
1	0
21	1580
4	1580
0	0
0	0
213	468
13	468
17	448
213	1080
0	1115
2	1111
9	1120
0	1090
5	847
0	847
1	0
39	798
0	798
96	0
1	0
0	0
0	0
8	478
6	478
0	0
0	2
8	2
0	5
0	90
6	97
0	145
6	101
0	153
2	84
0	154
0	98
0	97
0	155
0	5406
1	5406
0	0
0	0
11	297
4	297
0	0
1	125
1	125
0	0
0	0
0	556
3	601
0	601
0	601
8126	3
1	0
0	2406
1	2494
0	2447
0	2475
0	2486
97	2492
0	383
0	376
0	382
0	389
0	0
304	1098
2	3111
0	3106
24	4381
0	4368
28	4373
1	4377
0	302
1	303
0	0
51	0
0	215
0	215
0	0
2	166
0	166
119	649
0	649
6	1047
4	1047
0	0
556	1
28	373
0	375
0	375
1	374
0	0
0	0
184	0
0	0
1	69
1	69
438	11
0	4855
419	4855
0	0
1	11
171	5
0	26
3	25
4	26
1	0
134	2
0	0
49	741
79	741
0	0
0	0
83	2944
0	2949
3	2950
3	2943
0	0
0	0
1138	0
0	834
2	834
547	0
0	0
0	977
1	977
0	971
0	7
0	0
0	0
0	709
0	709
3	1855
0	3704
0	4938
7	5059
0	1983
0	3728
0	1803
0	4885
0	5100
0	4963
1	40
0	40
0	0
0	0
0	0
1094	0
0	477
3	344
4	477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	0
15	0
10	0
0	0
21	0
42	1783
0	1783
1	8
0	8
1	68
0	69
9	69
0	38
145	0
0	1809
0	1645
0	1701
0	1716
0	1733
14	1754
0	1741
0	1758
0	0
30	9
0	0
22	2926
10	2918
551	5
1	51
0	51
0	46
0	41
0	4
0	4
0	0
0	19
2	19
2	1734
5	1718
0	1723
0	1743
488	0
0	0
0	0
0	0
401	0
110	0
116	0
28	1
0	2
0	2
0	2
0	2
64	112
1	140
0	143
34	143
0	675
0	669
0	665
0	659
1594	154
4	0
0	111808
4687	0
0	0
549	0
2	910
0	1010
15	1037
1	1021
0	94
0	94
388	0
0	315
0	315
183	0
1	70
0	70
13	946
13	946
5	912
38842	0
0	0
0	0
0	0
1750	0
0	17
0	17
681	0
234	0
0	833
4	833
1	918
1	502
4	502
1	1
0	1
0	0
0	0
749	0
40	0
11	938
79	938
0	2
23	367
4	367
0	145
0	143
0	145
0	3
0	3
6	3
2	241
23	241
1	778
203	778
1	16
0	16
0	235
0	231
0	231
0	1
0	0
0	0
208	9
0	0
0	20781
544	20781
0	184
5	184
5284	14
0	96
6	96
0	0
104	366
4	366
6	721
12	721
254	0
7	0
3	2164
137	2164
4	111
0	111
637	0
0	260
0	246
0	240
638	0
0	0
0	0
0	2350
5	1393
347	2670
0	2630
5	1915
0	1923
0	2646
4	1559
0	2520
0	2654
8	2658
2	2643
13	1610
19	2597
0	2312
6	1843
0	2087
0	0
0	0
0	0
0	69
0	69
0	68
0	69
2	15
0	15
0	15
0	373
0	379
17	380
184	0
12	1118
0	1115
0	0
0	0
350	1831
23	1831
1344	0
0	84
0	86
1	88
36	1
0	8
2	8
0	0
0	0
0	0
2	248
6	297
0	249
2	0
0	0
3421	0
2	512
0	512
36	0
0	0
0	0
0	2233
135	2233
0	42
0	49
0	49
0	49
1	42
1	27
0	49
0	48
0	42
0	42
163	0
984	1
8	20
2	124
0	124
0	0
0	0
3887	248
0	0
0	0
49	2302
0	2354
2	2354
0	0
0	0
364	0
6	1026
0	872
0	0
220	2
0	2
440	0
862	0
0	11
0	11
0	11
0	0
0	0
446	0
2	0
0	0
0	0
2	1428
5	1149
34	1407
0	0
0	0
0	0
0	398
0	367
0	145
0	7
0	0
0	0
0	0
0	0
935	0
22	355
0	355
0	118
3	118
84	0
26	1024
0	1024
0	38
0	38
0	38
73	0
182	0
0	0
1	0
0	1677
0	1660
0	1775
36	1655
0	1769
0	1718
13	297
18	285
0	285
0	0
3	0
0	388
0	403
0	400
0	393
1	27
316	0
22	0
0	86
1	86
0	17
0	17
0	3105
0	1798
0	3389
0	280
2	282
1	0
146	1
669	15
100	0
0	2
0	2
35	0
3	74
0	74
0	4811
1	4827
0	4827
0	272
0	272
0	432
0	439
0	436
0	274
0	435
0	435
0	737
74	737
0	0
435	0
0	59
1	59
40	0
0	168
0	286
0	332
0	336
8	331
0	36
0	52
0	77
0	58
0	75
0	83
0	80
0	77
0	74
0	81
0	83
0	56
0	514
0	56
0	520
146	13
0	0
0	0
0	0
2	152
0	0
160	0
189	0
0	0
2	1507
23	1569
0	1419
0	1491
0	1521
0	1569
1	1410
0	30
2	28
0	26
76	51
0	0
0	0
607	0
0	2
0	2
0	370
0	277
0	279
0	372
2	1995
316	1995
75	0
0	656
6	656
438	0
9	0
33	518
36	518
689	0
0	0
0	708
0	695
12	707
0	644
0	759
0	0
1	1375
186	1375
0	0
0	0
0	3
0	3
1618	0
0	718
10	922
9	722
0	703
0	722
0	803
0	1012
0	677
5	677
1	336
0	336
19475	0
0	0
0	0
0	0
3	2561
0	2531
0	2589
0	2382
0	2491
0	2303
0	2589
17	0
1	164
2	164
0	1992
19	1992
1642	0
0	1160
15	1160
2	177
0	177
19	0
0	292
1	355
2	355
0	0
1	1
0	1
334	0
0	0
0	0
0	0
0	0
4	171
0	165
1	264
14	413
0	413
135	202
1	355
0	358
0	350
6	1474
9	1784
1	1783
78	27
25	0
109	0
0	498
0	400
0	518
1	497
1	0
5	55
4	55
0	254
12	254
0	47
0	46
7	46
0	47
623	0
385	0
0	100
5	100
0	145
46	145
873	0
10	291
0	291
0	207
0	207
0	207
0	207
0	207
0	207
15	0
0	0
9	246
0	214
621	0
0	0
0	0
25	660
0	657
6	660
0	0
0	0
1	1272
95	1539
26	1539
0	261
0	388
0	386
0	49
0	219
0	432
1	13
0	434
0	224
0	265
43	4
23	112
0	112
3	274
1	291
0	272
0	265
0	294
0	271
0	257
0	235
320	55
8	0
0	5
0	5
0	4
32182	0
24	2592
5	2526
3	2591
0	133
1	133
0	0
2	44
0	44
139	1
0	1931
0	1866
1	1814
18027	0
0	747
5	756
1	12171
6	12349
68	12205
0	12318
5	12217
0	12328
0	12192
4	12294
1	12044
7	1215
17	1245
0	1245
0	1140
44	3318
0	3304
4	0
0	2
0	2
26	0
206	187
291	0
109	0
2	933
0	739
0	482
0	956
0	724
19	1004
0	981
102	1551
38	1508
6	1560
2	1027
0	999
0	1027
0	0
0	372
12	372
0	295
481	4
1	583
0	583
0	0
0	0
0	0
0	0
0	0
2	39
0	39
0	0
0	763
10	766
962	9
0	0
0	121
0	148
0	248
0	79
0	241
0	244
0	79
1	243
0	79
0	145
0	148
0	80
0	103
0	146
1	240
0	150
0	80
0	135
0	120
0	144
0	79
0	5
0	5
1579	0
0	76
0	76
0	76
0	1865
22	1865
0	8
0	8
1	1014
0	1022
0	1016
1503	0
0	18
204	0
408	1156
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	167
0	118
0	118
17	168
1	0
3159	0
0	1
0	1
0	1
0	1
24	226
0	109
19	109
0	109
1	109
8	686
196	685
1	380
0	380
11	618
0	341
0	785
3	771
0	778
0	761
1	910
0	783
1	790
0	799
0	908
0	762
0	119
0	119
12	117
430	4
0	0
296	0
0	1426
2	1417
0	1420
0	1392
0	1404
0	341
1	210
0	335
879	0
324	0
51	1016
72	1016
3	9
430	21
0	160
0	211
0	211
818	0
0	0
0	0
0	1
264	0
6	6
0	0
0	0
7	0
230	0
17	8
0	8
0	436
6	458
489	0
0	0
0	0
2	0
778	0
0	140
0	118
3	135
24	2601
0	2601
0	0
0	2861
0	2691
0	2482
0	2908
0	2770
103	2791
27	2666
0	2460
0	2975
0	2778
1	1050
5	1049
0	967
155	0
0	0
0	124
0	124
0	741
0	726
341	0
0	557
0	590
0	645
110	468
0	468
1	449
1979	0
0	1120
8	1120
9	6999
0	6999
0	6
0	6
9	2062
0	949
0	0
0	315
31	315
0	0
0	1
0	1
8	0
218	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	70
1	70
1	5
0	5
0	267
1	272
380	2
0	0
0	0
1708	0
2	117
0	111
866	0
590	0
2	449
0	444
0	465
2	464
1	457
10081	28
0	0
647	0
0	3
0	3
331	0
0	0
9	0
0	0
246	23
0	0
49	583
9	583
5	0
4	0
1388	7
4503	0
2	0
13	0
0	3
0	3
1	0
1	574
11	572
0	523
0	525
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	6
0	0
0	0
43	0
0	0
3	582
1	575
0	409
0	540
0	535
0	537
0	542
30	199
100	199
0	247
1	247
71	3423
5	3423
0	0
9	412
1	416
21	416
0	0
704	13
0	150
6	150
0	225
6	225
1	0
3	2759
0	2759
4	2716
2	741
0	840
8	1046
0	893
6	906
0	966
0	914
15	685
172	0
92	1035
7	1035
0	6
0	6
1	2463
28	1824
1	2608
37	2753
16	2603
0	2461
50	0
2	0
0	0
0	266
26	0
630	0
232	0
25469	0
55	0
2	3161
0	2939
0	3144
0	3157
5	5
1	5
0	0
0	0
2	0
0	239
0	232
0	242
0	0
0	0
2	8278
15	8034
0	8279
45	8350
1	8279
0	8244
175	0
967	0
2	0
8	12
0	4
1473	0
0	1119
87	1119
184	17
142	573
2	573
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
4	0
0	0
16	0
2	0
471	0
3	764
6	764
944	0
15	0
98	1661
4	1661
0	0
188	21
1	0
45	0
631	0
0	3
0	3
609	0
0	62
2	62
0	0
0	2
0	2
0	2
0	2
0	676
4	840
0	858
2	834
40	858
2	839
247	17
0	0
0	1322
0	1397
1	1952
0	1765
0	1589
0	1322
0	1326
35	1765
0	1401
0	1585
0	308
1	308
2	290
52	302
0	8191
0	8203
0	8319
1	8103
5	6027
0	8075
0	8097
7	8136
0	8319
164	0
1	0
29	0
0	2502
0	2502
0	2501
2	0
340	0
0	1326
7	1326
0	6
0	6
0	6
0	34
0	34
0	34
0	34
0	34
1	0
3	1625
3	1665
0	1674
5	1627
4	1673
2	1666
0	689
2	689
0	0
0	0
23	707
1034	1258
0	713
0	1261
18	955
0	955
1	2174
0	2089
0	2086
0	2174
19	0
0	9
0	27
0	20
2	27
0	16
0	26
1103	2
1	16
0	16
66	2808
0	0
0	0
0	0
0	53
31	53
0	6
0	6
571	8
0	0
0	0
0	0
0	0
41	0
0	5730
0	5612
190	5723
0	5727
0	688
1	743
0	754
2	0
131	0
0	0
2	6
0	6
1	0
0	0
0	0
0	4
0	4
1	4
0	0
352	0
5	1490
0	1490
0	0
0	0
766	0
0	0
0	0
0	1950
0	1952
14	3096
6	1958
0	3096
0	1967
468	0
0	16
0	0
0	0
0	0
0	0
0	10504
0	10504
1210	7
502	5
9556	0
0	0
0	0
0	0
0	2743
0	2907
0	2725
11	2881
0	2744
0	2742
0	2827
0	2889
0	2724
0	2726
441	0
0	3678
1	3684
0	3684
0	0
0	0
0	1307
0	1299
5	0
143	0
1628	0
1	0
0	0
0	0
0	426
106	426
131	16496
59	16496
17	231
2	225
0	225
1	0
0	63
10	63
5	0
9	219
1	191
0	0
4	477
0	379
0	986
0	962
0	979
0	966
0	0
19	0
0	76
0	76
3	853
48	853
0	0
0	1
0	1
0	1741
41	1741
4	6
0	6
2	5
0	5
34	1255
0	1183
0	1255
0	0
23195	1054
13	453
8	480
0	464
3	450
0	1
0	1
1518	0
51	13
2	233
0	233
27	0
282	0
645	0
1896	0
1	29
0	29
2	27
0	6057
0	6057
1	60
0	59
246	0
0	1135
3	1131
606	1122
1152	0
453	0
0	1219
9	1219
0	2
0	2
663	0
0	0
12	535
19	534
0	783
0	799
15	190
0	190
73	190
0	190
1	0
423	0
16	0
938	0
0	3
0	3
0	0
0	1120
6	1120
0	95
0	95
9	95
0	0
6	172
2	172
0	84
0	84
0	54
0	62
0	63
0	86
27	85
0	65
0	92
50	2886
1	3128
0	3128
0	94
3	94
10	0
3	0
9	0
0	16
1	16
3	0
0	26
0	26
0	19
0	26
0	19
0	19
0	19
0	19
0	19
2	20
0	20
11	2927
0	2931
0	2485
0	2453
0	2945
0	2122
0	2457
0	2122
0	1738
0	2127
0	0
10481	0
0	2784
0	2809
37	2814
0	0
0	3900
0	3900
0	194
0	194
0	240
0	0
1	0
0	1111
0	1157
1	1110
12	1113
0	1157
83	647
0	625
0	648
0	647
0	5
4	24
16	1539
2	1539
114	0
9	167
3	166
0	0
67	0
0	0
0	0
12	841
0	82
0	80
0	82
808	6
0	431
0	431
135	746
0	436
0	440
0	431
2	746
0	347
0	431
0	431
0	0
2	2448
543	2448
0	150
0	151
0	151
0	150
5	432
3	194
0	194
63	2433
0	2434
0	2434
0	0
2179	0
5853	0
3	3295
8	3633
71	3238
1	3633
0	682
0	723
40	946
0	946
849	0
344	0
62	1
357	0
14	1020
0	947
0	954
2	944
6	1018
1619	0
0	0
0	0
13	3065
0	3125
0	2722
0	3064
3	3067
0	2877
0	3064
0	2750
0	3191
0	3252
0	3006
0	3010
0	3060
1	3061
0	2883
0	2919
1	2506
274	274
3	272
1	274
0	1
5065	148
0	172
5	274
0	172
0	278
0	26
1	26
0	0
420	8
0	0
51	1344
29	1344
1	137
2	139
3	139
52	0
11	4
10	0
6491	0
0	1070
222	1129
0	0
0	0
9	0
128	13
68	0
0	0
0	0
0	0
0	0
4	1023
0	1058
3	1063
0	1013
0	1069
0	1024
54	12
393	3
0	2111
0	2184
0	2243
1	2174
0	2052
5	2177
67	200
0	0
0	2863
66	2348
49	2962
0	2447
12	2850
0	2448
0	1872
2	1475
0	2447
0	0
980	43
0	14
0	13
0	14
0	14
137	2
17	710
2	1324
2	887
0	1324
3	1133
1	1137
33	1137
461	0
1	0
0	0
880	0
16	5315
0	5315
0	1
0	1
0	4299
0	4741
0	4482
38	0
387	0
0	314
2	314
1179	0
0	2688
10	2688
227	0
1259	0
0	0
0	0
0	0
1	23
0	22
0	22
2	541
0	541
1037	0
3	0
0	174
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	0
71	0
0	163
4	163
49	22
0	0
0	0
0	0
0	8
0	10
0	10
0	10
0	8
0	8
0	0
4	33
0	0
0	563
43	563
0	0
722	42452
0	42452
67	1156
61	1156
0	0
0	0
0	0
0	0
39	475
0	221
0	221
0	218
103	218
0	218
4	0
0	12
2	12
0	0
0	0
26	0
36780	0
0	0
10	1361
27	1361
294	2
0	5660
0	5648
0	5639
0	5644
0	5655
0	5630
0	5641
0	5623
2056	0
0	0
0	0
1	0
1	0
27	171
1	171
0	0
0	0
0	0
0	0
2	382
4	399
44	333
231	338
8	2369
1	2849
2	2368
0	2880
22	2368
2	2854
5	2848
0	2832
4	2371
1539	0
94	5
526	2
1	18
2	19
1	1
1	1
40	0
132	0
11	1066
0	843
6	878
0	940
0	897
7	897
2	0
0	0
0	1
2	1
29947	0
10	125
0	125
2	0
2	658
0	647
2	647
0	657
1	647
0	7
0	7
0	0
0	17
0	17
0	0
1	1518
49	1518
0	0
0	185
3	204
0	208
0	89
13	89
1	0
0	146
0	146
0	173
0	176
0	326
0	222
0	175
0	373
2	0
0	0
8	35
0	354
0	358
0	358
0	357
0	0
0	0
1	1239
2	1248
0	1209
0	1064
2	1064
2	1230
0	1033
0	1058
0	1066
1	1230
0	1066
0	1061
0	1066
0	1064
0	1058
0	0
362	0
623	0
93	0
284	1
8	0
616	0
0	0
1	397
0	397
0	16827
0	17813
0	14797
0	14639
0	16235
0	17333
0	16514
0	15950
4	94
562	195
2	0
29339	0
0	4659
0	4922
0	4985
0	5037
0	4552
1	4848
0	4504
0	4462
1	5039
2	0
4	0
435	1177
102	1177
56	923
0	923
261	0
64	4434
30	4434
0	0
0	0
77	0
1	0
0	0
0	0
0	0
0	861
0	862
30	862
34	0
0	0
22	1915
0	2549
91	1917
0	2608
5	864
0	867
7	865
5	909
2	915
2	864
17	909
1	868
1	0
0	0
0	0
0	0
2	230
6	325
1050	0
649	13
0	264
2	2743
0	2741
3	2743
3	2741
0	2743
41	2694
0	1
0	1
842	379
19	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
175	0
29	20586
1578	20586
0	2091
0	2130
29	2108
0	1
0	1
0	1
0	843
11	843
0	38
2	38
0	4
0	4
6	819
0	671
1	895
0	898
18873	43
5291	0
126	60
1	0
2303	0
0	657
0	671
0	634
0	122
0	122
0	0
27	20843
0	20261
0	20843
0	0
496	0
0	0
0	2
0	1
0	2
837	0
2	525
0	525
121	9
0	0
0	626
0	618
0	611
0	129
0	129
0	129
0	0
577	0
1	368
0	0
1	44
1	44
744	1
0	1708
1	1673
2	1653
1	1699
64	25
0	1158
12	1172
4	1145
0	1131
0	384
0	457
0	932
0	476
0	443
4	1021
0	1017
2	0
0	1559
0	1491
2	1546
0	1734
1	1546
0	1560
0	1482
0	1582
0	1651
1	1475
0	1581
0	1570
0	440
2	439
0	0
44	86
0	86
4	504
9	502
4	539
1	543
0	0
0	402
27	402
9	786
3	672
3	787
0	0
385	0
0	0
0	0
7	2613
16	2561
3	2602
0	2582
1	0
0	1
3	311
0	310
0	350
15	350
0	3973
1	3299
1	3351
83	3940
163	0
0	0
0	0
5	455
0	455
0	15070
191	15070
432	0
0	8084
3	8117
0	8118
4	8131
6	8084
1	8091
4	8135
9	2247
11	2247
0	38
8	41
0	41
0	38
0	31
0	31
0	1
0	31
0	31
0	0
21	1233
0	1185
0	1173
0	1246
0	1234
0	2718
24	2718
13	2666
1	0
4228	0
9	2042
18	2042
1	334
0	334
0	1142
0	1125
0	1263
0	1280
728	0
0	0
357	0
30	727
0	727
15	5
0	0
0	0
110	0
0	0
0	2514
0	2508
0	2518
0	2508
0	2528
0	2534
0	2537
0	2504
0	3
0	3
259	0
51	0
168	0
68	0
0	0
0	0
0	209
5	351
8	1359
8	1337
617	0
10	0
0	0
0	0
0	56
5	94
0	53
6	88
0	53
0	5
0	5
0	1059
31	1059
0	196
5	186
0	198
0	192
4	194
0	192
464	0
8	1432
3	1432
0	1432
3	1032
0	1032
578	0
3	0
0	1
42	4037
37	4037
4	5483
712	5483
0	150
51	161
0	161
0	151
0	2297
0	2651
0	2894
1118	2603
251	2894
0	713
0	719
5	668
3	950
8	847
13	950
523	0
221	0
3	0
0	1
0	1
0	0
0	1191
13	1191
89	2240
22	2240
31	322
39	322
30246	0
168	0
0	3
0	3
0	3
11	8447
0	7534
3	8492
0	8918
175	7064
1	8650
0	0
0	0
0	0
324	0
0	206
0	205
0	210
0	201
0	126
0	71
0	71
5	126
790	0
914	0
2	9
0	9
0	9
1561	0
814	16
0	0
0	0
0	0
0	0
0	0
4492	0
0	282
0	306
0	286
0	2
2	2
0	0
0	0
12715	248
162	0
1366	0
0	1296
3	1296
0	199
1	487
0	447
0	446
0	307
0	489
0	222
0	323
0	336
0	320
0	340
0	194
0	1
0	1
79	8
13	1286
2	1265
11	1284
0	1256
81	0
27	0
429	3
0	3181
1173	3181
0	2
0	2
667	0
396	0
7	11180
4	10797
5	10983
0	10802
0	5025
0	11202
7	10984
2	10983
26	4437
15	10960
233	13
423	0
1866	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
522	1072
5	1072
0	11
0	4
0	2
0	13
0	13
0	13
2	0
56	810
0	810
0	210
10	210
0	748
2	748
1	1416
5	1356
1	1300
15	1435
6	1340
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	640
0	807
0	902
0	815
4	633
3	727
0	4244
100	4244
17	2850
0	2856
24	2818
1	2709
18	2709
0	0
0	0
6	0
70	0
735	0
2	731
0	731
118	0
946	0
0	0
0	0
0	0
0	0
232	0
0	77
0	80
0	82
0	0
67	999
90	987
0	32
0	32
1002	0
0	0
0	0
0	0
0	74
0	82
1	1107
9	1107
0	0
0	26
0	26
1	26
4	1329
0	1329
559	17
0	2
0	0
159	0
8	1572
1	1683
0	1552
5	1708
0	0
0	0
0	1071
13	1071
708	0
662	0
607	0
0	0
0	0
1	39
0	95
0	95
1	95
0	130
1	130
0	0
3	0
156	33097
0	33097
0	2
0	2
12	4105
1	4179
0	4241
1	4225
0	4235
1681	146
0	980
0	1102
3	982
0	1151
0	822
0	881
0	910
0	990
4	826
0	876
0	936
0	938
4	909
0	0
9	22951
25	22951
18	22948
0	46
0	45
0	45
0	36
0	46
0	0
0	0
0	14078
30	14078
17	86
0	1152
170	1152
1	544
2	544
123	544
0	544
0	0
2	0
25	375
0	375
0	24
0	24
0	24
0	368
0	357
0	366
0	42
1	42
3297	0
591	2
625	0
1960	0
487	22
1263	0
984	3
1	0
4	0
0	0
0	58
0	2449
3	2444
0	2430
4	2370
0	2413
366	0
15	318
0	310
0	318
1	202
0	270
0	345
0	305
18	556
455	556
0	0
0	4
0	3
0	3
0	4
213	57
31	770
2	770
39	0
1588	30
13	0
0	1635
12	1635
0	1554
0	625
1	625
0	39
0	44
0	44
0	4
0	4
1	1491
83	1492
3	1478
1	1438
13	0
2	0
1	0
492	0
577	64
0	6
0	6
0	0
0	6
0	6
0	0
0	0
0	1015
0	284
0	1
0	1
0	1
3	331
0	331
0	2
0	2
1	2515
36	2439
11	2102
0	1848
0	2774
0	0
0	0
31	816
0	909
0	812
0	978
2	435
0	889
0	435
24	812
24	636
1	810
0	791
1	4
1008	2
76	0
203	0
1	0
0	0
0	5
0	5
2	5
1	5
5	5
3	0
0	812
0	812
3	339
8	339
19	128
0	128
0	127
1	165
0	127
0	168
34	0
68	1120
5	1124
0	1124
0	26
1	26
195	0
516	422
0	0
0	0
2	850
56	850
0	0
1	17
0	17
0	0
0	0
0	0
7	0
17	896
0	885
0	905
0	15
0	15
0	15
0	458
3	463
0	463
0	0
0	927
4	928
4	6593
0	6593
0	0
0	306
374	306
1	2
1	2
4	77
0	137
3	127
0	96
1	10
0	10
13	368
0	368
187	629
4	0
1121	0
387	0
266	0
480	3620
5	3620
0	577
0	969
0	471
0	974
1	940
0	466
2	961
0	582
1	632
0	931
0	1669
0	1556
0	1126
0	1562
0	1407
0	1829
0	1562
0	1462
0	1403
0	1198
0	1952
449	3878
0	3296
0	0
162	0
4	722
1	722
51	722
0	0
0	0
555	0
273	0
0	0
2	53
3	53
0	0
1	67
314	7
0	2
286	5
0	0
0	9991
0	10032
2	10032
480	2
372	0
707	6
32614	165
0	266
33	266
275	0
30	429
1	246
2	414
4	0
0	45
550	6
0	2168
0	2169
0	2169
71	2168
0	357
12	357
1	0
0	0
739	35
749	0
0	0
1	3
0	899
0	899
0	197
0	10
0	10
14	0
0	0
9	8328
34	9555
0	8912
76	9555
0	7369
0	7350
0	9359
58	9359
1	7373
0	7430
2	7757
0	7449
0	8000
0	7757
0	0
0	0
5	3
0	1141
42	1140
1	1140
204	3
0	0
0	0
0	0
0	0
0	0
0	536
2	542
5	542
1	0
0	868
284	595
5	857
0	625
6	2097
0	2128
5	2839
0	2227
86	1710
0	1626
0	2088
0	2137
0	956
0	956
0	2830
0	2210
0	8743
89	8743
0	0
2428	0
0	168
2962	0
0	47
0	47
19	12421
8	13196
3	13202
0	13228
2	13164
30	12607
4	13196
6	13238
3	13241
0	13140
1	53
2	0
16	0
2	0
0	0
9583	0
0	8
0	8
0	8
186	0
0	0
0	5
0	5
126	0
712	0
0	0
0	0
2	879
4	1167
14	1171
11	1137
0	1133
0	90
1	90
10	116
0	116
3	438
0	438
1	569
46	569
0	0
0	1174
0	1189
0	1178
0	1188
0	1175
11	2469
2	2469
528	25
750	0
0	0
0	0
0	0
0	0
0	0
0	0
49	53
0	53
0	0
0	0
0	0
0	0
0	0
0	160
19	160
0	1590
0	1707
0	1694
146	15668
82	15668
1	202
2	202
796	0
0	13
0	13
77	1667
16	1670
2	1595
5	0
32	0
0	1032
0	1043
0	1067
0	1056
3	1051
2	732
4	732
11	103
0	138
0	209
0	213
0	170
0	137
0	142
0	208
0	129
0	0
0	8099
0	7770
0	8183
0	7805
0	8109
0	7771
0	8121
0	8025
0	8063
0	7797
0	7986
0	7673
0	7667
0	8037
0	7770
0	8064
0	8149
0	8037
0	7963
0	7949
0	7980
8	197
53	197
62	1
6	0
62	700
0	749
1	749
1	0
605	0
100	24
14	0
21	8
363	6
0	566
1	1089
0	1587
0	823
0	1564
3	1338
0	1450
0	1378
0	1276
0	1519
1	1585
0	1526
0	1368
1214	141
0	1268
5	1267
0	1151
161	39
0	0
8	1876
2	1877
0	1876
0	743
22	754
6	747
13	772
0	751
0	15
0	15
54	0
0	44
0	4
1	44
0	39
0	34
0	44
0	0
0	3
0	3
0	670
1	755
0	672
0	755
316	106
0	70
5	68
0	70
3	0
177	12
0	0
0	1
0	1
0	1
2018	0
6	0
92	39
10	508
0	466
0	466
0	464
7	508
8	0
0	0
6337	0
0	2611
7	2620
0	2616
0	2618
1392	2613
35	2608
0	782
20	741
0	760
0	768
0	760
1	747
0	768
2	776
3	928
2	928
330	421
0	421
0	0
0	0
0	0
0	0
0	282
0	90
0	328
0	357
0	144
3	148
0	363
0	29
0	131
0	127
0	123
25	633
57	633
0	1
0	1
784	0
4	3548
7	3358
14	3553
12	3553
0	993
38	1128
0	971
26	1109
0	1011
422	8885
175	8805
7896	8982
0	8885
0	8982
6	66
0	0
0	0
3	53
0	53
5	994
1	994
0	0
96	2
0	0
0	929
0	1018
0	1018
0	15
0	15
2256	0
0	0
0	0
0	0
148	105895
0	0
125	2662
0	2761
0	2760
0	0
0	2
0	1
0	1
0	2
0	2
0	1
0	1
19	0
35	0
0	0
4	484
61	488
0	487
0	485
0	0
0	0
0	0
0	0
10	0
1647	13
0	0
0	9
0	9
5	0
1371	44
0	2260
0	944
0	2060
19	2299
0	2237
0	2123
0	906
0	806
304	0
0	266
8	495
22	1015
4	1015
1	71
0	71
15	128
0	338
19	387
0	94
0	94
0	0
3	20
6	391
0	0
0	0
0	0
1	0
0	23
0	18
0	23
0	106
0	19
0	106
0	82
0	81
0	105
1180	0
0	251
0	282
0	219
1	334
1	280
0	299
462	0
2044	12
1	215
8	215
0	0
0	12
1	14
0	0
8	1396
0	1396
0	0
0	0
1	0
7	1
0	1
0	1
