UniqueCount	AmbigCount
0	9019
0	0
0	2487
0	2487
46	7
0	393
0	393
0	386
0	0
313	0
51	2723
0	2723
3	818
7	0
4	0
73	0
124	1110
0	1110
2	0
184	0
29	1168
41	1168
8	0
107	0
0	2
2	0
6273	0
367	0
0	477
24	477
2	499
0	499
335	0
0	511
3	511
0	0
0	469
3	277
133	469
14	469
0	17
0	18
0	13
0	16
0	18
0	16
0	75
0	17
0	18
0	19
0	18
0	78
0	13
0	19
119	0
0	0
329	0
0	2348
0	2399
0	2553
1	2334
0	2659
0	2330
1	2382
0	130
0	130
0	0
0	1258
0	1267
0	1253
0	1262
0	0
0	0
0	350
0	330
0	359
330	0
0	39
0	140
0	137
0	36
0	8
0	140
0	39
0	140
0	140
188	0
9	485
0	1256
0	801
0	1320
22	737
5	498
0	1244
4	2389
1	2389
9	2394
13	437
0	437
0	18
1102	0
0	6
0	6
0	0
5011	22535
0	22535
0	3
0	4
0	4
0	5
0	0
290	0
169	0
11	743
387	748
0	762
2	0
0	0
282	0
112	0
0	0
53	0
0	0
1	1118
1	1118
0	0
0	0
116	331
4	331
202	0
200	335
0	335
0	338
0	339
0	334
9	491
0	491
8	0
54	810
0	810
199	0
1	0
0	0
0	0
26	2225
12	2225
0	0
0	0
1	0
0	0
0	11
0	11
0	31
0	11
0	31
0	11
0	32
0	11
0	11
0	32
0	2141
0	2141
0	0
0	0
3	289
2	289
0	0
0	108
2	108
0	0
0	0
0	485
3	582
0	582
0	582
6922	2
0	0
0	2275
0	2369
0	2310
1	2346
0	2355
91	2371
0	173
0	167
0	174
0	180
23	0
226	567
1	3263
0	3263
0	7431
3	7428
2	7431
2	7430
0	126
4	127
0	0
43	0
0	153
2	153
0	0
2	135
0	135
171	410
0	410
0	762
0	762
0	0
389	0
1	240
0	240
0	240
0	240
0	0
4	0
180	0
0	0
0	51
0	51
333	1
0	3718
203	3718
0	1
3	1
189	0
0	95
2	91
10	95
30	0
143	0
0	0
45	732
20	732
0	0
2	0
21	1470
0	1471
3	1471
0	1470
0	0
0	0
1115	0
0	1910
0	1910
382	0
0	0
0	184
1	184
0	184
1	0
0	0
0	0
0	542
0	542
0	656
0	2909
0	3229
8	3258
0	686
0	2861
0	644
0	3218
0	3319
0	3236
1	52
0	52
0	0
0	0
0	0
444	0
0	595
0	594
1	595
0	0
0	0
0	0
0	0
0	0
0	0
1	0
210	0
96	0
14	0
0	0
132	0
1	915
0	915
2	16
0	16
1	186
0	192
14	192
2	106
35	0
0	847
0	684
0	718
0	841
0	824
6	842
0	847
0	830
0	0
4	0
0	0
81	1680
10	1680
327	2
3	62
0	62
1	57
0	42
0	4
1	4
0	0
0	38
2	38
0	1971
1	1972
5	1956
0	1977
25	0
0	1
0	1
0	0
271	0
0	0
86	0
10	0
0	0
0	0
0	0
0	0
28	117
5	143
0	92
15	92
0	29
0	29
0	23
0	23
1302	0
0	0
4	30891
7245	0
0	0
1007	0
1	350
0	369
7	370
0	369
0	0
0	0
310	0
0	165
0	165
171	0
0	21
0	21
1	798
4	799
4	781
21839	0
0	0
0	1
0	1
1303	0
0	2
0	2
279	0
230	0
0	665
2	665
0	665
0	259
0	259
0	0
0	0
7	0
0	0
809	0
7	0
11	511
28	511
0	2
10	300
2	300
0	53
0	53
0	53
0	0
0	0
10	0
1	183
15	183
2	842
302	842
1	3
0	3
0	122
0	122
0	122
0	0
0	0
0	0
125	1
0	0
0	42529
2105	42529
2	150
2	150
1421	3
0	40
6	40
0	0
203	199
2	199
19	770
11	770
1	0
12	0
0	718
16	718
1	171
0	171
261	0
0	172
0	165
0	168
548	0
0	0
0	0
0	1380
0	676
827	1483
0	1462
1	889
0	892
0	1478
0	773
0	1451
0	1478
1	1478
0	1478
21	802
4	1441
0	1364
1	850
0	995
0	0
0	0
0	0
0	98
0	98
0	96
0	93
1	6
0	6
0	6
0	192
0	192
23	192
271	0
6	943
0	943
0	0
0	0
864	1890
6	1890
1144	0
0	40
0	41
0	41
41	0
0	0
0	0
0	2
4	0
0	0
1	143
2	141
0	142
5	0
0	0
2317	0
1	490
0	490
1	0
0	0
0	0
0	1822
256	1822
0	63
0	66
0	66
0	67
0	64
0	28
0	66
0	66
0	64
0	63
21	0
826	0
31	28
1	70
0	70
0	0
0	0
435	4
0	0
0	0
27	1813
0	1833
4	1833
0	0
0	0
886	0
4	742
0	564
0	0
5	0
0	0
329	0
526	0
0	1
0	1
0	1
0	0
0	0
243	0
3	0
0	0
0	0
0	986
2	672
20	986
0	0
0	0
1	0
0	449
0	408
0	170
1	0
0	0
0	0
0	0
0	0
1462	0
28	376
1	376
0	164
37	164
21	0
24	882
0	882
0	46
0	46
0	46
4	0
12	0
0	0
0	0
0	1239
0	1234
0	1364
18	1232
0	1364
0	1286
8	182
16	183
0	183
0	0
0	0
0	303
0	311
1	309
0	308
5	59
283	0
174	0
0	155
1	155
2	36
0	36
0	2558
0	981
0	2637
0	199
12	199
0	0
126	0
1134	0
2	0
0	2
0	2
8	0
1	6
0	6
0	429
0	439
0	439
0	264
0	264
0	301
0	303
0	302
0	112
0	302
0	302
1	1804
213	1804
0	0
279	0
0	489
25	489
18	0
0	178
65	178
2	317
0	317
4	310
0	18
0	39
0	51
0	42
0	51
0	54
0	54
0	51
0	51
0	54
0	54
0	144
0	1151
0	144
0	1153
132	4
0	0
0	0
0	0
1	200
0	0
179	0
9	0
0	0
0	1000
57	1032
0	970
0	997
0	1009
0	1032
0	970
0	11
0	22
0	10
152	23
0	0
14	0
1	0
0	15
0	15
0	160
0	122
0	125
0	163
1	1384
185	1384
85	0
0	331
19	331
156	0
0	0
188	2099
26	2099
563	0
0	0
0	503
0	521
3	488
0	463
0	561
0	0
0	526
207	526
0	0
0	0
0	0
0	0
1047	0
0	343
27	600
1	346
0	343
0	346
0	362
0	619
0	581
1	581
5	262
0	262
8322	0
0	0
0	0
0	0
8	1648
0	1636
0	1652
0	1605
0	1633
0	1304
0	1654
1	0
2	152
1	152
0	846
0	846
1950	0
0	1113
6	1113
0	124
0	124
4	0
0	0
0	0
0	0
0	0
0	0
0	0
291	0
0	1
0	1
0	1
0	1
10	92
0	92
0	463
13	544
0	544
101	2
2	190
0	192
0	184
1	824
1	1170
0	1170
109	0
1	0
154	0
0	573
0	321
0	583
0	573
0	0
1	27
5	27
0	235
9	235
0	66
0	64
1	64
0	66
719	0
261	0
0	92
7	92
0	216
54	216
897	0
31	161
0	161
0	19
0	19
0	19
0	19
0	19
0	19
13	0
0	0
15	79
0	78
322	0
0	0
0	0
8	793
0	777
0	793
0	43
0	43
1	307
7	365
6	365
0	442
0	379
0	379
0	27
2	308
0	513
4	11
0	513
2	400
0	442
64	0
18	116
0	116
0	172
0	175
0	174
0	174
0	175
0	174
0	169
0	132
254	0
0	0
0	4
0	4
0	4
88263	0
11	3094
0	3094
0	3094
0	70
0	70
0	0
0	0
0	0
110	0
52	1284
0	1284
0	1279
3972	0
0	415
31	415
2	4152
0	4156
15	4136
0	4180
0	4136
0	4170
0	4157
0	4167
0	4133
4	2424
7	2458
1	2458
3	2409
5	244
0	244
0	0
0	0
0	0
59	0
263	0
343	0
11	0
0	730
0	399
0	251
0	726
0	391
25	767
0	742
47	1669
2	1669
7	1688
1	645
0	621
0	645
0	0
0	299
5	299
0	278
270	0
0	608
0	608
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	515
14	515
323	1
0	0
0	20
0	30
0	89
0	17
0	88
0	89
0	17
0	89
0	17
0	30
0	30
0	17
0	28
0	31
0	88
0	30
0	17
0	30
0	20
0	30
0	17
0	0
0	0
577	0
1	63
1	64
0	64
0	1056
39	1056
1	52
0	52
0	764
0	775
1	774
908	0
0	18
76	0
183	968
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	134
0	134
19	185
41	0
3529	0
0	1
0	0
0	1
0	0
306	0
0	75
81	75
0	75
0	75
4	552
512	552
4	206
0	206
128	206
0	200
0	319
0	310
0	315
1	309
0	483
0	316
0	320
0	322
0	480
0	309
0	15
0	15
1	15
264	4
0	0
251	0
0	836
1	833
0	836
0	829
0	827
0	346
2	180
0	334
314	0
1198	0
19	1691
270	1691
2	0
438	0
0	195
0	245
0	245
1085	0
0	0
0	0
0	2
1059	0
0	0
0	0
0	0
0	0
289	0
37	23
0	23
0	245
9	245
1419	0
0	0
0	0
13	0
355	0
2	61
0	59
0	55
16	2208
0	2208
0	0
0	538
0	525
0	498
0	570
0	539
2	557
0	525
0	437
0	582
0	557
1	891
4	891
0	852
122	0
0	0
0	95
0	95
7	566
0	566
236	0
0	549
0	723
0	754
211	606
0	606
0	590
1299	0
0	554
17	554
7	4096
0	4096
0	6
0	6
16	221
0	220
0	0
0	140
49	140
0	0
0	0
0	0
0	0
108	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	13
0	13
0	167
9	167
231	0
0	0
0	0
1358	0
4	174
0	174
1430	0
329	0
6	327
0	333
0	341
0	341
0	334
15400	4
0	1
307	0
0	5
0	5
243	0
0	0
4	0
0	0
152	0
0	0
14	451
5	451
0	0
0	0
524	0
770	0
0	0
0	0
0	1
0	1
6	0
1	526
14	525
0	506
0	507
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
6	239
0	239
0	178
0	292
0	291
0	292
0	297
34	106
60	107
0	66
1	66
26	4268
5	4268
0	0
8	759
0	760
7	760
2	0
419	0
0	310
21	310
0	243
4	243
2	0
0	3659
0	3659
1	3610
0	698
0	940
8	1037
0	988
4	954
0	1010
0	962
14	414
102	0
138	1160
10	1160
0	73
1	73
3	2570
13	1571
0	2687
34	2777
12	2677
0	2574
96	0
0	0
0	0
0	75
2	0
1754	0
141	0
2416	0
172	0
6	4515
0	4401
0	4456
0	4515
4	4
0	4
0	0
0	0
0	0
0	151
0	149
0	152
0	0
0	0
0	8897
7	8337
0	8897
375	8897
2	8897
0	8852
250	0
380	0
0	0
0	0
0	0
2135	0
0	863
158	863
104	0
149	214
1	214
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
9	0
3	0
452	0
1	664
18	664
22	0
4	0
43	2483
1	2483
0	0
131	0
3	0
10	0
560	0
0	0
0	0
431	0
0	26
0	26
0	0
0	2
0	2
0	2
0	2
0	629
0	738
0	761
0	739
99	761
0	735
207	0
0	0
0	723
0	870
0	1522
0	1346
0	1050
0	723
0	724
57	1346
0	869
0	1050
0	169
5	167
1	145
91	166
0	5176
0	5153
0	5260
0	5074
1	2948
0	5069
0	4845
6	5171
0	5260
2	0
3	0
412	0
0	2465
0	2465
1	2465
3	0
416	0
0	675
0	675
0	0
0	0
0	0
0	25
0	25
0	25
0	24
0	26
1	0
0	707
8	708
0	707
2	708
0	707
3	707
0	675
0	675
0	4
0	4
15	333
1104	717
0	339
0	720
15	947
2	947
1	1027
0	1023
1	1023
0	1027
12	0
0	2
0	3
0	0
0	3
0	0
0	3
12474	10
2	42
0	42
44	1771
0	0
0	0
0	0
0	1
3	1
0	6
0	6
419	0
0	0
0	0
0	0
0	0
9	0
0	3796
0	3539
63	3796
0	3796
0	583
2	633
0	641
11	0
8	0
0	0
1	102
0	102
0	1
0	1
0	0
0	0
0	0
0	0
0	0
478	0
6	877
0	877
0	0
0	0
605	0
0	0
0	0
0	1931
0	1934
5	2469
5	1927
0	2469
0	1935
499	0
0	2
0	2
0	0
0	0
0	0
0	5993
0	5993
508	0
364	0
9784	0
0	0
0	0
0	0
0	964
0	978
0	966
1	977
0	964
0	964
0	975
0	980
0	966
0	966
177	0
0	5231
0	5238
0	5238
0	0
0	0
0	443
0	434
1	0
138	0
2082	0
2	0
0	0
0	0
0	354
185	354
157	19934
29	19934
11	87
1	160
4	160
2	0
0	43
10	43
0	0
16	83
0	83
0	0
1	383
0	383
0	717
0	701
2	709
0	707
0	0
0	0
0	118
3	118
4	519
48	519
1	0
0	1
0	1
0	1569
2	1569
3	5
0	5
14	51
0	51
45	710
0	611
0	710
0	0
27184	554
10	1163
21	1173
0	1173
1	1163
0	1
0	1
2127	0
6	0
0	217
0	217
0	0
147	0
193	0
4297	0
0	2
0	2
0	2
0	6705
0	6705
0	410
0	410
934	0
0	417
0	416
546	409
160	0
240	0
0	1035
12	1035
0	3
0	3
396	0
0	0
2	590
28	590
0	495
0	496
7	142
0	142
96	142
0	142
0	0
507	0
707	0
385	0
0	3
1	3
1	0
0	650
1	650
0	146
0	145
3	146
0	0
0	10
2	10
0	56
0	56
0	30
0	37
0	37
0	56
25	56
0	37
0	63
4	2911
0	2918
0	2918
1	60
5	60
6	0
1	0
3	0
0	31
1	31
0	0
0	51
0	50
0	18
0	50
0	18
0	18
0	18
0	18
0	18
8	234
0	234
56	3946
0	3845
0	3431
0	3406
0	3857
0	3164
0	3410
0	3164
0	2127
0	3167
2	0
15365	0
0	2549
0	2549
0	2549
0	0
0	3643
0	3643
0	14
0	14
0	0
0	0
0	0
0	485
0	495
0	485
1	485
0	495
143	363
0	360
0	365
0	363
0	0
2	0
1	1041
0	1041
109	0
6	203
33	203
0	0
66	0
0	0
0	0
1	2537
0	39
0	37
0	39
241	0
0	227
0	227
318	575
0	227
0	238
0	227
1	575
0	195
0	227
0	227
0	0
8	3214
286	3214
0	230
0	234
0	234
0	233
1	748
4	175
0	175
1	2476
0	2476
1	2476
0	0
836	0
4090	0
0	1090
2	1131
15	1080
0	1131
0	327
0	327
16	300
0	300
658	0
482	0
57	0
179	0
10	881
0	837
0	837
0	837
4	881
645	0
0	0
0	0
0	2879
0	2946
0	2607
0	2943
0	2942
0	2762
0	2881
0	2595
0	3048
0	3113
0	2779
0	2783
0	2899
0	2942
0	2616
0	2775
0	2409
365	587
5	586
4	587
0	0
17442	488
0	154
35	341
0	154
0	354
0	6
1	6
0	0
382	0
0	0
13	844
2	844
0	100
0	100
2	100
81	0
5	0
0	0
5737	0
0	594
492	628
0	0
0	0
3	0
134	0
20	0
0	0
0	0
0	0
0	0
5	1079
0	1080
0	1088
0	1069
0	1090
0	1080
53	15
266	0
0	3085
0	3122
0	3242
0	3104
0	2965
6	3114
76	0
0	0
0	1519
34	1009
109	1533
0	1023
9	1516
0	1380
0	706
1	570
0	1379
0	0
739	0
0	10
0	10
0	10
0	10
84	0
22	266
1	813
0	449
1	813
1	177
0	177
2	177
321	0
0	0
0	0
292	0
3	787
0	787
0	2
0	2
0	2645
0	3331
0	3238
0	0
327	0
0	307
1	307
935	0
0	2223
3	2223
135	0
599	0
0	0
0	0
0	0
0	75
1	75
0	75
7	658
0	658
428	0
1	0
0	1384
0	1381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
316	0
92	0
0	153
21	153
13	2
0	0
0	0
0	0
0	8
0	12
0	12
0	12
0	8
0	8
0	0
0	0
0	0
0	469
7	469
0	0
961	44498
0	44498
0	562
124	562
0	2
0	0
0	2
0	0
32	248
0	77
0	77
0	77
94	77
0	77
800	0
0	8
0	8
0	0
0	0
4	0
6	0
0	0
5	656
14	656
204	0
0	2447
0	2438
0	2418
0	2418
0	2447
0	2409
0	2438
0	2409
3695	0
0	0
0	0
7	0
1	0
0	3
0	3
0	0
0	0
2	0
0	0
0	283
4	281
22	196
248	196
9	3504
0	3804
4	3504
0	3796
0	3501
0	3776
0	3804
0	3796
0	3499
645	0
41	0
416	0
0	22
1	22
0	0
2	0
103	0
118	0
16	570
0	462
2	381
0	497
0	744
8	744
1	0
0	0
0	0
7	0
9021	0
0	23
0	23
6	0
0	446
0	446
0	446
0	446
0	446
0	37
1	37
0	0
2	34
0	34
2	0
1	1179
0	1179
0	0
0	94
2	108
0	111
0	80
27	80
2	0
0	158
4	158
0	138
0	140
0	302
0	149
0	139
0	311
0	0
0	0
4	45
0	272
0	276
0	276
0	272
0	0
0	0
0	2359
1	2377
2	2329
0	415
0	415
0	462
0	414
0	415
0	415
0	462
0	415
0	415
0	415
0	415
0	415
0	0
317	0
256	0
27	0
294	0
1	0
625	0
0	0
6	302
0	302
0	4051
0	4119
0	3321
0	3285
0	3366
0	4119
0	4234
0	3549
3	0
400	1
1	1
19620	0
0	1162
0	1192
0	1389
0	1392
0	1353
1	1180
0	1156
0	919
0	1394
0	0
0	0
239	1737
49	1737
18	459
0	459
238	0
83	1329
3	1329
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	497
0	497
3	497
46	0
0	0
7	1925
0	2100
100	1932
0	2191
3	1272
0	1288
4	1285
4	1287
1	1305
1	1269
11	1287
0	1285
0	0
0	0
0	0
0	0
0	230
66	236
598	0
472	0
0	57
0	1617
0	1616
2	1617
3	1616
0	1617
3	1596
0	0
0	0
1003	0
1	0
0	0
0	0
1	0
0	7
1	7
0	7
0	0
82	0
18	13637
1472	13637
0	991
0	995
59	972
0	0
0	1
0	1
0	1521
0	1521
0	96
1	96
0	0
0	0
7	567
0	495
0	714
0	716
10946	19
4258	0
134	0
0	0
1	0
1	737
0	745
1	697
0	104
0	104
0	0
12	17647
0	17641
0	17647
0	0
444	0
0	0
0	1
0	0
0	1
3284	0
0	352
0	352
53	0
0	0
0	429
0	426
0	425
0	80
0	80
0	80
0	0
476	0
0	0
0	0
0	68
0	68
308	0
0	1628
1	1595
0	1611
0	1624
50	26
0	1456
7	1480
6	1478
0	1454
0	474
0	603
0	782
0	603
0	567
2	881
0	881
0	0
0	1352
0	1303
0	1343
0	1733
0	1343
0	1349
0	1298
0	1363
0	1676
0	1290
2	1359
0	1353
0	229
0	228
0	0
463	210
0	210
1	525
6	524
1	545
2	546
0	0
0	221
43	221
14	2275
9	2183
2	2277
0	0
300	0
0	1
0	1
3	1818
9	1793
4	1811
0	1802
0	0
0	1
2	481
1	468
0	524
24	527
0	5484
0	4579
8	4600
193	5443
32	0
0	0
0	0
21	534
0	534
0	32786
438	32786
368	0
0	4530
1	4527
0	4528
0	4528
8	4530
0	4527
2	4528
2	1025
2	1025
0	66
11	72
0	72
0	66
0	27
0	27
0	0
0	27
0	27
0	0
16	1974
0	1919
0	1915
0	1993
0	1989
0	1369
34	1369
5	1359
0	0
2648	0
2	926
1	926
0	6
0	6
0	579
0	570
0	731
0	740
320	0
1	0
292	0
11	634
0	634
7	4
0	0
0	0
340	0
0	0
0	1356
0	1341
0	1352
1	1327
0	1358
0	1358
0	1359
0	1348
0	0
0	0
440	0
0	0
79	0
82	0
0	0
0	0
0	202
30	202
5	722
0	722
201	0
7	0
0	0
0	0
0	22
12	42
0	16
0	40
1	16
0	7
0	7
0	838
0	838
0	168
6	157
0	168
0	160
0	167
0	167
389	0
1	2323
5	2323
0	2323
0	618
0	618
401	0
1	0
0	8
4	3329
58	3329
8	14527
1324	14527
0	557
320	606
0	606
0	562
0	641
0	699
0	852
974	689
245	852
0	577
0	585
0	579
0	561
3	522
3	561
3010	0
181	0
1	0
0	3
0	3
0	0
0	224
1	224
29	1021
11	1021
13	156
87	156
15405	0
143	0
0	0
0	0
0	0
11	16740
0	13895
0	16743
0	17003
155	13630
0	16814
0	0
0	0
0	0
150	0
0	202
0	198
0	202
0	198
0	99
0	37
0	37
0	99
482	0
975	0
0	23
2	23
0	23
763	0
1898	0
0	0
0	0
0	0
0	0
0	0
12374	0
0	184
0	190
0	187
0	0
0	0
0	0
0	0
1248	4
177	0
1575	0
0	476
4	476
0	81
0	409
0	405
0	405
0	158
0	410
0	81
0	157
0	161
0	158
0	162
0	78
0	0
0	0
45	0
30	1750
1	1729
10	1748
0	1722
1579	0
0	0
228	0
0	2490
1581	2490
0	0
0	0
419	0
177	0
2	8077
0	7914
2	8037
0	7920
0	2852
0	8090
0	7955
0	8037
16	2262
3	8030
168	0
369	0
1245	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
321	948
0	948
0	6
0	4
0	2
0	6
0	8
0	6
0	0
110	1527
1	1527
1	301
17	301
0	586
0	586
0	1102
0	1064
0	1036
8	1109
3	1061
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	746
0	833
0	1100
0	835
1	742
0	1011
0	1444
47	1444
10	2960
0	2964
7	2921
0	2896
0	2889
0	0
0	0
0	0
19	0
118	0
0	1868
0	1868
141	0
699	0
0	0
0	0
0	0
0	0
184	0
0	47
0	47
0	47
0	0
67	1010
207	989
0	28
0	28
405	0
0	0
0	0
0	0
0	55
0	61
0	675
0	675
0	0
0	92
0	92
0	92
5	354
0	354
488	44
0	0
0	0
127	0
0	1610
0	1705
0	1336
4	1710
0	0
0	0
0	346
0	346
218	0
378	0
346	0
11	0
0	0
0	10
0	11
0	11
0	11
0	93
0	93
0	0
3	0
205	23915
0	23915
0	1
0	1
5	3846
1	3868
0	3887
1	3877
0	3887
909	0
0	721
0	806
0	724
0	856
0	652
0	699
0	705
0	728
1	650
0	661
0	715
0	716
0	689
0	0
0	19848
53	19848
0	19848
0	32
0	33
0	33
0	31
0	32
0	0
0	0
0	12163
16	12163
0	42
0	830
58	830
0	342
2	339
24	342
0	339
0	0
0	0
0	317
0	317
0	16
0	16
0	16
0	232
0	232
0	232
3	116
5	116
3423	0
545	0
698	0
750	0
507	0
397	0
403	0
0	0
0	0
0	1
0	40
0	2475
8	2475
0	2465
1	2428
0	2458
190	0
4	285
0	284
0	285
0	203
0	264
0	367
0	347
25	343
371	343
0	0
0	0
0	0
0	0
0	0
201	0
5	583
0	583
5	0
1623	0
3	0
0	762
0	763
0	669
0	405
0	405
0	11
0	12
0	12
0	1
0	1
1	1183
53	1184
1	1181
0	1149
1	0
6	0
1	0
367	0
637	1
0	5
0	5
0	1
0	5
0	5
0	1
0	1
0	7
0	4
0	0
0	0
0	0
1	241
0	241
0	1
0	1
0	948
11	936
3	1215
0	784
0	1377
0	0
0	0
6	382
0	481
0	351
0	498
1	118
0	390
0	118
3	351
30	206
1	377
0	367
9	34
878	0
113	0
250	0
0	0
0	0
0	2
0	2
0	2
0	2
2	2
0	0
0	1114
0	1114
2	275
7	275
0	181
0	181
0	68
0	108
0	68
0	110
43	0
46	1457
2	1460
0	1460
0	10
1	10
86	0
445	0
0	0
0	0
1	1243
19	1243
0	0
2	28
0	28
0	0
0	0
0	0
7	0
1	1119
0	1112
0	1128
0	4
0	4
0	4
0	425
5	425
0	425
1	0
0	380
1	381
2	4476
1	4476
0	0
0	246
171	246
5	4
0	4
0	17
0	91
1	90
0	24
0	11
0	11
25	923
0	923
109	701
0	0
1000	0
159	0
216	0
362	3057
1	3057
0	259
0	738
0	218
0	738
0	721
0	218
1	738
0	259
0	599
1	722
0	1150
0	959
0	496
0	959
0	624
0	1079
0	959
0	666
3	616
0	546
0	1279
673	1085
0	1085
0	0
170	0
4	1674
0	1674
77	1674
0	0
0	0
497	0
263	0
5	0
0	41
0	41
0	0
0	34
217	0
0	0
107	0
0	0
0	7152
0	7154
1	7154
253	0
129	0
376	0
794	0
1	107
7	107
197	0
8	46
0	25
0	45
1	0
0	9
400	0
0	2045
0	2045
0	2045
84	2045
0	226
10	226
0	1
0	1
675	4
741	0
0	0
0	0
0	49
0	49
0	65
0	5
0	5
0	0
0	0
2	5130
7	5484
0	5303
10	5484
0	7238
0	7221
0	11479
238	11479
0	7235
0	6372
2	6417
0	6389
0	6467
0	6417
0	0
0	0
0	0
0	492
5	493
0	492
96	2
0	8
3	8
0	0
0	0
0	0
0	426
0	429
0	429
0	0
0	450
98	217
0	447
0	223
1	323
0	324
0	562
0	336
54	259
1	255
0	322
0	329
0	118
0	118
0	559
0	331
0	13005
227	13005
0	0
57210	0
0	57
7546	0
0	8
0	8
8	6745
2	7810
3	7833
0	7806
1	7805
5	6776
10	7832
2	7836
0	7837
0	7805
9	0
8	0
7	0
0	0
0	0
10403	0
0	5
0	5
0	5
144	0
0	0
0	9
0	9
137	0
774	0
0	0
0	0
5	449
4	791
28	795
9	756
5	757
0	40
1	40
8	82
0	82
6	363
1	363
0	633
36	633
0	0
0	868
0	880
0	872
0	880
0	868
12	3066
2	3066
395	0
256	0
161	0
0	0
0	0
0	0
3	0
0	0
85	138
0	138
1	0
0	0
0	0
0	0
0	0
1	145
15	145
0	1267
41	1300
0	1300
86	10104
41	10104
0	17
0	17
418	0
0	24
0	24
131	1157
6	1159
2	1148
0	0
1	0
0	982
0	986
0	1007
0	1003
4	1002
1	690
4	690
4	89
0	116
0	224
0	232
0	194
0	161
0	124
0	225
1	115
0	0
0	4945
0	4771
0	4955
0	4806
0	4953
0	4830
0	4960
0	4941
0	4923
0	4844
0	4940
0	4752
0	4749
0	4948
0	4774
0	4911
0	4923
0	4948
0	4946
0	4921
0	4913
0	339
3	339
23	0
9	0
65	333
0	412
1	412
0	0
507	0
123	0
6	0
15	3
197	0
0	523
0	980
0	2034
0	1348
0	2008
0	1354
0	1884
0	1844
0	1181
0	1990
0	2014
0	2003
0	1833
911	0
0	1185
0	1184
0	1136
94	0
1	0
0	800
1	800
1	800
0	755
39	758
7	761
18	775
0	762
0	9
0	9
45	0
0	25
0	1
0	25
0	18
0	16
0	25
0	0
0	9
0	9
0	414
0	432
0	420
0	432
260	0
0	9
0	9
0	9
1	0
216	0
0	0
0	0
0	0
0	0
1533	0
6	0
123	0
4	761
0	713
0	713
0	713
2	761
38	0
0	0
4007	0
0	821
0	827
0	824
0	821
251	823
5	822
0	554
7	456
0	519
0	529
0	519
0	455
0	554
1	519
0	516
1	516
260	141
0	141
0	0
0	0
1	0
0	0
0	357
1	88
0	549
0	566
0	211
1	215
0	571
5	15
0	54
0	53
0	54
18	890
43	890
0	0
0	0
465	0
5	5295
11	5295
1	5296
23	5296
0	1492
163	1575
0	1471
47	1568
0	1499
135	3008
80	3007
6238	3011
0	3007
0	3011
0	0
0	0
0	0
4	103
0	103
0	1063
0	1063
0	0
116	6
0	0
0	388
0	434
0	434
0	2
0	2
304	0
0	0
0	0
0	0
84	31276
1	0
4	327
0	1034
0	1034
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
36	0
0	0
4	224
64	225
0	224
0	223
0	0
0	0
0	0
0	0
25	0
1587	0
0	0
0	3
0	3
9	0
2763	0
0	1723
0	580
0	1552
3	1735
0	1720
0	1669
0	571
0	525
151	0
0	797
191	798
27	477
0	477
0	18
0	18
1	1
0	153
26	153
1	89
0	89
0	0
0	23
1	24
0	0
0	0
0	40
10	40
1	5
0	4
0	5
0	136
0	20
0	136
0	118
0	116
0	133
436	0
0	52
0	109
0	59
3	112
1	107
0	107
322	0
2328	0
0	231
0	231
0	0
0	0
1	0
0	0
5	506
0	506
0	1
0	1
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	151
0	151
0	0
0	0
159	0
0	0
3	752
6	742
0	743
0	686
0	767
0	0
693	0
204	1
0	0
1	0
17342	0
0	1327
7	1325
0	1338
0	920
0	1309
247	0
276	0
0	6
0	6
6	6
0	6
0	0
0	0
0	140
51	150
177	0
414	0
1	10266
3	10195
2	10209
204	10267
0	10214
176	0
0	455
22	455
0	0
0	1193
34	1193
0	6
0	6
0	1234
0	1235
0	1235
0	1234
1	263
2	263
3	1878
0	1878
25	14617
0	14617
0	282
0	118
0	0
13	353
0	353
2	23
0	0
0	0
6	0
0	0
0	46
0	46
0	46
0	46
0	46
0	46
0	83
0	83
227	0
0	194
836	3757
12	3887
0	3890
0	0
0	3039
0	3040
12	2784
138	0
0	0
0	0
50	0
0	0
0	0
0	511
0	520
14	457
2	472
0	984
0	875
1	875
0	984
0	875
0	875
881	0
5	239
4	239
6	0
151	0
87	0
1628	0
2	287
0	287
0	0
0	698
3	705
0	694
0	689
0	694
0	695
1	690
0	697
0	696
66	0
0	0
36	0
0	0
0	0
46	1021
0	265
0	264
0	276
7	275
0	276
0	1635
67	1635
0	0
0	0
0	0
0	0
998	0
0	0
0	519
2	629
0	632
0	632
