UniqueCount	AmbigCount
11	1741
6	272
135	172
0	172
0	174
0	174
0	171
2	177
0	177
1	0
22	606
0	606
70	0
0	0
0	0
0	0
10	1429
23	1429
0	0
0	0
0	0
0	0
0	20
0	22
0	53
1	21
0	54
0	19
0	55
0	21
0	21
0	56
0	1604
0	1604
0	0
0	0
1	168
0	168
0	0
0	26
2	26
0	0
0	0
0	179
3	233
1	233
0	233
6990	0
1	0
0	1418
0	1469
0	1435
0	1452
0	1461
58	1469
0	150
0	148
0	154
0	156
13	0
124	262
0	1409
0	1409
15	3930
2	3920
11	3924
2	3928
0	62
0	69
1	0
55	0
0	77
0	77
0	0
1	89
0	89
88	170
0	170
8	1733
4	1733
0	0
273	0
12	275
0	275
0	275
0	275
0	0
0	0
109	0
0	0
0	31
0	31
233	9
0	1870
67	1870
0	0
1	2
83	4
0	222
15	217
16	222
2	0
75	5
0	0
15	267
12	267
0	0
0	0
29	1044
1	1047
0	1047
0	1044
0	0
0	0
651	0
0	2585
1	2585
316	0
5	0
0	365
1	365
0	365
1	2
0	0
0	0
0	334
0	334
0	584
0	2310
0	2590
1	2585
0	609
0	2263
0	569
0	2559
0	2681
0	2600
1	29
1	29
0	2
0	2
0	0
403	0
0	2523
5	2060
19	2522
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	0
28	0
5	0
0	0
34	0
6	458
0	458
2	3
0	3
0	61
0	64
17	64
0	29
54	0
0	582
0	460
0	479
0	569
0	555
13	577
0	581
0	566
0	0
5	1
0	0
20	1221
3	1211
307	1
3	39
0	39
0	33
0	27
0	0
0	0
0	0
0	18
4	18
0	913
0	909
0	906
0	915
18	0
0	2
0	2
0	0
182	0
0	0
37	0
19	0
0	0
0	0
0	0
0	0
10	79
1	89
0	78
6	78
0	402
0	394
0	394
0	386
816	159
2	0
29	269272
3674	0
0	0
546	0
0	340
0	341
2	351
0	351
0	21
0	21
250	0
0	146
0	146
119	0
0	12
0	12
4	441
2	441
0	428
19035	0
0	0
0	0
0	0
966	0
0	4
0	4
149	0
151	0
0	450
1	450
1	533
0	204
0	204
0	10
0	10
1	0
0	0
307	0
63	0
5	396
12	396
0	1
8	220
2	220
0	61
0	61
0	61
0	0
0	0
0	0
0	111
21	111
2	387
139	387
1	17
0	17
0	83
0	81
0	81
0	0
0	0
54	331
185	8
0	0
0	17528
407	17528
0	123
8	123
2772	8
0	51
3	51
0	0
141	120
0	120
16	946
11	946
122	0
2	0
0	400
10	400
3	76
0	76
226	0
0	141
0	135
0	135
346	0
0	0
0	0
0	838
0	427
528	901
0	887
3	519
0	525
0	893
1	455
0	871
0	898
1	898
0	893
15	469
3	910
0	830
0	533
0	646
0	0
0	0
0	0
0	22
0	22
0	22
0	22
2	5
0	5
0	5
0	96
0	98
27	100
107	0
2	563
0	560
0	0
0	0
363	680
4	680
578	0
0	33
0	33
0	33
27	0
0	8
1	8
0	1
2	0
0	0
0	93
2	120
0	92
0	0
0	0
1558	0
0	314
0	314
88	0
0	0
0	0
0	709
102	709
0	20
0	35
0	35
0	36
0	21
1	4
0	35
0	34
0	21
0	20
173	0
347	0
7	9
1	29
0	29
0	0
0	0
67	0
0	0
0	0
52	4453
0	4538
1	4538
0	0
0	0
190	0
5	318
0	242
1	0
26	0
0	0
165	0
335	0
0	13
0	13
1	13
0	0
0	0
132	0
0	0
1	0
0	0
0	503
0	298
9	496
0	0
0	0
0	0
0	253
0	232
0	71
1	2
0	0
0	0
0	0
0	0
1064	0
8	212
3	212
0	68
3	68
6	0
16	506
0	506
0	38
0	38
0	37
29	0
63	0
0	0
0	0
0	551
0	550
0	610
6	549
0	606
0	555
3	174
9	171
0	171
0	0
0	0
0	206
0	214
1	212
0	211
15	143
158	0
20	0
0	72
1	72
0	12
0	12
0	991
0	332
0	1028
0	181
9	183
0	0
128	1
504	16
0	0
0	0
0	0
21	0
7	101
0	101
0	1694
0	1698
0	1698
0	134
0	134
0	166
0	169
0	169
0	82
0	166
0	167
0	751
92	751
0	0
234	0
0	77
2	77
7	0
0	81
0	139
0	501
0	505
6	496
1	8
0	17
0	36
0	16
0	36
0	35
0	35
0	36
0	36
0	35
0	35
0	31
1	461
0	31
0	463
53	3
0	0
0	0
0	0
1	94
0	0
65	0
84	0
0	0
0	599
17	610
0	572
0	591
0	601
0	610
0	572
0	10
1	10
0	9
45	13
0	0
5	1
3	0
0	5
1	5
0	154
0	110
0	111
0	155
0	709
48	709
52	0
0	168
5	168
102	0
27	0
53	1094
47	1094
405	0
0	0
0	299
0	327
0	296
0	280
0	346
0	0
0	227
74	227
0	0
0	0
0	1
0	1
491	0
0	219
9	329
0	217
0	213
0	217
0	230
0	341
0	270
2	270
2	189
0	189
16763	0
0	0
0	0
0	0
12	739
0	733
0	739
0	697
0	731
0	578
0	739
21	0
0	82
1	82
0	361
3	361
1259	0
0	766
6	766
3	245
0	245
6	0
0	104
0	126
2	126
0	0
0	0
0	0
117	0
0	9
0	9
0	9
0	9
7	81
0	73
0	120
6	155
0	155
67	146
0	115
0	115
0	113
1	446
3	678
0	678
32	11
19	0
57	0
0	198
0	102
0	204
0	197
0	0
4	30
1	30
0	151
7	151
0	40
0	39
1	39
0	40
300	0
122	0
0	59
0	59
0	125
32	125
436	0
17	66
0	66
0	72
0	72
0	72
0	72
0	72
0	72
4	0
0	0
10	166
0	140
260	0
0	0
0	0
13	228
0	224
2	229
0	4
0	4
0	417
19	470
11	470
2	258
0	272
0	270
0	24
1	209
0	321
2	5
0	323
2	232
0	260
107	18
8	54
0	54
2	125
0	133
0	120
0	119
0	134
0	119
1	119
0	72
139	73
5	0
0	6
0	6
0	5
13696	0
7	2481
0	2449
1	2479
0	39
0	39
0	0
3	12
0	12
36	0
0	1167
0	1084
0	1064
13297	0
0	159
4	163
1	7268
0	7290
10	7254
0	7299
0	7258
0	7298
0	7269
1	7291
0	7238
5	1237
7	1256
1	1257
0	1173
35	1565
0	1557
8	0
0	1
0	1
45	0
146	202
255	0
149	0
1	498
0	418
0	227
1	527
0	408
12	559
0	539
30	1555
26	1540
6	1572
3	352
0	328
0	351
0	0
0	154
5	154
0	145
156	0
0	277
0	277
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	0
0	452
10	454
548	8
0	0
0	17
0	26
0	58
0	14
0	58
0	58
0	14
0	58
0	14
0	26
0	26
0	14
0	23
0	26
1	58
0	26
0	14
0	26
0	17
0	26
0	14
0	0
0	0
772	0
0	64
1	65
0	65
0	411
38	411
0	4
0	4
0	395
0	398
0	396
463	0
1	38
58	0
320	1857
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	38
0	38
26	58
9	0
3716	0
0	0
0	0
0	0
0	0
12	135
0	19
18	19
0	19
0	19
2	715
219	713
1	95
0	95
6	246
0	89
0	327
0	333
0	335
0	322
0	444
0	327
1	328
0	340
0	444
0	322
0	88
0	88
10	88
173	0
0	0
109	0
0	334
0	332
0	334
0	328
0	326
0	297
0	162
2	290
678	0
2115	0
15	601
79	601
1	7
156	28
0	93
0	116
0	116
528	0
1	0
0	0
0	3
453	0
6	5
0	0
0	0
8	0
107	0
16	2
0	2
0	139
3	164
264	0
0	0
0	0
1	0
446	0
3	38
0	37
1	37
43	3391
0	3391
0	0
0	967
0	1004
0	960
0	1051
0	1021
19	1026
2	997
0	764
0	1066
0	1024
2	594
2	594
0	578
102	0
0	0
0	47
0	47
0	379
0	375
151	0
0	162
1	223
0	233
113	153
0	153
0	143
1073	0
0	307
17	307
6	2020
0	2020
1	3
0	3
10	1388
0	183
0	0
0	81
31	81
0	0
0	0
0	0
5	0
61	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	39
0	39
0	2
0	2
0	105
1	106
129	1
0	0
0	0
754	0
1	106
0	104
408	0
295	0
3	189
0	199
0	203
0	203
1	202
3101	16
0	0
316	0
0	1
0	1
127	0
0	0
3	0
0	0
87	15
0	0
8	258
3	258
1	0
1	0
311	1
415	0
1	0
0	0
0	0
0	0
8	0
0	268
3	268
0	260
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	10
0	0
0	0
19	0
0	0
4	208
0	206
0	106
0	192
0	191
0	192
0	193
18	45
26	45
0	69
0	69
16	2592
9	2592
1	0
13	736
0	738
16	737
0	0
259	7
0	95
1	95
0	140
1	140
1	0
1	1426
0	1426
0	1401
0	240
1	313
4	382
0	339
3	328
0	354
0	328
7	213
109	0
48	409
3	409
0	12
0	12
4	933
21	584
2	1022
28	1073
5	987
0	919
39	0
5	0
0	0
0	146
18	0
494	0
75	0
9382	0
135	0
2	1003
0	961
0	979
0	1001
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	71
0	0
0	0
1	4475
0	4206
0	4476
100	4542
0	4476
0	4468
114	0
307	0
1	0
3	4
0	0
617	0
1	332
80	332
54	15
127	146
1	146
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	0
2	0
1	0
214	0
0	369
5	369
31	0
14	0
43	1442
1	1442
0	0
68	16
3	0
18	0
287	0
0	0
0	0
323	0
0	21
0	21
0	0
0	2
0	2
0	2
0	2
0	571
3	642
0	644
0	637
31	644
0	641
113	20
0	0
0	218
0	241
0	417
0	378
0	281
0	218
0	218
21	378
0	241
0	281
0	103
2	102
1	97
46	103
0	2320
0	2293
1	2332
0	2257
3	1261
0	2281
0	2183
2	2311
0	2332
50	0
3	0
45	0
0	1177
0	1177
0	1177
1	0
158	0
0	550
3	550
0	4
0	4
0	4
0	9
0	9
0	10
0	9
0	10
0	0
0	848
2	860
0	859
2	847
1	859
3	859
0	281
0	281
0	0
0	0
3	129
650	281
0	131
0	283
16	1128
2	1128
0	758
0	742
0	742
0	758
9	0
0	10
0	19
0	15
1	19
0	11
0	19
308	0
0	8
0	8
19	943
0	0
0	0
0	0
0	5
17	5
0	4
0	4
206	4
0	0
0	0
0	0
0	0
4	0
0	2662
0	2542
24	2662
0	2662
0	290
0	307
0	309
2	0
106	0
1	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
323	0
3	687
0	687
0	1
0	1
405	0
0	0
0	0
0	625
0	626
2	818
1	623
0	818
0	627
190	0
2	19
0	0
0	0
0	0
0	0
0	2932
0	2932
472	9
289	2
4188	0
0	0
0	5
5	5
0	2345
0	2409
0	2350
3	2398
0	2345
0	2345
1	2388
0	2414
0	2350
0	2350
154	0
0	2138
0	2140
0	2140
0	0
0	0
0	292
0	282
0	0
147	0
627	0
0	0
0	0
0	0
0	154
80	154
157	16656
32	16656
10	76
0	121
0	121
1	0
0	24
1	24
3	0
4	107
0	95
0	0
1	237
0	214
0	342
0	341
2	341
0	340
1	0
5	0
0	52
3	52
0	244
10	244
2	0
0	1
0	1
0	1031
12	1031
4	2
0	2
1	2
0	2
18	443
0	393
0	443
0	0
15484	436
4	450
5	461
0	456
0	449
0	1
0	1
736	0
105	15
0	106
0	106
7	0
158	0
166	0
1372	0
0	16
0	16
0	16
0	9883
0	9883
4	368
0	368
377	0
0	257
0	257
353	248
1184	0
155	0
0	937
23	937
0	0
0	0
286	0
0	0
2	191
6	192
0	419
0	422
2	39
0	39
49	39
0	39
0	0
303	0
7	0
379	0
0	0
0	0
0	0
0	1043
4	1043
0	131
0	131
5	131
0	0
0	61
0	61
0	22
0	22
0	11
0	13
0	13
0	23
25	22
0	14
0	24
14	2540
1	2663
0	2663
0	48
0	48
5	0
1	0
5	0
0	12
2	12
2	0
0	18
0	17
0	6
0	17
0	6
0	6
0	6
0	6
0	6
0	12
0	12
9	1366
1	1350
0	1084
0	1074
0	1358
0	945
0	1076
0	945
0	628
0	945
0	0
2671	0
0	2068
0	2084
7	2085
0	0
0	1699
0	1699
0	109
0	109
0	59
0	0
0	0
0	480
0	482
0	480
2	480
0	482
91	217
0	212
0	220
0	217
0	1
1	4
4	714
0	714
72	0
2	197
4	202
0	0
30	0
0	0
0	0
4	277
0	13
0	13
0	13
236	5
1	124
0	124
226	300
0	124
0	125
0	124
1	300
0	102
0	124
0	124
0	0
1	1092
131	1092
0	16
0	16
0	16
0	16
1	183
3	110
0	110
10	1293
0	1296
3	1296
0	0
1018	0
4970	0
0	2326
2	2446
20	2308
0	2445
0	220
0	247
9	296
0	296
442	0
157	0
24	6
99	0
2	501
0	495
0	485
0	483
0	501
556	0
0	0
0	0
3	2551
0	2578
0	2428
0	2556
0	2555
0	2489
0	2550
0	2440
0	2599
0	2627
0	2495
0	2497
0	2548
1	2556
0	2448
0	2494
0	2298
162	291
0	287
0	291
0	3
25790	599
0	58
14	142
0	58
0	147
0	38
0	38
0	0
171	7
0	0
22	1320
4	1320
0	47
0	47
0	47
31	0
16	6
0	0
4335	0
0	294
192	304
0	0
0	0
8	0
61	30
99	0
5	0
0	0
0	0
0	0
1	335
0	339
3	339
0	335
0	340
0	336
71	26
239	4
0	1395
0	1427
0	1445
0	1424
0	1377
1	1425
22	174
0	0
0	1184
6	716
75	1199
0	731
4	1182
0	1045
0	513
0	381
0	1045
0	0
287	19
0	1
0	1
0	1
0	1
60	1
13	132
0	398
0	222
0	398
2	661
0	661
1	661
158	0
0	0
0	0
213	0
0	395
0	395
0	2
0	2
0	1440
0	1838
0	1781
0	0
212	0
0	132
1	132
510	0
0	2919
19	2919
86	0
499	0
0	0
0	0
0	0
0	27
0	27
0	27
2	303
1	303
414	0
4	0
0	218
0	203
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
215	0
28	0
0	78
2	78
23	6
0	0
0	0
0	0
0	9
0	11
0	11
0	11
0	9
0	9
0	0
0	5
0	0
0	198
9	198
0	0
316	26798
0	26798
65	1694
18	1694
0	0
0	0
0	0
0	0
15	228
0	70
0	70
0	70
123	70
0	70
19	0
0	6
0	6
0	0
0	0
1140	0
10030	0
0	0
0	438
12	438
112	9
0	1204
0	1203
0	1195
0	1197
0	1202
0	1197
0	1202
0	1196
4285	0
0	0
0	0
0	0
0	0
3	57
0	57
0	0
0	0
0	0
0	0
0	169
0	172
6	115
132	116
2	2161
0	2388
3	2162
0	2388
10	2161
0	2374
4	2388
0	2380
1	2157
499	0
36	2
194	0
1	33
4	36
0	0
0	0
30	0
54	0
13	609
0	498
1	472
0	541
0	296
7	296
2	0
0	0
0	0
1	0
3395	0
7	74
0	74
1	0
0	288
0	288
0	288
0	287
0	288
0	5
0	5
0	0
1	9
0	9
0	0
0	1262
19	1262
0	0
0	59
0	69
0	69
0	26
17	26
8	0
0	121
2	121
0	51
0	51
0	117
0	57
0	51
0	123
0	0
0	0
5	13
0	140
0	141
0	141
0	140
0	2
0	2
0	769
3	773
0	763
0	668
2	668
0	678
0	644
0	664
0	671
0	678
0	671
0	667
0	671
0	668
0	664
1	0
251	0
199	0
50	0
232	1
0	0
447	0
0	0
3	232
0	232
0	5944
0	6164
0	4756
0	4684
0	5236
0	6068
0	5946
0	5242
3	113
167	158
1	0
44127	0
0	1016
0	1054
0	1158
0	1155
0	1095
0	1047
0	1001
0	825
0	1162
1	0
0	0
132	493
20	493
12	248
1	248
402	0
57	1087
3	1087
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	337
0	337
5	337
20	0
0	0
4	1552
0	1857
42	1573
0	1918
3	527
0	531
2	529
1	531
0	540
0	522
3	531
0	529
0	0
0	0
0	0
0	0
0	230
5	313
372	0
640	18
0	68
0	724
0	723
0	724
0	723
0	724
2	719
0	0
0	0
270	277
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
71	0
11	16085
944	16085
0	627
0	638
28	625
0	0
0	3
0	3
0	453
2	453
0	18
0	18
0	0
0	0
0	242
0	203
0	319
0	319
12454	21
2986	0
21	43
0	0
1196	0
0	331
0	334
0	304
0	41
0	41
0	0
34	15551
0	15349
0	15551
0	0
320	0
6	1
0	0
0	0
0	0
558	0
0	281
0	281
43	8
0	0
0	212
0	211
0	209
0	40
0	40
0	40
3	0
799	0
0	167
0	1
1	30
0	30
186	0
0	705
1	698
1	692
0	705
22	4
0	760
2	761
1	758
0	757
0	155
0	203
0	559
0	207
0	179
1	589
0	587
0	0
0	671
0	641
1	658
0	836
0	658
0	667
0	639
0	666
0	807
0	635
0	666
0	662
0	105
1	105
0	0
67	33
0	33
2	336
4	335
2	348
3	349
0	0
0	123
31	123
1	404
2	391
0	406
0	0
150	0
0	1
0	1
3	896
6	884
0	892
0	891
3	0
0	0
2	259
0	259
0	291
14	291
2	4011
0	3427
2	3451
90	3986
121	0
0	1
0	1
8	313
0	313
0	14416
171	14416
208	0
0	2567
1	2572
0	2570
1	2575
0	2567
0	2566
5	2575
3	576
1	576
0	35
6	35
0	35
0	35
0	20
0	20
0	2
0	20
0	20
0	0
5	673
0	661
0	649
0	675
0	663
0	894
16	894
2	867
0	0
1193	0
0	501
2	501
2	50
0	50
0	281
0	277
0	351
0	355
205	0
0	0
155	0
5	246
0	246
12	6
0	0
0	0
86	0
0	0
0	823
0	820
0	823
0	814
0	825
0	826
0	825
0	823
0	10
0	10
185	0
149	0
34	0
43	0
0	0
0	0
0	119
5	294
2	783
3	779
190	0
16	0
1	0
0	0
0	16
3	18
0	15
15	17
0	14
0	2
0	2
0	662
2	662
0	137
3	133
0	140
0	135
0	136
0	133
152	0
1	2254
5	2254
0	2254
0	2867
0	2867
335	0
1	0
0	2
18	5191
44	5191
1	7379
537	7379
0	76
46	77
0	77
0	76
0	287
0	323
0	472
344	315
112	472
0	358
0	361
0	348
0	706
1	678
7	706
203	0
106	0
0	0
0	2
0	2
0	0
0	289
6	289
21	455
5	455
12	93
27	93
21108	0
106	0
0	1
0	1
0	1
5	5650
0	4893
0	5667
0	5814
86	4728
0	5714
0	0
0	0
0	0
116	0
0	180
0	179
0	181
0	178
0	130
0	38
0	38
3	130
290	0
714	0
1	8
0	8
0	8
408	0
451	22
0	0
0	0
0	0
0	0
0	0
235	0
0	83
0	92
0	84
0	4
1	4
0	0
0	0
100	0
91	0
562	0
0	387
8	387
0	69
0	224
0	216
0	216
0	110
0	225
0	74
0	114
0	115
0	111
0	117
0	69
0	4
0	4
48	9
10	575
0	570
9	574
0	568
29	0
5	0
231	8
0	1275
646	1275
0	0
0	0
196	0
83	0
3	3606
0	3501
0	3559
0	3501
0	1363
0	3604
3	3545
0	3552
8	1069
4	3546
147	18
208	0
866	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
184	536
9	536
0	15
0	10
0	10
0	16
0	15
0	16
0	0
3	236
0	236
0	125
4	125
0	615
0	615
0	555
1	537
0	524
7	560
0	535
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	271
0	301
0	366
0	303
3	270
0	334
0	917
21	917
3	1529
0	1534
7	1523
2	1501
7	1501
0	0
0	0
1	0
74	0
315	0
0	296
0	296
71	0
510	0
0	0
0	0
0	0
0	0
192	0
0	48
0	47
0	48
0	0
13	493
71	490
0	19
0	19
393	0
0	0
0	0
0	0
0	24
0	30
0	358
1	358
0	0
0	20
0	20
0	20
2	286
0	286
395	29
0	0
0	0
65	0
2	746
0	770
0	566
1	778
0	0
0	0
0	253
0	253
173	0
172	0
300	0
2	0
0	0
0	32
0	50
0	50
0	50
0	55
0	55
0	0
0	0
196	22396
0	22396
0	3
0	3
2	1557
0	1573
0	1578
1	1575
0	1577
477	49
0	394
0	402
0	396
0	421
0	356
0	374
0	389
0	394
0	356
0	359
0	393
0	393
0	369
0	0
1	15843
32	15843
8	15840
0	23
0	23
0	23
0	17
0	23
0	0
0	0
0	9410
34	9410
7	82
1	470
44	470
0	274
0	274
17	274
0	274
6	0
0	0
4	131
0	131
0	20
0	20
0	20
0	162
0	162
0	161
0	16
0	16
1605	0
373	2
459	0
861	0
293	9
265	0
225	7
0	0
0	0
0	0
0	31
0	1601
10	1600
0	1596
3	1572
0	1589
179	0
3	133
0	132
0	133
0	90
0	119
0	151
0	138
9	158
150	158
0	0
0	2
0	2
0	2
0	2
102	64
6	260
1	260
99	0
575	25
3	0
0	364
2	364
0	324
0	197
1	197
0	36
0	42
0	42
0	0
0	0
2	826
16	826
0	821
0	815
3	0
0	0
1	0
177	0
456	77
0	6
0	6
0	0
0	6
0	6
0	0
0	0
0	528
0	85
0	0
0	0
0	0
1	133
0	133
0	8
0	8
0	472
22	452
1	565
0	366
0	664
0	0
0	0
14	482
0	525
0	465
0	585
0	158
0	529
0	158
6	465
20	288
0	478
0	464
1	3
696	8
35	0
95	0
0	0
0	0
0	3
0	3
1	3
0	3
1	3
1	0
0	884
0	884
2	249
9	249
12	47
0	47
0	86
0	147
0	84
0	151
62	0
19	689
1	694
0	694
0	5
0	5
34	0
210	276
0	3
0	3
5	881
51	881
0	0
3	4
0	4
0	0
0	0
0	0
16	0
1	467
1	464
0	467
0	3
0	3
0	3
0	359
2	359
0	359
1	0
0	249
6	250
2	2450
0	2450
0	0
0	123
87	123
1	6
0	6
0	20
0	56
0	55
0	26
0	8
0	8
0	6
0	6
71	467
5	0
1113	0
585	0
132	0
261	2087
2	2087
0	163
0	427
0	117
0	426
0	412
0	118
1	426
0	162
0	349
0	420
0	569
1	471
0	260
0	471
0	322
0	527
0	471
0	355
0	319
0	300
0	631
302	2140
0	1486
0	0
113	0
3	749
0	749
45	749
0	0
0	0
360	0
119	0
0	0
0	16
0	16
0	0
0	41
121	3
0	2
298	6
0	0
0	7396
0	7407
1	7407
139	0
92	0
283	3
1077	19
0	208
11	208
188	0
15	95
0	38
0	92
1	0
0	3
256	4
0	2064
0	2064
0	2064
77	2064
0	123
6	123
0	0
0	0
374	6
496	0
0	0
0	2
0	299
0	299
0	189
0	3
0	3
1	0
0	0
3	4885
19	5140
0	5008
18	5140
0	3032
0	3029
0	4712
135	4712
0	3031
0	2835
0	2892
0	2838
0	2965
0	2892
0	0
0	0
5	2
0	497
13	497
0	497
136	0
0	0
0	0
0	0
0	0
0	0
0	293
1	295
2	295
0	0
0	225
60	128
0	222
0	132
0	217
0	221
0	368
0	229
21	166
0	155
0	215
0	219
0	88
0	88
0	367
0	228
0	6770
97	6770
0	0
2435	0
0	169
1640	0
0	25
0	25
8	4839
0	5435
0	5429
0	5435
0	5424
3	4882
20	5426
0	5440
1	5442
0	5415
0	15
3	0
11	0
0	0
0	0
3641	0
0	3
0	3
0	3
58	0
0	0
0	6
0	6
123	0
422	0
0	0
0	0
1	356
1	622
9	623
7	603
0	595
0	31
0	31
3	105
0	105
12	187
3	187
0	214
12	214
0	0
0	407
0	414
0	410
0	414
0	407
4	697
0	697
244	20
212	0
8	1
0	0
1	0
0	1
0	1
0	0
44	87
0	87
0	0
0	0
0	1
0	1
0	1
0	81
5	81
0	595
0	630
0	612
108	8781
22	8781
0	98
1	98
247	0
0	14
0	14
67	608
0	607
1	596
0	0
1	0
0	464
0	461
0	471
0	474
2	470
0	415
0	415
4	57
0	67
0	168
0	169
0	156
0	122
0	68
0	168
0	64
0	0
0	5291
0	5140
0	5313
0	5209
0	5294
0	5221
0	5311
0	5272
0	5276
0	5224
0	5277
0	5116
0	5116
0	5289
0	5144
0	5226
0	5248
0	5289
0	5270
0	5260
0	5255
0	207
28	207
20	0
4	0
45	175
0	214
0	214
3	0
350	0
90	26
1	0
16	3
160	3
0	236
0	380
0	698
0	492
0	689
1	418
0	661
0	651
0	435
0	689
0	696
0	690
0	650
471	25
0	668
0	662
0	637
31	15
0	0
1	499
0	499
0	499
0	252
20	265
0	252
5	259
0	254
0	0
0	0
32	0
0	19
0	0
0	19
0	17
0	12
0	19
0	0
0	2
0	2
0	167
1	183
0	170
0	182
154	67
0	41
3	42
0	41
0	0
149	7
0	0
0	0
0	0
0	0
577	0
6	0
42	44
2	140
0	131
0	131
0	130
1	140
18	0
12	0
3228	0
0	1541
2	1546
0	1544
2	1548
393	1546
2	1543
0	339
12	303
0	332
0	337
0	332
2	306
0	341
0	329
0	267
0	267
176	111
0	111
0	0
0	0
1	0
0	0
0	146
1	46
0	195
0	200
0	78
2	80
0	201
3	13
0	60
0	60
0	59
6	371
15	371
0	0
0	0
349	0
11	4944
5	4771
19	4959
28	4959
0	734
70	773
0	721
7	764
0	745
67	1730
45	1720
3822	1737
0	1736
0	1737
4	64
0	0
0	0
0	77
0	77
1	1128
0	1128
0	0
126	7
0	0
0	260
0	315
0	315
0	5
0	5
673	0
0	0
0	0
0	0
1641	256637
0	0
8	369
0	654
0	654
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
19	0
0	0
3	205
41	205
0	203
0	203
0	0
0	0
0	0
0	0
3	0
828	19
0	0
0	12
0	12
1	0
771	60
0	2344
0	861
0	2115
4	2370
1	2334
0	2246
0	840
0	763
138	0
0	449
19	649
10	262
0	262
0	37
0	37
17	121
0	96
9	131
0	38
0	38
0	0
2	5
3	269
0	0
0	0
0	2
0	2
0	54
0	54
0	54
0	35
0	5
0	35
0	36
0	36
0	35
298	0
0	54
0	108
0	47
1	122
0	108
0	114
229	0
1778	32
0	161
5	161
0	0
0	1
0	2
0	0
7	437
0	437
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
0	2
0	0
137	0
0	0
0	400
1	364
0	362
0	342
0	371
0	0
256	0
46	0
0	1
0	1
10454	0
0	868
8	867
0	881
0	614
0	859
184	0
10	6
0	9
2	9
7	9
0	9
0	0
0	0
0	79
24	84
280	0
227	0
7	7838
6	7805
1	7811
198	7839
3	7813
169	10
0	240
3	240
0	0
0	358
11	358
2	13
0	13
0	1076
11	1096
0	1096
0	1076
0	161
1	161
1	931
0	931
46	23548
0	23548
0	174
0	59
4	0
0	104
0	104
0	11
0	0
0	0
8	0
1	0
0	50
0	50
0	49
0	49
0	50
0	50
0	28
0	28
184	1
0	73
339	2203
8	2451
0	2455
0	0
0	1458
0	1478
4	1258
88	27
0	0
0	0
17	0
0	0
4	0
0	355
0	388
8	321
3	362
0	480
0	437
0	436
0	482
0	437
0	435
545	0
4	247
6	247
0	0
67	0
115	0
464	0
1	153
0	153
0	0
0	625
9	795
0	630
0	623
0	629
0	631
1	624
0	626
0	624
80	19
0	0
34	0
0	0
0	0
27	943
0	236
2	236
0	137
3	135
1	137
0	632
24	632
0	3
0	6
0	3
0	0
536	6
0	0
0	337
1	419
0	419
0	420
0	336
0	0
0	0
0	16
0	17
0	35
2	19
0	16
6	14
0	16
0	16
0	16
0	35
0	16
0	29
0	35
15	29
0	0
0	0
755	0
161	0
2	237
0	237
169	15640
8	15640
54	0
0	0
4	1261
0	1261
0	732
0	0
1	0
338	0
0	0
5460	0
0	506
0	506
0	209
0	236
0	210
0	235
0	189
1	207
0	239
23	625
1	625
180	0
1	0
0	0
26	0
26	946
0	946
251	0
0	0
0	1
0	1
0	0
0	154
110	165
0	165
19	0
4	188
2	188
0	0
0	0
0	0
0	0
0	0
0	365
0	360
0	365
0	72
0	91
0	91
14	152
5	152
0	1
0	2
0	33
0	33
7	33
75	0
3	629
9	629
0	0
0	0
0	0
3	0
0	135
0	114
0	128
0	107
0	2
0	1
0	2
0	2
0	5
0	5
0	82
0	72
0	35
432	18
383	200
381	0
0	0
4	0
0	5
0	4
0	4
0	5
0	4
0	4
43	0
0	0
0	397
11	1496
0	1497
1	1471
0	1496
1	1472
0	0
0	0
1	129
0	129
0	129
0	0
3	1
0	1
0	1
0	0
0	0
0	0
13	446
0	721
3	701
150	10
96	1866
1608	0
3	7438
116	7438
423	0
1	60
0	60
190	0
0	181
0	131
0	0
0	0
0	48
0	0
0	0
0	0
0	0
14	0
0	5
0	12
0	12
0	9
488	0
0	0
0	0
0	0
0	4
0	17
0	88
0	88
146	188
0	187
0	654
4	640
0	364
8	581
0	2080
13	2080
0	0
20	335
1	335
0	335
1	57
0	57
4	1155
0	1155
5	1154
0	0
17	0
0	8
0	7
0	7
0	0
0	8
0	0
