UniqueCount	AmbigCount
0	173
35	255
5	255
0	9
0	11
0	7
0	10
0	11
0	9
0	27
0	9
0	11
0	10
0	11
0	27
0	7
0	10
83	0
0	0
156	0
0	2140
0	2194
0	2357
1	2165
0	2423
0	2162
0	2185
0	71
0	71
4	0
0	909
0	914
0	908
0	913
0	0
0	0
0	199
0	185
0	204
262	0
0	12
0	45
0	45
0	12
0	2
0	45
0	12
0	45
0	45
173	0
13	380
0	1029
0	618
0	1042
18	582
3	389
0	1020
6	3068
0	3068
11	3075
5	375
0	375
0	12
959	0
0	7
0	7
9	0
2488	14524
0	14524
0	1
0	1
0	1
0	1
0	0
215	0
162	0
34	1225
754	1247
0	1255
0	0
0	0
246	0
882	0
0	0
43	0
1	0
0	1190
0	1190
0	1
0	1
254	749
7	749
220	0
191	197
0	198
0	198
0	198
0	198
6	312
0	312
5	0
50	786
0	786
173	0
0	0
0	0
0	0
5	527
1	527
0	0
0	0
0	0
0	0
0	10
0	11
0	39
0	11
0	40
0	9
0	40
0	11
0	11
0	40
0	2001
0	2001
0	0
0	0
2	232
2	232
0	0
0	52
0	52
0	0
0	0
0	253
1	309
0	309
0	309
9696	3
0	0
1	2354
0	2427
0	2378
2	2402
0	2420
72	2426
0	178
0	175
0	182
0	185
5	0
102	196
0	1802
0	1802
0	4702
0	4702
0	4702
1	4702
0	67
3	67
2	0
61	0
0	113
1	113
0	0
0	101
0	101
175	211
0	211
0	1269
2	1269
0	0
335	0
0	286
0	286
0	286
1	286
0	0
1	0
161	0
0	0
0	27
0	27
281	0
0	2072
105	2072
0	0
0	1
124	0
0	15
0	15
2	15
10	0
120	0
0	0
29	418
16	418
0	0
0	0
17	2356
1	2356
11	2356
0	2356
0	0
0	0
838	0
0	2911
0	2911
348	0
0	0
0	421
0	421
0	421
0	0
0	0
0	0
0	464
0	464
0	614
0	2533
0	2675
3	2674
0	624
0	2430
0	606
0	2669
0	2792
0	2676
2	44
0	44
0	0
0	0
0	0
447	0
0	1539
0	1533
2	1539
0	0
0	0
0	0
0	0
0	0
0	0
2	0
149	0
34	0
2	0
0	0
49	0
4	756
0	756
0	7
0	7
0	135
0	137
7	137
2	67
62	0
0	630
0	482
0	498
0	624
0	609
13	627
0	641
0	626
0	0
2	0
0	0
86	2139
3	2139
419	1
1	42
0	42
0	36
0	26
0	13
0	13
0	0
0	22
8	22
0	1795
1	1795
0	1787
0	1800
12	0
0	0
0	0
0	0
241	0
7	0
59	0
30	0
0	0
0	0
0	0
0	0
15	97
1	109
0	84
8	84
0	761
0	752
0	762
0	753
1225	0
12	0
60	307627
5733	0
0	0
699	0
2	466
0	478
4	481
0	480
0	0
0	0
334	0
2	127
0	127
167	0
0	44
0	44
1	957
6	957
2	941
25922	0
0	0
0	0
0	0
1172	0
0	11
0	11
206	0
176	0
0	703
3	703
0	703
0	195
0	195
0	5
0	5
1	0
0	0
502	0
20	0
23	833
29	833
0	1
7	214
2	214
0	19
0	19
0	19
0	0
0	0
0	0
2	155
23	155
0	718
291	718
2	10
0	10
0	85
0	85
0	84
1	0
0	0
0	0
196	6
0	0
0	52259
1470	52259
2	272
9	272
3184	3
0	18
1	18
0	0
228	136
0	136
22	925
9	925
0	0
7	0
0	488
7	488
3	150
0	150
194	0
0	154
0	150
0	153
600	0
0	0
0	0
0	1014
1	499
871	1068
0	1056
1	616
0	617
0	1065
1	543
0	1043
0	1065
0	1065
0	1065
12	573
4	1045
0	996
1	595
0	711
0	0
0	0
0	0
0	33
0	33
0	32
0	33
0	4
0	4
0	4
0	162
0	162
27	162
196	0
5	687
0	687
0	0
0	0
672	873
6	873
852	0
0	43
0	43
0	43
28	0
0	0
0	0
0	0
2	0
0	0
3	156
4	153
0	158
2	0
0	0
1707	0
1	404
0	404
2	0
0	0
0	0
0	859
119	859
0	46
2	58
0	58
0	60
0	48
0	23
0	58
1	59
0	49
0	45
91	0
579	0
6	10
0	47
0	47
0	0
0	0
20	0
0	0
2	0
83	4544
0	4606
2	4606
0	0
0	0
838	0
5	648
0	515
0	0
2	0
0	0
241	0
401	0
0	2
0	2
0	2
0	0
0	0
171	0
5	0
1	0
0	0
0	854
0	549
14	853
1	0
0	0
0	0
0	392
0	342
0	125
0	0
0	0
0	0
0	0
0	0
1235	0
16	274
1	274
0	128
13	128
15	0
10	574
0	574
0	46
0	46
0	46
45	0
96	0
0	0
0	0
0	943
0	941
0	1042
8	939
0	1042
0	929
0	186
9	186
0	186
0	0
0	0
0	250
0	252
1	252
0	250
12	67
270	0
25	0
1	98
0	98
0	13
0	13
0	1550
0	460
0	1594
0	195
10	195
1	0
162	0
941	0
11	0
0	0
0	0
17	0
2	15
0	15
0	215
0	217
0	217
0	177
0	177
0	294
0	296
0	297
0	130
0	293
0	293
0	1382
203	1382
0	0
254	0
0	430
0	430
8	0
0	180
58	180
2	697
0	701
6	678
1	22
0	44
0	71
0	45
0	71
0	70
0	71
0	69
0	68
0	70
0	72
0	54
0	1075
0	54
0	1075
73	3
0	0
0	0
0	0
4	146
1	0
93	0
0	0
0	0
0	742
50	753
0	723
0	740
0	746
0	753
0	722
0	5
0	6
0	5
87	6
0	0
6	0
9	0
0	10
0	10
0	288
0	219
0	220
0	289
2	1359
124	1359
105	0
0	228
16	228
130	0
14	0
113	1691
45	1691
476	0
0	0
0	629
0	635
10	611
0	590
0	673
0	0
0	294
124	294
0	0
0	0
0	0
0	0
735	0
0	255
11	520
1	256
0	254
0	256
0	271
0	536
0	328
2	328
3	253
0	253
4521	0
0	0
0	0
0	0
10	922
1	916
0	927
0	862
0	909
0	633
0	926
25	0
0	92
1	92
0	429
0	429
2085	0
0	836
17	836
0	136
0	136
42	0
0	82
0	91
1	91
0	0
0	0
0	0
204	0
0	0
0	0
0	0
0	0
11	104
0	104
0	287
5	329
0	329
60	0
0	164
0	164
0	159
0	609
2	984
1	984
49	0
1	0
141	0
0	327
0	159
0	335
0	327
0	0
0	34
1	34
0	183
7	183
0	72
0	71
1	72
0	70
781	0
165	0
0	90
3	90
0	163
34	163
544	0
24	93
0	93
0	73
0	73
0	73
0	74
0	73
0	74
7	0
0	0
35	204
0	204
291	0
0	0
0	0
8	563
0	559
1	563
0	3
0	3
1	951
37	1090
17	1090
0	378
0	350
0	350
0	16
1	298
0	431
6	11
0	431
2	340
0	379
69	0
12	73
0	73
1	114
0	115
1	113
0	110
0	116
0	110
0	109
0	78
159	0
1	0
1	3
0	3
0	2
52931	0
8	3162
0	3162
0	3162
0	49
0	49
0	0
3	38
0	38
59	0
88	1451
0	1451
0	1440
19601	0
0	276
16	276
1	15106
0	15115
57	14998
0	15200
0	15002
0	15176
1	15110
2	15162
2	14993
9	2116
4	2137
0	2137
0	2097
70	2294
0	2294
9	0
0	0
0	0
94	0
220	0
289	0
290	0
0	523
0	303
0	208
1	526
0	291
13	560
0	542
46	1784
3	1799
14	1813
2	517
0	496
0	517
0	0
0	261
3	261
0	239
181	0
0	532
0	532
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	700
18	700
1066	6
0	0
0	15
0	22
0	67
0	12
0	66
0	67
0	12
0	67
0	12
0	22
0	22
0	12
0	18
0	23
0	66
0	22
0	12
0	23
0	15
0	22
0	12
0	0
0	0
834	0
1	96
2	98
0	98
0	693
36	693
0	20
0	20
0	568
0	576
0	576
629	0
0	53
59	0
339	2227
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	105
0	81
0	81
14	105
2	0
5018	0
0	2
0	0
0	2
0	0
193	0
0	38
11	38
0	38
0	38
2	628
512	628
5	200
0	200
131	199
0	186
0	333
0	327
0	328
0	324
0	489
0	333
0	333
0	336
0	488
0	325
0	131
0	131
4	130
136	0
0	0
172	0
0	606
1	605
0	606
0	603
0	602
0	389
0	187
3	386
578	0
1059	0
8	826
164	826
0	0
291	0
0	162
0	179
0	179
741	0
0	0
0	0
0	5
680	0
0	0
0	0
0	0
8	0
186	0
13	7
0	7
0	217
4	217
452	0
0	0
0	0
3	0
449	0
0	50
0	47
0	48
42	3267
0	3267
0	0
0	1862
0	1933
0	1812
0	1992
0	1957
6	1896
2	1850
0	1377
0	2014
0	1895
1	593
3	592
0	573
90	0
0	0
0	95
0	95
4	460
0	460
250	0
0	251
0	407
0	417
140	353
0	353
2	336
1320	0
0	415
15	415
7	2495
0	2495
0	1
0	1
8	202
0	200
0	0
0	90
60	90
0	0
0	0
0	0
5	0
100	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	17
0	17
0	153
4	153
176	0
0	0
0	0
1233	0
9	135
0	132
708	0
292	0
8	232
0	244
0	246
0	246
0	245
11371	4
0	0
507	0
0	2
0	2
186	0
0	0
2	0
0	0
108	0
0	0
9	438
0	438
1	0
3	0
459	0
409	0
0	0
0	0
0	0
1	0
7	0
0	337
0	337
0	318
0	321
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
16	0
0	0
10	295
0	295
0	93
0	205
0	204
0	205
0	207
17	66
33	69
0	50
0	50
27	4595
7	4595
0	0
4	438
0	438
7	438
0	0
318	0
0	153
9	153
0	150
1	150
2	0
0	2283
0	2283
0	2258
0	468
0	642
6	734
0	690
4	655
0	706
0	659
15	290
85	0
78	719
1	719
0	3
0	3
0	1590
27	936
0	1692
27	1765
6	1670
0	1597
41	0
3	0
0	0
0	196
8	0
1366	0
107	0
24958	0
143	0
7	2258
0	2219
0	2203
0	2258
1	0
0	0
0	0
0	0
2	0
0	94
0	92
0	95
0	0
0	0
0	7315
9	6906
0	7315
282	7315
2	7315
0	7300
199	0
340	0
0	0
0	0
0	0
1291	0
0	472
84	472
78	0
247	244
0	244
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
1	0
3	0
333	0
3	404
6	404
33	0
11	0
42	1922
0	1922
0	0
88	1
0	0
30	0
519	0
0	0
0	0
463	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	888
2	979
0	1005
0	984
77	1005
0	976
182	0
0	0
0	260
0	349
0	733
0	648
0	434
0	260
0	260
43	648
0	349
0	434
0	113
1	113
0	101
64	112
0	3205
0	3160
0	3222
0	3111
8	1578
0	3143
0	2924
2	3204
0	3222
95	0
0	0
256	0
1	1846
0	1846
0	1846
5	0
306	0
0	873
0	873
0	1
0	1
0	1
0	5
0	5
0	5
0	5
0	5
1	0
1	1391
18	1392
0	1393
2	1391
1	1393
11	1392
0	426
0	426
0	3
0	3
14	195
988	421
0	197
0	423
22	1412
1	1412
0	851
0	845
0	845
0	851
12	0
0	0
0	12
0	11
1	12
0	10
0	12
2203	1
0	9
0	9
28	1232
0	0
0	0
0	0
0	13
32	13
0	6
1	6
317	0
0	0
0	0
0	0
0	0
14	0
0	3695
0	3448
31	3695
0	3695
0	413
1	440
0	441
8	0
77	0
0	0
0	3
0	3
0	1
0	1
0	1
0	3
0	2
0	2
0	0
496	0
14	715
0	715
0	0
0	0
542	0
0	0
0	0
0	1104
0	1106
2	1290
3	1104
0	1290
0	1108
364	0
0	0
0	0
0	0
0	0
0	0
0	3431
0	3431
723	0
326	0
8119	0
0	0
0	0
0	0
0	2369
0	2400
0	2372
2	2394
0	2368
0	2368
0	2390
0	2403
0	2371
0	2371
187	0
0	3547
1	3550
0	3550
0	0
0	0
0	401
0	395
0	0
145	0
1182	0
3	0
0	0
0	0
0	280
174	280
181	23024
53	23024
13	94
0	144
1	144
0	0
0	85
8	85
0	0
26	92
0	92
0	0
1	348
0	348
0	625
0	615
0	624
0	616
0	0
0	0
0	99
3	99
5	398
21	398
0	0
0	1
0	1
0	1683
1	1683
2	7
0	7
1	15
0	15
21	605
0	533
0	605
0	0
16700	335
7	657
10	663
0	663
0	657
0	0
0	0
1159	0
6	0
1	160
0	160
6	0
193	0
213	0
2303	0
2	16
0	16
1	15
0	9957
0	9957
0	111
0	111
776	0
0	301
0	300
498	293
415	0
177	0
0	1244
18	1244
0	1
0	1
682	0
0	0
1	505
13	505
0	536
0	537
1	64
0	64
105	64
0	64
0	0
386	0
13	0
407	0
0	2
0	2
0	0
0	1373
3	1373
0	101
0	101
7	101
1	0
5	221
2	221
0	28
0	28
0	14
0	15
0	14
0	28
24	28
0	14
0	29
0	2990
0	2993
0	2993
0	32
3	32
8	0
1	0
0	0
0	46
0	46
0	0
0	19
0	19
0	6
0	19
0	6
0	6
0	6
0	6
0	6
1	20
0	20
22	2111
0	2065
0	1936
0	1929
0	2069
0	1818
0	1932
0	1819
0	1195
0	1818
0	0
6335	0
0	2917
0	2917
0	2917
0	0
0	2928
0	2928
0	205
0	205
0	0
0	0
0	0
0	610
1	618
0	610
1	610
0	618
102	252
0	249
0	253
0	252
0	1
0	1
3	948
0	948
65	0
19	166
16	166
0	0
33	0
0	0
0	0
0	1605
0	28
0	28
0	28
248	0
0	162
0	162
359	466
0	163
0	171
0	162
0	466
0	136
0	162
0	162
0	0
4	2069
189	2069
0	67
0	68
0	68
0	68
0	524
4	168
0	168
2	1931
0	1931
1	1931
0	0
1347	0
5667	0
0	3639
3	3844
18	3605
2	3843
0	225
0	225
11	313
0	313
609	0
393	0
34	0
137	0
5	792
0	760
0	760
0	760
2	792
623	0
0	0
0	0
0	3343
0	3401
0	3120
0	3402
0	3402
0	3266
0	3344
0	3124
0	3486
0	3543
0	3302
0	3309
0	3343
0	3399
0	3167
0	3256
0	2988
282	538
3	535
0	538
0	0
18046	459
0	140
44	367
0	140
0	379
0	40
6	40
0	0
273	0
0	0
15	1306
8	1306
0	55
0	55
0	55
52	0
6	0
0	0
4776	0
0	343
287	359
0	0
0	0
1	0
110	0
20	0
1	0
0	0
0	0
0	0
0	696
0	697
1	698
0	694
0	699
0	696
226	52
340	0
0	1965
0	1982
0	2050
0	1977
0	1897
3	1980
71	0
2	0
0	1451
13	845
106	1476
0	869
7	1450
0	1372
0	529
0	451
0	1371
0	0
565	0
0	4
0	4
0	4
0	4
66	0
14	138
1	517
0	254
0	517
1	560
0	560
6	560
269	0
0	0
0	0
290	0
1	584
0	584
0	0
0	0
0	1821
0	2366
0	2328
0	0
291	0
0	236
2	236
590	0
0	3694
4	3694
143	0
539	0
0	0
0	0
0	0
0	41
0	41
0	41
5	521
0	521
392	0
15	0
0	191
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	0
58	0
0	102
13	102
26	0
2	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	347
35	347
0	0
946	52701
0	52701
3	2049
102	2049
0	0
0	0
0	0
0	0
30	169
0	67
0	67
0	66
96	66
0	66
21	0
0	9
0	9
0	20
3	18
15	0
5	0
0	0
2	521
16	521
144	0
0	1288
0	1291
0	1270
0	1271
0	1287
0	1275
0	1291
0	1275
2800	0
0	1
0	1
6	0
1	0
5	191
0	191
0	0
0	0
1	0
0	0
0	217
3	218
16	154
239	155
3	4156
0	4551
11	4154
0	4541
0	4152
4	4514
5	4551
0	4538
2	4150
551	0
29	0
262	0
1	27
2	27
0	0
2	0
51	0
79	0
26	847
0	688
2	566
0	743
0	498
7	498
0	0
0	0
0	1
1	1
6906	0
0	114
0	114
4	0
0	573
0	573
2	573
0	573
0	573
0	4
0	4
0	0
1	21
0	21
0	0
0	1621
0	1621
0	0
0	76
2	88
0	90
0	41
13	41
2	0
0	167
0	167
0	81
0	83
0	202
0	99
0	82
0	218
0	0
0	0
3	42
0	236
0	237
0	237
0	236
0	0
0	0
0	1284
3	1294
3	1269
0	463
0	463
1	497
0	462
0	463
0	463
0	497
0	463
0	463
0	463
0	463
0	463
0	0
339	0
232	0
92	0
348	0
5	0
1205	0
0	0
2	264
0	264
0	15353
0	16376
0	12240
0	12072
0	13996
0	15849
0	14885
0	13557
6	0
365	0
20	2
42474	0
0	972
0	996
0	1244
0	1246
0	1230
0	991
0	979
0	741
0	1256
3	0
0	0
163	965
28	965
7	346
1	346
490	0
87	1239
3	1239
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	409
1	409
4	409
9	0
0	0
6	2089
0	2347
53	2099
0	2430
3	947
0	956
3	956
3	964
0	974
1	944
3	964
0	954
0	0
0	0
0	0
0	0
0	226
70	239
527	0
841	0
0	32
0	1291
0	1291
1	1291
0	1291
0	1291
7	1284
0	0
0	0
1039	1
1	0
0	0
0	0
0	0
0	13
0	13
0	13
0	11
73	0
23	16261
1628	16261
0	765
0	766
51	731
0	0
0	0
0	0
0	1099
0	1099
0	40
2	40
0	0
0	0
2	371
0	334
0	511
0	513
13986	32
4668	0
107	0
0	0
8	0
0	512
0	516
0	496
0	65
0	65
0	0
30	22041
0	22037
0	22041
0	0
294	0
0	0
0	0
0	0
0	0
13	0
0	358
0	358
39	0
0	0
0	270
0	269
0	269
0	114
0	114
0	114
0	0
553	0
0	0
0	0
0	60
0	60
253	0
0	1022
0	1011
1	1006
3	1021
46	21
0	1319
1	1346
1	1346
0	1319
0	290
0	374
0	497
0	374
0	322
0	537
0	537
0	0
0	817
0	792
1	811
0	1031
0	811
0	817
0	791
0	815
0	1002
0	788
0	813
0	812
0	150
1	150
0	0
261	90
0	90
2	474
6	471
0	488
5	491
0	0
0	176
36	176
8	1081
6	1039
1	1081
0	0
207	0
0	3
0	3
2	1297
6	1271
2	1291
0	1284
0	0
0	2
5	395
1	386
0	436
15	438
0	5194
1	4319
3	4335
175	5157
52	0
0	0
0	0
6	434
0	434
0	48718
422	48718
479	0
0	3928
0	3926
0	3927
0	3927
7	3928
2	3926
12	3927
1	747
0	747
0	55
3	56
0	56
0	55
0	15
0	15
0	0
2	15
0	15
0	0
11	1494
0	1470
0	1466
0	1509
0	1505
0	1180
30	1180
3	1162
0	0
1357	0
1	841
3	841
0	50
0	50
0	415
0	412
0	570
0	573
242	0
0	0
224	0
10	334
0	334
21	8
0	0
0	0
275	0
0	0
0	1080
0	1078
0	1082
0	1063
0	1078
0	1081
0	1081
0	1078
0	0
0	0
323	0
29	0
53	0
45	0
0	0
0	0
0	172
17	172
8	752
0	752
163	0
8	0
0	0
0	0
0	34
18	68
0	28
0	68
0	28
0	2
0	2
0	924
0	924
0	193
3	177
0	190
0	184
2	185
0	189
241	0
3	3984
8	3984
0	3984
0	985
0	985
460	0
13	0
0	2
6	5692
83	5692
3	10594
801	10594
0	163
108	172
0	172
0	163
0	281
0	308
0	401
686	306
196	401
0	496
0	506
0	498
0	754
4	719
3	754
1127	0
135	0
1	0
0	1
0	1
0	0
0	93
0	93
25	621
4	621
7	80
35	80
30717	0
137	0
0	0
0	0
0	0
7	10147
0	8342
0	10148
0	10308
88	8178
0	10191
0	0
0	0
0	0
155	0
0	122
0	123
0	123
0	122
0	117
0	38
0	38
3	117
354	0
1102	0
0	32
0	32
0	32
526	0
1102	0
0	0
0	0
0	0
0	0
0	0
903	0
0	153
0	162
0	159
0	1
0	1
0	0
0	0
31	0
111	0
835	0
0	469
6	469
0	15
0	198
0	192
0	192
0	47
0	199
0	18
0	47
0	51
0	47
0	50
0	15
0	0
0	0
78	0
11	1282
0	1269
6	1282
0	1265
14	0
0	0
331	0
0	2061
1484	2061
0	0
0	0
329	0
119	0
3	5483
0	5349
2	5452
0	5350
0	1925
0	5480
0	5378
0	5443
8	1407
0	5440
123	0
308	0
1346	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
208	646
10	646
0	18
0	8
0	7
0	18
0	19
0	18
0	0
43	695
0	695
0	184
15	184
0	738
1	738
0	842
1	827
0	797
2	844
3	825
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	529
0	549
0	714
0	549
1	523
2	694
0	876
30	876
7	2811
0	2827
12	2798
0	2776
0	2776
0	0
0	0
8	0
10	0
390	0
0	616
0	616
82	0
633	0
0	0
0	0
0	0
0	0
155	0
0	47
0	48
0	48
6	0
40	798
216	775
0	17
0	17
405	0
0	0
0	0
0	0
0	21
0	25
0	555
3	555
0	0
0	52
0	52
0	52
7	329
0	329
464	35
0	0
0	0
81	0
3	1201
0	1245
0	954
2	1254
0	0
0	0
0	297
0	297
165	0
155	0
436	0
2	0
0	0
0	27
0	36
0	36
0	36
0	67
0	67
0	0
2	0
389	28641
0	28641
0	1
0	1
0	2209
0	2221
0	2222
2	2216
0	2222
736	0
0	664
0	711
1	663
0	731
0	601
0	624
2	647
0	668
0	601
0	610
0	654
0	654
1	629
0	0
0	26416
101	26416
0	26416
0	59
0	58
0	58
0	51
0	59
0	0
0	0
0	8369
10	8369
2	27
0	598
44	598
0	445
1	445
22	445
0	445
0	0
0	0
1	161
0	161
0	30
0	30
0	30
0	137
0	137
0	137
1	16
2	16
2420	0
531	0
671	0
898	0
482	0
298	0
276	0
0	0
0	0
0	0
0	48
0	2162
11	2157
0	2153
3	2129
0	2154
189	0
5	224
0	221
0	224
0	149
0	212
0	262
0	253
45	826
929	826
0	0
0	2
1	2
0	2
0	2
127	1
5	358
1	358
32	0
1012	0
3	0
0	488
0	488
0	421
0	270
3	270
0	46
0	52
0	52
0	0
0	0
1	1317
14	1317
0	1314
0	1290
186	0
9	0
0	0
304	0
534	0
0	5
0	5
0	2
0	5
0	5
0	2
0	2
0	6
0	2
0	4
0	4
0	4
0	146
0	148
0	1
0	1
0	594
7	583
0	775
0	489
0	853
0	0
0	0
2	490
0	564
0	479
0	595
1	151
0	503
0	151
5	478
24	259
0	488
0	473
0	0
837	0
44	0
139	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1633
0	1633
1	250
7	250
1	124
0	124
0	88
0	120
0	87
0	121
52	0
27	1148
1	1151
0	1151
0	12
0	12
61	0
351	0
0	1
0	1
1	1190
24	1190
0	0
2	30
0	30
0	0
0	0
0	0
8	0
0	813
0	809
0	822
0	3
0	3
0	3
0	407
3	407
0	407
0	0
0	334
2	335
11	3958
2	3958
0	0
0	209
111	209
6	4
0	4
0	15
0	69
0	65
0	19
0	23
0	23
4	270
0	270
114	585
0	0
1258	0
180	0
148	0
337	3395
2	3395
0	201
0	802
0	151
0	801
0	786
0	152
0	799
0	200
0	703
0	791
0	762
0	624
0	301
0	624
0	402
0	722
0	624
0	433
3	399
0	335
0	863
1179	1710
0	1710
0	0
117	0
5	1119
0	1119
39	1119
0	0
0	0
402	0
193	0
3	0
0	15
1	15
0	0
0	11
176	0
0	0
117	0
0	0
0	9782
0	9785
1	9785
176	0
89	0
342	0
19284	0
0	265
9	265
239	0
11	293
3	117
0	291
2	0
0	6
458	0
0	2832
0	2832
0	2832
121	2832
0	234
9	234
0	0
0	0
596	11
785	0
2	0
0	0
0	933
0	933
0	105
0	1
0	1
0	0
0	0
5	6255
14	6574
0	6416
5	6574
0	4702
0	4695
0	6933
189	6933
0	4702
0	4637
0	4677
0	4644
0	4698
0	4677
0	0
0	0
0	0
1	400
2	402
0	400
178	0
0	2
0	2
0	0
0	0
0	0
1	504
2	507
0	507
0	0
0	292
45	126
2	289
0	134
0	286
0	291
0	525
0	305
51	244
1	237
0	291
0	297
0	105
0	105
0	519
0	300
0	11830
208	11830
0	0
11980	0
0	90
5291	0
0	15
0	15
18	8020
7	9225
0	9230
0	9221
0	9220
7	8050
16	9229
1	9234
0	9233
0	9219
21	0
0	0
30	0
0	0
0	0
6053	0
0	6
0	6
0	6
92	0
0	0
0	6
0	6
92	0
563	0
0	0
0	0
2	427
5	779
16	787
6	757
4	751
0	41
0	41
7	121
0	121
7	278
1	278
0	458
28	458
0	0
0	463
0	475
0	472
0	475
0	463
7	1886
0	1886
375	0
349	0
30	0
0	0
0	0
0	1
0	1
0	0
90	152
0	152
0	0
0	0
0	3
0	3
0	3
2	115
13	115
0	1036
40	1061
0	1061
148	13235
21	13235
0	294
0	294
334	0
0	9
0	9
129	837
0	845
0	834
3	0
29	0
0	829
0	834
0	846
0	841
2	841
5	728
5	728
7	87
0	111
0	262
0	263
0	231
0	174
0	113
0	262
1	111
0	0
0	5795
0	5595
0	5815
0	5665
0	5803
0	5682
0	5814
0	5781
0	5775
0	5686
0	5776
0	5573
0	5573
0	5793
0	5598
0	5728
0	5750
0	5792
0	5781
0	5756
0	5757
0	377
4	377
16	0
8	0
53	252
0	311
2	311
4	0
474	0
150	0
14	0
10	5
210	0
0	416
1	610
0	1174
0	886
0	1164
0	684
0	1133
0	1113
0	688
0	1152
0	1169
0	1156
0	1107
662	0
0	1010
2	1008
0	974
72	0
0	0
0	656
0	656
0	656
0	383
51	384
0	383
16	387
0	383
0	13
0	13
34	0
0	16
0	0
0	16
0	9
0	9
0	16
0	0
0	3
0	3
0	297
0	316
0	304
0	316
234	0
0	13
1	13
0	13
0	0
204	0
0	0
0	0
0	0
0	0
1192	0
1	0
96	0
6	501
0	481
0	481
0	479
0	501
1	0
0	0
5992	0
0	1690
1	1699
0	1699
0	1701
560	1702
5	1700
0	660
13	539
0	632
0	645
0	632
1	541
0	661
0	630
0	329
0	329
173	66
0	66
0	0
0	0
1	0
0	0
0	192
0	58
0	325
1	332
0	106
1	107
0	336
0	12
0	89
0	87
0	88
5	611
34	611
0	0
1	0
425	0
4	8270
9	8259
0	8257
36	8257
0	855
80	897
0	848
19	894
0	858
82	2272
34	2272
6591	2273
0	2272
0	2273
0	0
0	0
0	0
6	149
0	149
0	1464
0	1464
0	0
148	12
0	0
0	401
0	447
0	447
0	5
0	5
1605	0
0	0
0	0
0	0
1341	301810
0	0
4	294
0	861
0	861
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
36	0
94	0
0	0
3	186
112	186
0	185
0	185
0	0
0	0
0	0
0	0
6	0
1229	0
0	0
0	9
0	9
4	0
1474	0
0	1190
0	356
0	1069
8	1199
0	1183
0	1159
0	346
0	325
149	0
0	551
140	551
28	357
0	357
0	27
0	27
2	0
0	95
17	95
1	68
0	67
0	0
0	13
0	13
0	0
0	0
0	24
4	24
1	31
1	26
0	31
0	47
0	3
0	47
0	34
0	34
0	47
394	0
0	39
0	100
0	36
0	106
0	100
0	102
344	0
2564	0
0	193
0	193
0	0
0	8
0	8
0	0
6	543
0	543
0	1
0	1
0	0
5	1
0	1
0	1
0	0
0	0
0	0
0	0
0	88
0	88
0	0
0	0
173	0
0	0
3	536
0	515
0	523
0	477
0	527
0	0
391	0
135	2
0	0
2	0
16378	0
0	1601
8	1598
0	1615
0	1288
0	1594
318	0
141	0
0	7
0	7
5	7
0	7
0	0
0	0
0	117
41	129
412	0
257	0
2	8266
2	8217
1	8225
144	8267
1	8228
154	0
0	384
16	384
0	0
0	310
2	310
2	25
0	25
0	2420
28	2421
0	2421
0	2420
5	741
3	741
0	1106
0	1106
34	17522
0	17522
0	293
0	91
0	0
5	221
0	221
1	13
0	0
0	0
3	0
0	0
0	83
0	83
0	81
0	81
0	83
0	83
0	37
0	37
173	0
0	164
648	3632
13	3820
0	3820
1	0
2	2286
0	2291
8	2042
132	0
0	0
0	0
17	0
1	0
3	0
0	668
0	676
23	645
4	658
0	635
0	585
0	585
0	636
0	585
0	584
895	0
7	289
4	289
3	0
96	0
71	0
1014	0
3	265
0	265
1	0
0	847
0	866
0	856
0	848
0	855
0	855
0	848
0	851
0	841
88	0
2	0
26	0
0	0
0	0
41	1343
0	284
0	284
0	250
3	250
1	249
0	864
50	864
0	6
2	6
0	6
0	0
743	0
0	0
0	308
0	413
0	410
0	412
0	306
0	0
0	0
0	6
0	9
0	24
0	9
0	6
5	6
0	6
0	6
0	6
0	24
0	6
0	30
0	24
17	30
0	0
0	0
1134	0
309	0
3	824
0	824
499	23727
8	23727
95	0
0	0
15	2418
0	2418
0	1467
0	0
4	0
485	0
0	0
13378	0
0	562
0	562
0	293
0	299
0	299
0	293
0	254
1	284
0	313
28	725
3	725
255	0
0	2
0	2
30	0
26	1516
0	1516
317	0
0	0
1	0
0	0
0	0
0	275
162	280
